<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960503,6.5126,7.2498,6.5126,7.2498,21972
ACC,19960503,13.7,14.3,13.7,14.2,359000
ADVANC,19960503,45,46.4,45,46,4033600
AFC,19960503,11.75,12,11.75,12,5100
AJ,19960503,1.275,1.325,1.275,1.325,56000
ALUCON,19960503,143,143,143,143,2000
AMARIN,19960503,2.75,2.8,2.75,2.75,264000
APURE,19960503,12.8889,12.8889,12.8889,12.8889,1687
ASIA,19960503,19.25,19.75,19,19.5,7500
ASIAN,19960503,2.55,2.7,2.55,2.7,99999
ASIMAR,19960503,6.51,6.6531,6.51,6.6531,48924
ASP,19960503,7.2,7.3,7.1,7.3,1620000
AYUD,19960503,180,180,180,180,300
BANPU,19960503,207.21,212.46,207.21,212.46,22600
BAT-3K,19960503,58.5,59,58.5,59,3700
BAY,19960503,110.143,112.469,109.367,111.694,663571
BBL,19960503,250,250,246,250,1049900
BCP,19960503,32.75,32.75,32,32.5,198500
BDMS,19960503,2.4803,2.4803,2.4421,2.4421,678758
BFIT,19960503,96,96.5,95,96.5,3400
BH,19960503,5,5.1,5,5.1,60000
BIG,19960503,14.25,15.75,14.25,15.75,1700
BIGC,19960503,11.6864,12.4787,11.6864,12.4787,64748
BJC,19960503,8.3,8.3,8.25,8.3,7800
BLAND,19960503,3.125,3.125,3.075,3.1,1383000
BTS,19960503,36.7307,37.2016,36.2598,36.7307,134846
BUI,19960503,29.7917,29.7917,29.7917,29.7917,261
CEN,19960503,4.275,4.3,4.275,4.275,52000
CENTEL,19960503,0.8397,0.8762,0.8397,0.8762,219100
CHARAN,19960503,55,57,55,57,4200
CHOTI,19960503,103,103,103,103,100
CIMBT,19960503,42.3752,42.3752,42.3752,42.3752,6706
CK,19960503,18.6,18.7,18.4,18.5,415500
CNS,19960503,57.5,59.5,57,58.5,542600
CNT,19960503,15.75,17,15.5,16.5,256248
CPF,19960503,6.3947,6.3947,6.3947,6.3947,13135
CPH,19960503,129,129,125,127,288800
CPI,19960503,2.712,2.712,2.712,2.712,2581
CPN,19960503,5.258,5.3134,5.258,5.3134,7227
CSR,19960503,42,42,42,42,1800
CTW,19960503,16.5107,17.4452,16.5107,16.9779,24396
CWT,19960503,14.125,14.25,14,14.125,15200
DCC,19960503,4,4,4,4,15000
DELTA,19960503,10.9,11.3,10.9,11,798000
DRACO,19960503,3.55,3.6,3.475,3.5,50200
EE,19960503,1.55,1.6,1.55,1.6,71000
EGCO,19960503,82.5,84.5,82,83.5,1501332
EPCO,19960503,11.4375,11.4375,11.25,11.25,48000
ERW,19960503,4.1335,4.1833,4.1335,4.1833,35892
ESTAR,19960503,2.3,2.35,2.25,2.325,51600
EVER,19960503,19.858,20.4722,19.6533,20.4722,35832
FE,19960503,142,142,142,142,300
GFPT,19960503,0.6006,0.6069,0.6006,0.6069,62600
GLAND,19960503,180,180,176,178,31500
GOLD,19960503,20.25,21,20,20.25,387600
GRAMMY,19960503,31.2,31.2,31.2,31.2,2005000
GYT,19960503,174,174,174,174,500
HANA,19960503,8.0275,8.0814,8.0275,8.0814,393496
IEC,19960503,1.06,1.06,1.05,1.05,2350000
IFEC,19960503,2.2,2.5,2.2,2.5,155000
INTUCH,19960503,33.6806,34.5669,33.459,33.459,1924337
IRC,19960503,8.1,8.1,8.1,8.1,1000
IRPC,19960503,13.6098,13.7187,13.5009,13.5009,1124649
ITD,19960503,23.6,23.6,23.4,23.6,1367000
JAS,19960503,8.95,9.2,8.95,9.2,7567000
KAMART,19960503,5.634,5.9306,5.634,5.8882,23606
KBANK,19960503,129.613,130.936,128.952,129.613,1083019
KC,19960503,61.875,62.3906,60.8438,61.875,27733
KCE,19960503,9.7947,10.1602,9.7216,9.8678,1124568
KGI,19960503,35.839,36.148,35.2211,35.53,319138
KKP,19960503,82,83.5,81.5,81.5,255600
KTB,19960503,123,124,122,123,225613
KYE,19960503,98,100,98,100,8900
LANNA,19960503,18.9,19,18.9,18.9,231000
LH,19960503,20.9802,20.9802,20.3703,20.9802,2918558
LOXLEY,19960503,36.4,37.4,36.2,37.4,837000
LRH,19960503,7.2164,7.3328,7.2164,7.3328,11598
LTX,19960503,18,18,18,18,2000
MAKRO,19960503,126,127,122,122,67400
MALEE,19960503,13.0272,13.2826,13.0272,13.2826,9493
MANRIN,19960503,13,13,13,13,1700
MATI,19960503,17.7,17.7,17.4,17.6,264000
MAX,19960503,18.8,19,18.4,19,942000
MBK,19960503,31.75,34,31.75,33.75,1494440
MDX,19960503,41.75,41.75,41,41.75,75500
METCO,19960503,87,89.5,87,87.5,49100
MFC,19960503,42.2,42.2,42.2,42.2,3000
MINT,19960503,0.8409,0.8499,0.8409,0.8499,50300
MK,19960503,5.5909,5.7355,5.4945,5.5909,82992
MODERN,19960503,20,20,19.25,19.75,28000
NC,19960503,19.6053,19.6053,19.3602,19.6053,34684
NEP,19960503,0.99,1,0.99,1,610000
NKI,19960503,49.8645,49.8645,49.8645,49.8645,1774
NMG,19960503,65,68,65,67.5,316700
NPP,19960503,108,109,108,109,600
NSI,19960503,107,108,107,108,200
NTV,19960503,29,29,28.5,28.5,2000
NWR,19960503,317.429,321.276,317.429,321.276,32175
OCC,19960503,57.5,57.5,57.5,57.5,1000
OHTL,19960503,118,118,117,117,700
PAF,19960503,2.7184,2.7847,2.7184,2.7847,74280
PATO,19960503,4.9,4.95,4.9,4.95,7000
PDI,19960503,15.07,15.2983,14.8417,14.8417,73357
PE,19960503,36,36.25,35,36.25,6200
PF,19960503,124,126,124,126,2200
PK,19960503,1.875,1.875,1.8,1.875,129000
POLAR,19960503,3.2378,3.4983,3.2378,3.4983,4290
POST,19960503,8.2874,8.2874,8.2874,8.2874,2340
PRANDA,19960503,4.15,4.275,4.05,4.275,25000
