<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19901101,14.4834,14.4834,14.0941,14.0941,13484
AFC,19901101,51.1929,51.1929,49.4864,50.3396,28128
ALUCON,19901101,169.694,169.694,169.694,169.694,335
ASP,19901101,6.178,6.57,5.785,6.325,18576000
AYUD,19901101,217,221,211,217,13600
BANPU,19901101,30.04,30.04,29.41,29.88,15800
BAY,19901101,24.9185,25.066,24.6236,25.066,104441
BBL,19901101,29.4301,29.4301,29.0564,29.4301,357850
BFIT,19901101,59.8077,61.6064,58.4586,60.707,59152
BH,19901101,14.3071,14.6215,14.3071,14.4643,9539
BKI,19901101,220.057,220.057,220.057,220.057,445
BTNC,19901101,44.5,45,44,45,8000
BUI,19901101,84.6369,84.6369,84.6369,84.6369,6388
CENTEL,19901101,2.2942,2.5088,2.0788,2.3657,1846200
CNS,19901101,42.3574,42.9336,40.6285,41.7811,270346
CPF,19901101,2.7178,2.8776,2.6911,2.7711,1107160
CSC,19901101,67.1557,72.0695,67.1557,69.8856,8527
CTW,19901101,30.7403,31.0936,30.387,31.0936,14714
DTC,19901101,90.687,90.687,85.5537,87.2648,41084
ERW,19901101,6.3571,6.7892,6.2337,6.6657,1685839
FE,19901101,253.267,253.267,253.267,253.267,103
GYT,19901101,138,138,135,138,2900
HTC,19901101,7.6011,7.6011,7.5157,7.5157,62056
ICC,19901101,257.654,257.654,257.654,257.654,358
IFEC,19901101,4.469,4.469,4.194,4.3658,216710
INTUCH,19901101,3.7782,3.7782,3.6505,3.7782,3714531
JCT,19901101,36.8763,37.4436,34.607,36.8763,42303
JUTHA,19901101,47.2365,47.2365,44.66,45.5188,75214
KBANK,19901101,21.3276,21.7448,20.9104,21.4319,721029
KCE,19901101,5.8673,5.8673,5.8287,5.8673,137301
KDH,19901101,37,38,35,38,11800
KKP,19901101,16.2857,16.4945,14.8242,16.2857,251923
KTB,19901101,12.0842,12.1809,11.6009,12.0842,532705
LEE,19901101,1.0376,1.0747,1.0376,1.0747,269820
LH,19901101,2.6937,2.7636,2.6377,2.7076,4430749
LTX,19901101,36.5,36.5,33.75,36.5,15200
MATI,19901101,13.9178,13.9178,13.8308,13.9178,78170
