<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19940426,26.25,26.25,26.25,26.25,114
ABICO,19940426,30.7613,30.7613,27.557,27.7706,1577644
ACC,19940426,35.2,36,34.8,35.8,177000
ADVANC,19940426,31.8869,32.8368,31.2085,31.4799,5026190
AFC,19940426,25.5,25.75,25.25,25.5,128000
AHC,19940426,44,45,43.75,45,122800
AJ,19940426,2.575,2.575,2.5,2.5,11000
ALUCON,19940426,95,95,95,95,100
AMARIN,19940426,11.1745,11.3957,11.1745,11.3957,27110
APURE,19940426,25.1111,26.2222,25.1111,26.2222,7312
ASIA,19940426,48,48,46,47,5608
ASP,19940426,9.2,9.35,8.8,8.9,15042000
AYUD,19940426,296,296,294,294,1925
BANPU,19940426,123.28,123.28,121.31,122.62,125100
BAY,19940426,58.9495,58.9495,58.1738,58.1738,207825
BBL,19940426,160,162,158,159,1100770
BDMS,19940426,5.9731,5.9731,5.7636,5.7636,145042
BFIT,19940426,138,140,135,136,88710
BH,19940426,16.2836,16.2836,16.2836,16.2836,1105
BIGC,19940426,19.0756,19.0756,19.0756,19.0756,387
BJC,19940426,10.1,10.2,10.1,10.1,22700
BKI,19940426,312.883,312.883,311.105,311.105,1590
BLAND,19940426,8.6,8.7,8.1,8.35,8794000
BTNC,19940426,36,36,36,36,100
BTS,19940426,64.5142,64.5142,59.8051,61.6888,1319157
BUI,19940426,76.9056,76.9056,76.9056,76.9056,121
CEN,19940426,6.7225,6.9146,6.6265,6.6265,28110
CENTEL,19940426,1.8254,1.8254,1.7889,1.7889,687500
CFRESH,19940426,5.4003,5.4337,5.367,5.4337,1655899
CHARAN,19940426,140,140,140,140,100
CHOTI,19940426,129,129,129,129,800
CM,19940426,3.7932,3.8957,3.759,3.8957,71693
CNS,19940426,84.3243,84.9099,80.2252,83.1532,107070
CNT,19940426,88.7113,88.7113,84.8204,88.7113,19789
CPF,19940426,8.5263,8.5263,8.3664,8.4197,1018963
CPH,19940426,66.5,67,64,65.5,897200
CSC,19940426,56.972,56.972,56.972,56.972,168
CTW,19940426,28.2669,28.2669,28.2669,28.2669,2263
CWT,19940426,17.375,17.375,17,17.125,40400
DCC,19940426,3.15,3.45,3.15,3.45,223000
DTCI,19940426,82,84,81,82,41800
EPCO,19940426,51.375,52.5,50.25,52.5,12400
