<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,20030519,7.95,7.95,7.95,7.95,1400
ACC,20030519,18.8,18.8,18.3,18.3,95100
ADVANC,20030519,48.25,48.25,47.75,48,250000
AEC,20030519,10.2,10.3,10,10,1023800
AEONTS,20030519,20.2,20.2,19.9,19.9,1826000
AFC,20030519,8.4,9.5,8.4,9,23700
AH,20030519,6.8515,7.0445,6.8515,6.9963,1319689
AHC,20030519,40,40,40,40,5700
AJ,20030519,6.85,6.95,6.75,6.85,1996400
AMANAH,20030519,1.0149,1.0149,0.9966,1.0057,1696953
AMARIN,20030519,9.1,9.1,9.1,9.1,52000
AMATA,20030519,3.62,3.62,3.58,3.6,2166800
AP,20030519,3.66,3.66,3.56,3.6,7398300
APURE,20030519,1.7333,1.7333,1.2444,1.6978,48825
AQ,20030519,5.353,5.3969,4.9142,4.9142,18379228
ASIAN,20030519,3.6,3.6,3.6,3.6,48000
ASIMAR,20030519,1.88,1.88,1.78,1.8,1702600
ASP,20030519,2.725,2.725,2.675,2.675,751000
AYUD,20030519,158,158,156,156,2000
BAFS,20030519,6.4144,6.4561,6.4144,6.4144,729133
BANPU,20030519,38.75,38.75,37.75,38,1165000
BAT-3K,20030519,41.5,41.5,40.75,40.75,40900
BAY,20030519,8.6,8.6,8.3,8.35,11428717
BBL,20030519,53,53,52,52,1785442
BCP,20030519,5.1,5.4,4.9,4.9,12650400
BDMS,20030519,4.2737,4.2737,4.1974,4.2355,369517
BEC,20030519,21.6,21.8,21.4,21.8,1350000
BIG,20030519,16.1,16.1,16.1,16.1,1500
BIGC,20030519,14.2,14.3,14.1,14.2,213500
BJC,20030519,4.25,4.25,4.25,4.25,400
BKI,20030519,144,144,142.667,144,7950
BLAND,20030519,0.34,0.34,0.33,0.33,17242000
BROOK,20030519,0.33,0.33,0.31,0.31,765200
CCET,20030519,2.9,2.9,2.85,2.85,1670000
CENTEL,20030519,1.5187,1.5187,1.4968,1.4968,612200
CFRESH,20030519,4.4,4.4,4.32,4.38,722000
CHUO,20030519,6.1,6.1,6.1,6.1,100
CI,20030519,4.54,4.78,4.54,4.68,20100
CIMBT,20030519,3.416,3.4376,3.3727,3.416,4165358
CK,20030519,1.54,1.54,1.52,1.52,1025000
CM,20030519,3.1346,3.18,3.1346,3.1573,456760
CNS,20030519,29.5,29.5,29.25,29.5,56600
CPF,20030519,3.5,3.6,3.5,3.58,9408500
CPH,20030519,4.42,4.5,4.4,4.5,17300
CPI,20030519,3.9324,3.9905,3.9324,3.9905,60501
CPL,20030519,29.5,30,29.5,29.5,31700
CPN,20030519,5.5,5.5,5.45,5.45,312500
CSC,20030519,13.1,13.7,13.1,13.4,2742070
CTW,20030519,8.7,8.7,8.45,8.6,1206000
CWT,20030519,3.875,4,3.875,4,14000
DCC,20030519,11,11,10.9,10.9,643600
DELTA,20030519,27.5,27.5,26.75,26.75,1511329
DRACO,20030519,2.09,2.09,1.98,2.02,106000
DTC,20030519,36.5,36.5,36.5,36.5,900
EARTH,20030519,2.58,2.6,2.52,2.54,4635200
EASTW,20030519,3.425,3.425,3.425,3.425,100000
EGCO,20030519,44.75,44.75,44.5,44.5,343800
ERW,20030519,1.6,1.6,1.5833,1.6,815400
ESTAR,20030519,0.79,0.8,0.77,0.77,23014800
FANCY,20030519,9.25,9.3,9.15,9.3,217000
FE,20030519,71.5,71.5,71,71.5,7000
FER,20030519,5.45,5.6,5.45,5.5,837600
FNS,20030519,20.6,20.6,20.4,20.4,736000
GENCO,20030519,0.78,0.78,0.76,0.76,2012200
GFPT,20030519,2.3,2.32,2.28,2.31,2810000
GOLD,20030519,8.15,8.15,7.9,7.9,2052400
GRAMMY,20030519,22,22,21,21,764500
GYT,20030519,282,282,282,282,600
HANA,20030519,18.4,18.4,17.6,17.7,5998000
HMPRO,20030519,0.6355,0.6529,0.6296,0.6413,7441365
HTC,20030519,4.22,4.22,4.2,4.22,14600
ICC,20030519,24.7,24.7,24.7,24.7,500
IEC,20030519,0.0585,0.0585,0.057,0.0575,121940000
INET,20030519,4.92,4.92,4.88,4.88,297100
INTUCH,20030519,15.6,15.7,15.5,15.6,6337300
IRC,20030519,6.1,6.15,6,6.1,441000
IRPC,20030519,2.5223,2.5465,2.3477,2.4253,73431480
ITD,20030519,1.96,1.96,1.91,1.91,15765000
JAS,20030519,0.62,0.655,0.59,0.645,105544000
JUTHA,20030519,1.87,1.87,1.8,1.8,108000
KBANK,20030519,32,32,31.25,31.25,3449853
KCE,20030519,5.1625,5.1625,5.0461,5.1625,1550915
KDH,20030519,18.5,18.5,17.8,17.8,42800
KGI,20030519,1.67,1.67,1.64,1.64,5714300
KKC,20030519,4.4402,4.4402,4.2365,4.2365,126424
KKP,20030519,27.25,27.25,26.25,26.25,1995800
KTB,20030519,7.5,7.5,7.4,7.4,2127749
KTC,20030519,14.0171,14.3943,13.9543,14.2057,618227
KWC,20030519,29.5,29.5,29.5,29.5,200
KWG,20030519,4.7,4.7,4.66,4.68,43900
KYE,20030519,53,54,52.5,52.5,5400
LALIN,20030519,6,6,5.95,5.95,3380000
LANNA,20030519,3.84,3.84,3.84,3.84,1000
LEE,20030519,2.1333,2.1333,2.08,2.08,837750
LH,20030519,7.3,7.4,7.15,7.15,11724700
LOXLEY,20030519,1.29,1.29,1.24,1.24,70112000
LPN,20030519,1.9467,1.9467,1.9223,1.9223,943150
LRH,20030519,16.9934,16.9934,16.7607,16.7607,12887
LST,20030519,1.56,1.57,1.56,1.56,15400
LTX,20030519,38.25,38.5,37.5,38.5,7700
M-CHAI,20030519,18.3,18.3,18.1,18.1,3000
MAJOR,20030519,13.1,13.1,12.7,12.9,2592300
