<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950526,16.8958,18.4318,16.8958,18.4318,420739
ACC,19950526,11.5,11.7,11.3,11.3,157000
ADVANC,19950526,39.2,39.2,37.6,37.8,4398100
AFC,19950526,20.5,21.25,20,20,277400
AHC,19950526,50,50,48,48.5,12600
AJ,19950526,1.7,1.775,1.7,1.775,40000
ALUCON,19950526,115,115,115,115,1000
AMARIN,19950526,4.4,4.5,4.1,4.5,124000
AP,19950526,6.7406,6.7909,6.3382,6.64,43734
APURE,19950526,22.2222,22.8889,22.2222,22.6667,41175
ASIA,19950526,19.5,20.25,19.5,20.25,1900
ASIAN,19950526,3.55,3.55,3.55,3.55,1999
ASP,19950526,8.1,8.45,8,8.3,28818000
AYUD,19950526,184,191,182,182,26900
BANPU,19950526,173.77,175.74,173.77,174.42,147300
BAT-3K,19950526,77.5,78.5,74.5,78,164800
BAY,19950526,93.0781,93.0781,90.7512,91.5268,130690
BBL,19950526,218,220,216,218,971987
BCP,19950526,54,54.5,53,53,1420500
BDMS,19950526,3.2816,3.5105,3.2816,3.3579,525448
BFIT,19950526,132,143,132,142,251600
BH,19950526,9.7701,9.7701,9.5892,9.5892,4974
BIG,19950526,34,36.5,34,36.5,500
BIGC,19950526,14.7475,14.7475,14.7475,14.7475,2644
BJC,19950526,6.6,7.25,6.6,7.25,161900
BKI,19950526,208.885,208.885,208.885,208.885,379
BLAND,19950526,4.55,4.85,4.55,4.85,35482000
BTS,19950526,48.9743,53.2125,48.9743,51.7997,2834426
CEN,19950526,3.6,3.85,3.6,3.7,447000
CENTEL,19950526,1.3289,1.3727,1.3289,1.3727,246500
CFRESH,19950526,3.9336,3.9336,3.9336,3.9336,29998
CM,19950526,3.161,3.161,3.161,3.161,4389
CMR,19950526,25.585,25.585,25.585,25.585,116
CNS,19950526,74.5,77.5,74.5,75,1363200
CNT,19950526,54.7531,59.8862,54.7531,58.8596,729938
CPF,19950526,8.3664,8.3664,8.2599,8.2599,48790
CPH,19950526,62,64,61.5,62,1209900
CPI,19950526,2.8863,2.9251,2.8863,2.9057,29682
CPL,19950526,25,25,24.75,25,19100
CPN,19950526,3.4039,3.6253,3.4039,3.4592,7163058
CSC,19950526,56,56,55.5,56,6600
CTW,19950526,18.3798,19.0028,18.224,18.5355,77683
CWT,19950526,14.625,15.125,14.625,14.75,52600
DCC,19950526,6.65,7.1,6.65,6.8,2312000
DRACO,19950526,5.4,5.4,5.15,5.15,52700
DTC,19950526,46.644,48.0719,46.1681,48.0719,9927
DTCI,19950526,26.25,28,26.25,28,14500
EE,19950526,4.5,4.5,4.475,4.475,14000
EGCO,19950526,72.9698,76.2866,72.496,72.496,2113417
EPCO,19950526,19.3125,19.6875,19.3125,19.3125,48400
ERW,19950526,5.528,5.9762,5.528,5.777,1352236
ESTAR,19950526,3.3125,3.625,3.25,3.625,8914700
EVER,19950526,26.2044,27.228,25.5903,26.8186,231413
FE,19950526,195,195,195,195,2300
GEL,19950526,12.2923,14.0155,12.2923,14.0155,377782
GFPT,19950526,0.8306,0.8625,0.8306,0.8465,1137910
GOLD,19950526,25,27.5,25,26.25,687100
GRAMMY,19950526,25,25.2,24.8,24.8,184000
HANA,19950526,6.6806,6.7884,6.4651,6.7345,2502043
HTC,19950526,6.0211,6.0638,5.9784,6.0638,113575
IEC,19950526,1.63,1.63,1.61,1.63,4490000
IFEC,19950526,4.0814,4.5267,4.0814,4.5267,7654710
INTUCH,19950526,36.5611,36.5611,36.118,36.3396,2045285
IRC,19950526,8.5926,8.5926,8.5389,8.5926,229030
IRPC,19950526,15.0329,15.0329,14.7545,14.8473,7447273
ITD,19950526,26.6,27.2,26.2,26.6,4496000
JAS,19950526,17,17,16.5,16.7,6069000
JUTHA,19950526,29.25,29.75,28.5,29.25,22600
KAMART,19950526,9.7431,9.9972,9.6583,9.9125,4113442
KBANK,19950526,118.371,119.032,117.048,119.032,1361444
KC,19950526,87.6563,91.7813,86.625,87.6563,176872
KCE,19950526,6.7247,6.7612,6.5785,6.6151,756553
KDH,19950526,31.5,32,31.5,31.5,6300
KGI,19950526,32.1315,35.839,31.8226,35.839,4036160
KKC,19950526,5.0512,5.0512,5.0512,5.0512,22093
KKP,19950526,101,105,99.5,102,1443000
KTB,19950526,89,89.5,88.5,88.5,2191870
KWG,19950526,165.55,172.134,165.55,167.431,13926
KYE,19950526,187,190,186,186,4000
LANNA,19950526,23.4,23.4,22.4,22.4,947000
LEE,19950526,1.95,1.9833,1.9167,1.9833,303000
LH,19950526,26.1033,26.5912,25.4934,25.6154,6514944
LOXLEY,19950526,54,54,53.6,53.6,272000
LPN,19950526,3.4273,3.6213,3.4273,3.5566,2430966
LRH,19950526,9.5443,10.2426,9.3115,9.777,134028
LTX,19950526,25.75,26.25,25.75,26.25,5600
MAKRO,19950526,101,101,99.5,99.5,124800
MALEE,19950526,31.163,34.2283,31.163,34.2283,6753
MANRIN,19950526,19,20.25,19,20.25,2700
MATI,19950526,10.4,10.5,10.4,10.4,69000
MDX,19950526,46,50,45.75,48.5,1674300
METCO,19950526,140,143,139,143,74500
MFC,19950526,62,63.6,62,62,73000
MINT,19950526,0.8228,0.8228,0.8138,0.8228,1137100
MK,19950526,7.7115,8.1935,7.567,8.0007,1013544
MODERN,19950526,45,46,45,46,7300
NC,19950526,43.1316,46.3174,42.1513,46.3174,9793
NEP,19950526,1.075,1.175,1.075,1.175,4104000
NKI,19950526,55.7806,56.0624,55.7806,56.0624,1774
NMG,19950526,40.25,41.5,40,40.75,115700
NPK,19950526,25.25,26.75,25.25,26.75,4500
NPP,19950526,90,90,86,89.5,23000
NSI,19950526,131,135,129,135,2900
NTV,19950526,30.25,31.25,30.25,31.25,3900
OCC,19950526,56,56,56,56,100
OGC,19950526,22.5,22.5,22.25,22.5,5200
PAF,19950526,5.3042,5.5694,5.1053,5.1716,3076052
PDI,19950526,30.5967,31.51,30.3683,30.825,979494
PE,19950526,49.5,49.5,49.5,49.5,400
PF,19950526,160.425,163.264,159.005,159.005,34655
PK,19950526,2.975,2.975,2.85,2.875,970000
POLAR,19950526,9.397,9.397,9.397,9.397,18270
POST,19950526,4.7417,4.7845,4.7417,4.7845,4681
PR,19950526,29,29,28.5,29,2100
PRAKIT,19950526,9.6,9.85,9.5,9.85,21000
PRANDA,19950526,5.6,5.75,5.55,5.7,276000
PRG,19950526,19,19.75,19,19.75,38800
PSL,19950526,7.365,7.365,7.365,7.365,38560
PTTEP,19950526,26.6,26.8,26.4,26.6,4394000
QH,19950526,16.9403,18.7495,16.9403,17.9271,4231800
RAM,19950526,43.75,43.75,43.25,43.25,6000
RCI,19950526,4.325,4.75,4.325,4.75,2461000
RCL,19950526,11.6102,11.6102,11.6102,11.6102,3320
RML,19950526,3.226,3.489,3.226,3.3312,11068036
ROBINS,19950526,49.5,51,49.5,49.75,234700
ROCK,19950526,55.5,60,55.5,60,1800
ROH,19950526,15.5,15.75,15.5,15.75,21000
S&J,19950526,60,60,54,60,6900
SAMART,19950526,20.2,20.2,19.9,20.2,831000
SAMCO,19950526,8,8.75,8,8.3,2512000
SAUCE,19950526,71,73,70.5,73,145000
SAWANG,19950526,30,32.25,29.75,32.25,223100
SCB,19950526,194.623,198.295,189.115,198.295,517181
SCC,19950526,148,148.6,145.6,148,106000
SCCC,19950526,438,440,436,436,71446
SCP,19950526,25,26.75,25,25.25,271500
SE-ED,19950526,1.693,1.7153,1.693,1.7153,50500
SFP,19950526,52,53.5,51.5,53,4800
SHANG,19950526,20.25,20.5,20.25,20.25,13100
SIAM,19950526,50.0592,58.4024,50.0592,53.0931,98619
SINGER,19950526,19.6618,19.6618,19.5588,19.5588,40800
SITHAI,19950526,175,180,175,180,6400
SKR,19950526,30.1961,31.1397,30.1961,31.1397,3046
SMK,19950526,82.931,82.931,80.3793,81.6552,2037
SMPC,19950526,22.5,23,22.25,22.75,82700
SNP,19950526,12.25,12.25,12.25,12.25,22
SORKON,19950526,68.5714,71.4286,68.5714,71.4286,3149
SPALI,19950526,6.1553,6.757,6.1553,6.757,14447772
SPC,19950526,5,5.2,5,5.2,309000
SPI,19950526,50,50.5,50,50.5,2000
SSC,19950526,29,29,28.2,28.2,616000
SSF,19950526,2.7381,2.7381,2.7381,2.7381,27756
SSI,19950526,6.3,6.45,6.15,6.25,10203000
SST,19950526,4.7,4.7,4.6,4.6,45000
STA,19950526,3.4106,3.508,3.3862,3.508,109805
STANLY,19950526,41.28,42.57,41.065,42.57,5813
STEC,19950526,28.8,29.4,28.6,29,837000
SUC,19950526,35,35,34,34.75,117200
SUSCO,19950526,1.52,1.6,1.52,1.6,2325000
SVH,19950526,25,25.75,25,25.5,114700
SVI,19950526,2.0308,2.0308,2.0308,2.0308,36930
SVOA,19950526,6.95,7.35,6.95,7.05,652750
SYNTEC,19950526,20.2734,21.8697,20.2734,20.9119,275318
TASCO,19950526,102,105,101,101,164320
TC,19950526,22.3134,22.7985,20.8582,21.8284,126063
TCAP,19950526,115.19,119.095,114.214,117.143,5597985
TCB,19950526,11.5,11.5,11.5,11.5,28250
TCC,19950526,22,22,21.25,21.5,48300
TCCC,19950526,37.25,37.5,37,37,53200
TCMC,19950526,18.6988,19.2182,18.6988,19.2182,2310
TCOAT,19950526,64,68,64,64,259500
