<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19841012,8.7924,8.7924,8.7924,8.7924,25771
BBL,19841012,18.1601,18.3282,17.9919,18.3282,425250
KBANK,19841012,11.9935,11.9935,11.8892,11.9935,152580
SCB,19841012,17.7324,17.7324,17.7324,17.7324,2734
SCC,19841012,4.19,4.25,4.19,4.23,2172000
SCCC,19841012,29.0861,29.2214,29.0861,29.2214,47307
SSC,19841012,1.9114,1.9114,1.9114,1.9114,9780
TCAP,19841012,0.7726,0.7807,0.7726,0.7726,86975
TGCI,19841012,1.0558,1.0558,1.0558,1.0558,1431760
SET,19841012,133.89,133.89,133.89,133.89,1573330
