<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20111202,10.29,10.36,10.29,10.36,50100
CHINA,20111202,5.99,6,5.98,5.99,95600
ENGY,20111202,4.93,4.96,4.93,4.96,147000
GLD,20111202,2.45,2.45,2.44,2.44,2206200
TDEX,20111202,7.19,7.29,7.19,7.26,1868100
2S,20111202,2.38,2.5,2.34,2.44,39200
A,20111202,3.54,3.56,3.52,3.54,281000
ACAP,20111202,7.15,7.15,7,7,28000
ACC,20111202,3.8,3.8,3.78,3.78,280600
ADAM,20111202,0.94,0.95,0.93,0.93,150500
ADVANC,20111202,143,144.5,142.5,144,4589800
AEONTS,20111202,30.25,30.25,30,30,21500
AGE,20111202,5.8,5.9,5.8,5.8,16943700
AH,20111202,9.85,9.95,9.8,9.9,214000
AHC,20111202,76.5,76.5,76.5,76.5,1000
AI,20111202,2.92,2.94,2.9,2.9,113200
AIT,20111202,48,48,47.5,47.5,24100
AJ,20111202,14.5,14.8,14.4,14.7,4903000
AKR,20111202,0.65,0.67,0.65,0.67,3551500
ALUCON,20111202,100,100,100,100,3000
AMANAH,20111202,0.85,0.86,0.85,0.86,81100
AMARIN,20111202,12,12,11.8,11.9,23700
AMATA,20111202,12.3,12.8,12.3,12.7,5568700
AMC,20111202,1.89,1.93,1.89,1.91,191700
AOT,20111202,43,43.5,42.5,42.75,1717800
AP,20111202,4.94,4.96,4.9,4.94,13662900
APCO,20111202,3.86,3.96,3.86,3.88,7918700
APCS,20111202,5.5,5.8,5.5,5.75,12639400
APURE,20111202,0.81,0.82,0.81,0.82,240000
AQ,20111202,0.36,0.37,0.36,0.37,2921300
AQUA,20111202,0.39,0.39,0.39,0.39,30000
ARIP,20111202,1.06,1.14,1.05,1.11,14622800
AS,20111202,12.1,12.1,11.8,11.8,146500
ASIA,20111202,34.25,34.25,34.25,34.25,1500
ASIAN,20111202,4.08,4.08,3.98,3.98,291000
ASIMAR,20111202,1.39,1.41,1.38,1.38,7863000
ASK,20111202,10.3,10.5,10.2,10.4,59800
ASP,20111202,2.02,2.06,1.99,2.04,10256400
AYUD,20111202,17.8,17.8,17.5,17.8,10100
BAFS,20111202,11.1,11.3,11.1,11.3,92100
BANPU,20111202,564,580,562,578,2029300
BAT-3K,20111202,79.5,79.5,79.5,79.5,1400
BAY,20111202,20.6,21,20.5,20.9,13837800
BBL,20111202,151.5,152,149,151,6118000
BCH,20111202,6.7,6.7,6.6,6.6,1014400
BCP,20111202,18.6,18.6,18.2,18.3,8849600
BDMS,20111202,77.5,79,77.5,79,1416700
BEC,20111202,40.5,40.5,37.5,38.5,3957300
BFIT,20111202,6.65,6.7,6.6,6.65,67600
BGT,20111202,1.89,1.91,1.89,1.89,15200
BH,20111202,47,47.75,46.5,47,470700
BIGC,20111202,127,127,122,122,865500
BJC,20111202,24.2,24.2,23.7,23.9,1412500
BKI,20111202,225,225,223,223,9000
BLA,20111202,51.25,51.25,50.75,50.75,964700
BLAND,20111202,0.67,0.7,0.67,0.69,83458200
BOL,20111202,1.22,1.23,1.22,1.23,604600
BROCK,20111202,0.73,0.73,0.71,0.72,49200
BROOK,20111202,0.81,0.81,0.8,0.8,1007700
BSBM,20111202,1.28,1.31,1.28,1.31,155000
BSM,20111202,0.8,0.8,0.79,0.79,29000
BTC,20111202,0.32,0.35,0.32,0.33,2234400
BTS,20111202,0.67,0.68,0.66,0.67,99706300
BWG,20111202,1.65,1.65,1.62,1.63,40534400
CCET,20111202,2.4,2.44,2.4,2.42,1241700
CCP,20111202,2.58,2.62,2.58,2.6,1105500
CEN,20111202,2.56,2.62,2.56,2.6,1313700
CENTEL,20111202,10.1,10.1,9.95,9.95,1785800
CFRESH,20111202,4.42,4.44,4.36,4.36,71000
CGD,20111202,0.51,0.51,0.5,0.5,1690400
CHOTI,20111202,254,256,254,256,1600
CHUO,20111202,9.05,9.05,9.05,9.05,100
CI,20111202,3.8,3.8,3.7,3.8,26000
CIG,20111202,0.67,0.69,0.67,0.69,642500
CIMBT,20111202,3.1,3.2,2.9,2.9,27546900
CITY,20111202,2,2.16,1.99,2.14,6323300
CK,20111202,7.95,7.95,7.85,7.9,7544500
CM,20111202,3.06,3.08,3.02,3.08,39900
CMO,20111202,1.67,1.69,1.65,1.69,635200
CMR,20111202,48.5,48.75,48,48,2200
CNS,20111202,28.5,28.5,28,28,51200
CNT,20111202,3.96,3.98,3.96,3.98,1410400
COL,20111202,14.5,14.8,14.3,14.7,97000
COLOR,20111202,3.24,3.24,3.2,3.22,320000
CPALL,20111202,50,51,50,50.75,4572400
CPF,20111202,33,33.5,33,33.25,22967500
CPH,20111202,4.6,4.62,4.6,4.62,4300
CPI,20111202,4.36,4.42,4.36,4.42,61200
CPL,20111202,23,23,23,23,63000
CPN,20111202,39.75,39.75,38.5,39,2556200
CPNRF,20111202,12.6,12.7,12.5,12.6,999600
CRANE,20111202,3.22,3.26,3.2,3.26,146300
CSC,20111202,29.25,29.25,29.25,29.25,100
CSL,20111202,5.3,5.35,5.3,5.35,582400
CSP,20111202,2.06,2.06,2.06,2.06,9600
CSR,20111202,42,42.5,42,42.5,200
CTARAF,20111202,8.1,8.15,8.1,8.1,10000
CTW,20111202,7.1,7.15,7.05,7.1,70500
CWT,20111202,6.75,6.8,6.65,6.75,72400
DCC,20111202,58.25,58.5,58,58,223200
DCON,20111202,3.58,3.58,3.58,3.58,1500
DELTA,20111202,20.2,20.3,19.8,20.3,501200
DEMCO,20111202,3.78,3.94,3.78,3.94,6748900
DIMET,20111202,1.18,1.18,1.17,1.17,35000
DRACO,20111202,3.28,3.3,3.28,3.3,32800
DRT,20111202,5.85,5.9,5.85,5.9,58100
DSGT,20111202,7.6,7.65,7.6,7.65,38400
DTAC,20111202,80,80.5,79.25,79.5,2243100
DTC,20111202,36,36,36,36,700
DTCI,20111202,11.9,11.9,11.9,11.9,100
DTCPF,20111202,9,9,9,9,9000
EARTH,20111202,3.9,4,3.9,4,20254800
EASON,20111202,1.63,1.64,1.61,1.64,63200
EASTW,20111202,6.1,6.1,6.05,6.05,57300
ECL,20111202,0.63,0.64,0.62,0.63,524800
EE,20111202,0.8,0.81,0.78,0.79,1905600
EFORL,20111202,0.09,0.09,0.08,0.08,2436900
EGCO,20111202,89,90,89,89.5,659900
EMC,20111202,1.6,1.65,1.6,1.62,833500
EPCO,20111202,1.83,1.83,1.72,1.75,1001300
ERW,20111202,2.36,2.42,2.36,2.42,1440000
ESSO,20111202,9.05,9.2,9.05,9.1,16834100
ESTAR,20111202,0.46,0.46,0.45,0.46,7596000
EVER,20111202,0.72,0.72,0.71,0.71,438600
FANCY,20111202,1.94,1.94,1.84,1.9,10600
FC,20111202,0.99,1,0.98,0.98,915000
FER,20111202,1.27,1.28,1.26,1.26,3694600
FNS,20111202,3,3.04,3,3.04,500
FORTH,20111202,3.58,3.64,3.58,3.62,75700
FSS,20111202,1.88,1.89,1.87,1.89,62300
FUTUREPF,20111202,13.7,13.7,13.7,13.7,32800
GBX,20111202,0.62,0.63,0.62,0.63,196500
GC,20111202,4.86,4.88,4.84,4.84,40300
GEL,20111202,0.19,0.2,0.18,0.2,3319300
GENCO,20111202,0.68,0.7,0.68,0.68,7933600
GFPT,20111202,10.6,11,10.6,10.8,6472400
GIFT,20111202,4.22,4.26,4.1,4.22,554700
GJS,20111202,0.14,0.15,0.14,0.14,2973000
GL,20111202,23.2,24.5,23.2,24,158300
GLAND,20111202,2.1,2.1,2.04,2.1,10200
GLOBAL,20111202,9.7,9.85,9.7,9.7,905000
GLOW,20111202,53.75,53.75,53.25,53.75,1026000
GOLD,20111202,3.88,4.1,3.88,3.96,996600
GRAMMY,20111202,18.4,18.7,18.4,18.7,286800
GRAND,20111202,1.42,1.42,1.35,1.35,259200
GREEN,20111202,0.6,0.6,0.59,0.6,13000
GSTEL,20111202,0.37,0.39,0.37,0.39,36950600
GUNKUL,20111202,14.4,14.6,14.3,14.5,1854700
HANA,20111202,18.5,18.7,18.5,18.6,976100
HFT,20111202,1.96,1.96,1.94,1.94,55100
HMPRO,20111202,10.5,10.6,10.3,10.6,13856900
HTC,20111202,6.9,7.15,6.9,6.9,3664800
HTECH,20111202,2.82,2.82,2.8,2.8,229700
ICC,20111202,43,44,43,44,3200
IEC,20111202,0.02,0.02,0.01,0.02,4143400
IFEC,20111202,1.7,1.72,1.7,1.72,14400
IFS,20111202,1.3,1.3,1.29,1.29,26800
IHL,20111202,6.7,6.8,6.65,6.8,158500
ILINK,20111202,6.6,6.7,6.6,6.7,53300
INET,20111202,1.03,1.05,1.03,1.04,247700
INOX,20111202,1.6,1.75,1.56,1.62,900
INTUCH,20111202,42,42.75,41.75,42.25,4468100
IRC,20111202,10.6,10.6,10.5,10.6,90100
IRCP,20111202,4.68,4.68,4.68,4.68,100
IRPC,20111202,4.04,4.28,4,4.24,283736900
IT,20111202,10.1,10.3,10.1,10.3,59000
ITD,20111202,3.74,3.82,3.72,3.82,52992100
IVL,20111202,31,32.75,31,32.75,45250500
JAS,20111202,2.06,2.08,2.02,2.04,233579900
JMART,20111202,4.8,5.05,4.78,4.94,1698000
JTS,20111202,1.27,1.29,1.27,1.28,3080500
JUBILE,20111202,10.4,10.5,10.3,10.5,202300
JUTHA,20111202,3.18,3.18,3.16,3.16,3200
KAMART,20111202,2.12,2.32,2.12,2.28,47272800
KASET,20111202,5.15,5.15,5.1,5.15,178300
KBANK,20111202,120,122,119,122,5572100
KBS,20111202,11.5,11.6,11.4,11.6,4202700
KC,20111202,0.69,0.7,0.68,0.68,3266800
KCAR,20111202,9.15,9.25,9.15,9.25,41200
KCE,20111202,4.8,4.86,4.8,4.82,790200
KGI,20111202,2,2.02,1.99,2.02,4938700
KIAT,20111202,11.1,11.1,10.8,10.8,57600
KKC,20111202,4.6,4.7,4.42,4.46,3605600
KKP,20111202,33,34.25,32.75,33.5,8531300
KSL,20111202,12.6,12.9,12.6,12.6,1030100
KTB,20111202,15.2,15.5,15,15.5,53471600
KTC,20111202,11.6,11.9,11.5,11.7,3579200
KWG,20111202,1.68,1.68,1.67,1.68,285800
KYE,20111202,180,182.5,180,182.5,6400
L&E,20111202,10.6,10.6,10.6,10.6,6300
LALIN,20111202,2.08,2.08,2.06,2.08,440600
LANNA,20111202,23.5,23.9,23.5,23.7,3329800
