<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19940211,27.125,27.125,27.125,27.125,457
ABICO,19940211,30.7613,31.1885,30.334,31.1885,35576
ACC,19940211,37.2,37.4,37.2,37.4,8000
ADVANC,19940211,30.2587,30.2587,29.1731,29.3088,757610
AFC,19940211,28.5,30,28.5,29.75,110500
AHC,19940211,48,48,48,48,3000
AJ,19940211,2.8,2.9,2.775,2.875,138000
ALUCON,19940211,103,103,103,103,1000
AMARIN,19940211,10.0128,10.1234,9.6809,9.6809,57840
APURE,19940211,26.6667,27.1111,26.4444,26.4444,18000
ASIA,19940211,50,51,50,51,3300
ASP,19940211,10.5,10.9,10.4,10.7,7451000
AYUD,19940211,284,286,284,284,4200
BANPU,19940211,123.63,134.69,122.98,134.69,1328400
BAY,19940211,67.0938,68.2573,67.0938,68.2573,222484
BBL,19940211,192,192,190,192,508450
BFIT,19940211,149.898,153.32,149.214,153.32,34186
BH,19940211,23.5207,23.5207,23.5207,23.5207,4421
BIG,19940211,44,46.75,44,46.5,9400
BIGC,19940211,20.6223,20.6223,20.6223,20.6223,387
BJC,19940211,16.1,16.4,15.9,16.1,17700
BKI,19940211,339.926,339.926,329.191,339.926,75792
BLAND,19940211,12.2,12.5,12.1,12.5,3072820
BTS,19940211,78.6414,80.0541,77.6996,80.0541,464636
BUI,19940211,77.3126,77.3126,77.3126,77.3126,121
CEN,19940211,7.7789,8.115,7.7789,7.971,203040
CENTEL,19940211,2.081,2.081,2.0079,2.081,1561300
CFRESH,19940211,4.6003,4.6669,4.6003,4.6669,92994
CHARAN,19940211,178,180,178,180,300
CM,19940211,3.8957,4.0324,3.8957,4.0324,8778
CNS,19940211,84.9099,87.8378,84.3243,85.4955,66598
CNT,19940211,105.053,105.831,105.053,105.831,30583
CPF,19940211,7.5671,7.6737,7.4605,7.4605,1407407
CPH,19940211,92,93.5,90,93,968000
CWT,19940211,19.125,19.125,18.625,19,66000
DCC,19940211,3.35,3.475,3.275,3.475,191000
DTC,19940211,83.7689,86.6246,83.7689,86.6246,787
DTCI,19940211,85,87.5,84.5,86,217117
EPCO,19940211,54,54.375,52.875,54.375,97200
ERW,19940211,8.7153,8.8647,8.6655,8.8647,207071
GEL,19940211,11.3158,12.1774,11.1435,11.9476,458735
GFPT,19940211,1.3576,1.3576,1.3417,1.3576,275470
GYT,19940211,510,510,510,510,200
HANA,19940211,13.3612,13.7922,12.9302,13.2535,703467
HTC,19940211,4.9962,4.9962,4.9962,4.9962,2341
ICC,19940211,524.231,524.231,524.231,524.231,896
IEC,19940211,1.8839,1.8839,1.8563,1.8839,9332300
IFEC,19940211,7.1982,7.3466,7.0127,7.3466,4878170
INSURE,19940211,73.5,73.5,73.5,73.5,6731
INTUCH,19940211,35.6748,35.6748,34.3453,35.0101,3092298
JCT,19940211,63.3043,67.3623,63.3043,67.3623,5791
JUTHA,19940211,40.7952,42.9423,39.0775,42.9423,706294
KBANK,19940211,74.0645,74.7258,73.4032,74.7258,873504
KCE,19940211,9.5023,10.2332,9.3561,9.9409,4849874
KGI,19940211,34.4709,34.9129,34.25,34.4709,318594
KKC,19940211,5.4586,5.7437,5.3771,5.7437,4694848
