<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19971231,14,14,14,14,571
ACC,19971231,10.4,14.4,10.4,14.4,3000
ADVANC,19971231,23.6,23.6,23,23.2,1297000
AMARIN,19971231,0.74,0.74,0.74,0.74,160000
ASIA,19971231,13,17.5,13,17.5,600
ASIMAR,19971231,2.5396,2.79,2.5396,2.79,13978
ASP,19971231,1.1,1.2,1.1,1.15,326000
AYUD,19971231,190,200,190,200,400
BANPU,19971231,42.62,42.62,40.98,42.62,54300
BAT-3K,19971231,13,15,13,14.75,211500
BAY,19971231,17.064,17.28,16.416,17.28,1154932
BBL,19971231,84.5,89,84.5,86,1818114
BCP,19971231,4.1,4.1,4,4,2932700
BDMS,19971231,1.1447,1.1447,1.1257,1.1447,695793
BEC,19971231,19,19.2,19,19.2,1092500
BFIT,19971231,8,10,8,8.125,22268
BH,19971231,2,2.2,2,2,5740000
BIG,19971231,13.25,13.25,13.25,13.25,5500
BIGC,19971231,7.7,7.8,7.7,7.7,41400
BKI,19971231,120.887,120.887,119.109,119.998,7875
BLAND,19971231,0.16,0.16,0.14,0.14,612000
BTNC,19971231,3.6,3.6,3.6,3.6,2000
BTS,19971231,1.9778,2.072,1.8836,2.072,117645
CENTEL,19971231,0.5038,0.5038,0.4746,0.4746,30100
CHARAN,19971231,22,24,22,23,7700
CIMBT,19971231,7.0265,7.0265,7.0265,7.0265,230
CK,19971231,1.7,2,1.675,2,1700000
CM,19971231,1.4353,1.4353,1.4353,1.4353,14630
CNS,19971231,9.1,9.4,9.1,9.1,154800
CNT,19971231,4.5,4.6,4,4.5,686458
CPF,19971231,2.3714,3.0375,2.3447,3.0375,4197827
CPH,19971231,4,4.6,4,4.3,377900
CPI,19971231,0.8717,0.9298,0.8717,0.9298,7743
CPL,19971231,8.5,10,8.5,10,62400
CPN,19971231,1.356,1.356,1.356,1.356,1806
CSR,19971231,24,24,24,24,1000
CTW,19971231,10.9033,11.2148,10.9033,11.2148,6420
CWT,19971231,5.5,6,5.5,6,6800
DCC,19971231,0.46,0.46,0.46,0.46,105000
DELTA,19971231,38,40,38,40,114000
EASTW,19971231,4.575,4.575,4.4,4.4,2507000
EE,19971231,1,1,1,1,40000
EGCO,19971231,66,67,63,64,110307
EMC,19971231,1.8,2.1,1.7,2.1,1010
EPCO,19971231,0.825,0.825,0.825,0.825,5200
ERW,19971231,0.9167,1.1,0.9167,1.1,18600
ESTAR,19971231,0.225,0.275,0.2,0.2,1288788
EVER,19971231,1.5559,1.5559,1.5559,1.5559,119
FMT,19971231,12,12,12,12,3000
GFPT,19971231,0.3322,0.345,0.3322,0.3386,2390080
GJS,19971231,1.3,1.3,1.1,1.1,297250
GLAND,19971231,3.6,3.7,3.4,3.5,128000
GOLD,19971231,0.8,0.8,0.8,0.8,10000
HANA,19971231,9.45,9.45,9.45,9.45,9000
ICC,19971231,35.75,40,35.75,40,4500
IEC,19971231,0.04,0.04,0.037,0.037,12336000
IFEC,19971231,1.4,2.5,1.4,2.5,287000
INTUCH,19971231,6.5921,6.9799,6.3151,6.9799,352012
IRC,19971231,0.23,0.23,0.23,0.23,2000
IRPC,19971231,2.1342,2.2313,2.1342,2.2313,616837
ITD,19971231,1.4,1.525,1.375,1.375,1065000
JAS,19971231,0.97,1,0.89,0.92,3208800
JUTHA,19971231,3.5,4,3.5,4,4950
KAMART,19971231,0.8472,1.059,0.8472,1.059,36590
KBANK,19971231,38.3548,40.6694,38.3548,39.6774,4049487
KCE,19971231,9.3561,9.4292,9.3561,9.3561,25993
KGI,19971231,0.7583,0.7921,0.6741,0.6909,11136975
KKC,19971231,2.3423,2.3423,2.3423,2.3423,4909
KTB,19971231,10,10,9.8,9.8,1490770
KYE,19971231,29.75,30.75,29.75,30,21100
LANNA,19971231,9.55,10.2,9.5,9.8,610000
LEE,19971231,0.1,0.11,0.09,0.09,1398000
LH,19971231,0.88,0.91,0.88,0.9,11040000
LOXLEY,19971231,0.61,0.63,0.6,0.61,670000
LRH,19971231,5.2377,5.2377,5.1213,5.1213,19330
LTX,19971231,12.5,12.5,12.5,12.5,13000
MALEE,19971231,17,17,17,17,2500
MATI,19971231,2.6,2.6,2.6,2.6,60000
MAX,19971231,7.45,8,7.25,8,98000
MBK,19971231,23.25,24.25,22.75,22.75,1641000
MDX,19971231,1.4,1.4,1.3,1.3,26900
MFC,19971231,9.5,9.7,9,9.7,336000
NEP,19971231,0.08,0.1,0.08,0.09,1930000
NKI,19971231,27,27,27,27,100
NMG,19971231,10.75,12.75,9.6,12.75,131000
NSI,19971231,130,132,115,132,11700
NTV,19971231,20.5,20.5,20.5,20.5,200
NWR,19971231,7.6952,7.6952,7.6952,7.6952,17751
OGC,19971231,6.9,7,5.8,7,1100
PATO,19971231,3.475,3.6,3.475,3.6,30000
PDI,19971231,7.7,7.9,7.7,7.9,53800
PF,19971231,1.2,1.2,1.2,1.2,25000
PK,19971231,0.83,0.83,0.83,0.83,1000
PL,19971231,0.43,0.43,0.43,0.43,278000
POST,19971231,2.75,2.75,2.75,2.75,1000
PR,19971231,38,38,37,37,1000
PRANDA,19971231,1.375,1.375,1.35,1.375,51000
PRECHA,19971231,33.6,33.6,33.6,33.6,750
PRG,19971231,26.5,27.25,26.5,27.25,16550
PTTEP,19971231,40.4,41.2,40.4,41,892000
QH,19971231,0.46,0.48,0.44,0.46,221250
RAM,19971231,9,10.75,9,10.75,2100
RCI,19971231,0.15,0.15,0.15,0.15,15000
RCL,19971231,3.675,3.95,3.675,3.8,451000
RML,19971231,0.0771,0.0982,0.0701,0.0982,347925
ROBINS,19971231,1,1.1,1,1,144400
ROH,19971231,15,15,15,15,30000
SAMART,19971231,2.375,2.525,2.375,2.5,3962500
SAMCO,19971231,0.65,0.78,0.65,0.78,21000
SAMTEL,19971231,2.35,2.6,2.35,2.6,18000
SAWANG,19971231,10.5,10.5,10.5,10.5,1000
SCB,19971231,49.25,50.5,48,48,762700
SCC,19971231,23.8,24.2,23.4,24,1706000
SCCC,19971231,49.5,54,49,52,19200
SCP,19971231,2,2,1.9,2,81900
SFP,19971231,65,65,65,65,100
SHANG,19971231,21.75,21.75,21.75,21.75,15500
SINGER,19971231,2.8,2.8,2.8,2.8,10000
SIRI,19971231,5.5873,5.5873,5.5873,5.5873,132
SITHAI,19971231,5.3,5.7,5.3,5.3,35800
SKR,19971231,1.1,1.1,1.1,1.1,10000
SMK,19971231,10.5259,12.1207,10.5259,12.1207,2351
SNP,19971231,4.25,4.35,4.25,4.35,3200
SPALI,19971231,0.14,0.15,0.14,0.15,60800
SPI,19971231,31,31,21.75,30,45100
SPORT,19971231,9.3,9.6,9.3,9.6,7000
SSF,19971231,0.5562,0.5562,0.5562,0.5562,2921
SSI,19971231,0.1,0.1,0.08,0.1,1756000
SSSC,19971231,6.8341,7.0007,6.8341,6.8341,3149
SST,19971231,1.9,1.9,1.9,1.9,5000
