<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19921012,34.125,34.125,34.125,34.125,1714
ABICO,19921012,39.2454,39.2454,38.6225,38.6225,25041
ADVANC,19921012,7.6246,7.6246,7.6246,7.6246,8570
AFC,19921012,51.5,51.5,50,51,109800
AHC,19921012,28.8188,30.45,28.6375,29.725,202482
AJ,19921012,4.525,4.6,4.475,4.475,1338000
ALUCON,19921012,147,147,146,146,3800
AMARIN,19921012,12.9447,13.0553,12.3915,12.5021,1176800
AP,19921012,8.803,9.1048,8.6521,8.9036,1025783
ASIA,19921012,62.1123,62.8986,61.3261,62.5054,11955
ASP,19921012,8.041,8.041,7.6,7.6,28132000
AYUD,19921012,222,226,220,220,11600
BANPU,19921012,40.08,40.08,39.61,39.85,59400
BAY,19921012,39.946,39.946,38.7826,39.946,1813190
BBL,19921012,86,87,85,85.5,1284900
BDMS,19921012,6.2153,6.2153,6.2153,6.2153,6407
BFIT,19921012,126.626,126.626,123.204,125.942,59608
BH,19921012,17.1882,17.1882,17.1882,17.1882,7185
BIG,19921012,84,91,80,88,322200
BJC,19921012,5.7778,5.7778,5.7778,5.7778,4950
BKI,19921012,212.006,212.006,212.006,212.006,2458
BLAND,19921012,13.7,13.7,13.1,13.2,39475000
BTS,19921012,98.8904,98.8904,96.065,97.0068,713411
BUI,19921012,77.3126,77.3126,76.4987,76.4987,981
CEN,19921012,6.7225,6.7225,6.3384,6.5304,11949720
CENTEL,19921012,2.8673,2.8914,2.8432,2.8673,1275100
CNS,19921012,61.4865,62.6577,60.3153,60.3153,348025
CPF,19921012,6.3947,6.3947,6.2882,6.3947,228938
CPH,19921012,58.2327,59.2484,58.2327,58.9099,902343
CSC,19921012,65.5178,65.5178,63.3338,63.3338,2746
CSR,19921012,62,62,60,60,1600
CTW,19921012,32.8603,33.037,32.6836,32.6836,25468
CWT,19921012,36.75,37,36,36,405000
DCC,19921012,4.85,4.85,4.45,4.45,900000
DTC,19921012,97.0958,98.0477,95.1919,96.1438,31988
DTCI,19921012,96,103,94,103,906600
EE,19921012,7.8,7.9,7.55,7.55,1290000
ERW,19921012,8.5083,8.9766,7.9619,7.9619,15213154
GEL,19921012,19.0702,19.0702,18.6107,18.6107,71813
GFPT,19921012,3.9611,4.025,3.8972,3.9292,4127470
GYT,19921012,294,294,294,294,1000
HTC,19921012,5.5086,5.5086,5.2951,5.2951,78449
IEC,19921012,0.8419,0.8488,0.835,0.8419,31127200
IFEC,19921012,3.9877,3.9877,3.7127,3.7127,1045760
INTUCH,19921012,6.5449,6.8246,6.5449,6.8246,6596399
JCT,19921012,43.0145,45.0435,41.7971,42.6087,128882
JUTHA,19921012,56.6838,58.4015,55.3956,55.3956,608022
KBANK,19921012,35.9742,35.9742,35.7097,35.7097,986661
KCE,19921012,6.2147,6.3691,6.1375,6.1375,88077
KDH,19921012,43.5,43.5,42.5,43,47600
KGI,19921012,14.1341,14.1341,13.4716,13.6924,1798522
KKC,19921012,4.6777,4.7456,4.5422,4.6439,383508
KKP,19921012,106.857,108.571,105.143,105.714,300300
KTB,19921012,20.728,20.9199,20.3441,20.5361,21330260
KWC,19921012,96,96,96,96,400
LEE,19921012,3.5,3.5,3.3667,3.3667,8640000
LH,19921012,11.8929,11.8929,11.5879,11.8929,2194247
LTX,19921012,46,47,46,47,18000
MALEE,19921012,92.3083,93.4138,91.2028,93.4138,253824
MANRIN,19921012,57.5,57.5,54,55,100100
MATI,19921012,13.1349,13.1349,12.613,12.613,18390
MDX,19921012,113,113,109,110,687500
METCO,19921012,112,112,109,112,73500
MFC,19921012,32.6,33.8,32.6,33.8,13000
MINT,19921012,1.3237,1.3237,1.2813,1.2813,6486800
MK,19921012,12.0493,12.1457,11.7601,12.1457,1373524
MODERN,19921012,109.242,109.242,108.182,109.242,49405
NC,19921012,47.0526,49.9934,47.0526,49.0132,55495
NEP,19921012,3.55,3.575,3.325,3.35,25165000
NKI,19921012,68.8358,70.7166,68.0835,70.7166,7177
NMG,19921012,69.9613,69.9613,69.4061,69.9613,6841
NPK,19921012,36.25,36.5,36.25,36.5,5600
OCC,19921012,75,75,75,75,500
OHTL,19921012,202,204,202,202,550
PAF,19921012,7.5585,7.6911,7.4259,7.4922,1013536
PDI,19921012,64.8467,66.2167,60.28,60.28,2824489
PE,19921012,61.3901,65.3391,61.0311,63.9031,514335
PG,19921012,3.6813,3.6813,3.6597,3.6597,23214
PK,19921012,10.2,10.2,10.1,10.1,10000
POLAR,19921012,10.3274,10.3274,10.1413,10.1413,379130
POST,19921012,11.0214,11.0214,11.0214,11.0214,16386
PR,19921012,23.5966,23.5966,22.9224,23.5966,19577
PRAKIT,19921012,18.5393,18.5393,18.4357,18.4357,23170
PRANDA,19921012,26.2,27,26.2,26.8,135000
QH,19921012,7.5034,7.6386,7.3682,7.4358,353555
RAM,19921012,72,72,72,72,200
RCI,19921012,7.93,8.078,7.24,7.29,12310000
RCL,19921012,6.9138,6.9138,6.8447,6.9138,28920
ROBINS,19921012,50.5,53.5,50.5,52.41,1416800
ROH,19921012,34,34,33,33.25,39300
S&J,19921012,47.006,47.4413,47.006,47.006,13325
SAWANG,19921012,63.3673,63.3673,62.2653,62.2653,5444
SCB,19921012,79.318,80.4197,79.318,80.0525,97926
SCC,19921012,47,49.4,47,48,587000
SCCC,19921012,171.464,172.357,168.785,168.785,198702
SCP,19921012,65,67.5,64,64,268400
SFP,19921012,176,176,172,172,17300
SHANG,19921012,28.75,29.5,28.5,28.5,73300
SIAM,19921012,80.3981,80.3981,79.6396,79.6396,11074
SITHAI,19921012,124.597,124.597,123.533,123.533,8451
SKR,19921012,16.1728,16.8467,16.1728,16.4255,435100
SMK,19921012,86.0296,86.0296,86.0296,86.0296,102
SNP,19921012,39.7407,40.5463,39.2037,40.5463,70386
SPI,19921012,102,102,100,100,5700
SSC,19921012,18.8071,20.4425,18.5004,20.4425,76310
SSF,19921012,6.2977,6.332,6.0924,6.0924,108102
SST,19921012,8.5,8.5,8.25,8.25,116000
STA,19921012,3.6021,3.6021,3.2861,3.3809,686770
STANLY,19921012,16.66,16.8101,16.2098,16.3599,170230
STEC,19921012,20,20.2,19.6,19.8,364000
SUC,19921012,27.5,28,27.5,28,1077775
SUSCO,19921012,3.4724,3.4724,3.3877,3.4301,9725675
SVH,19921012,31.4419,32,31.4419,32,12362
SVI,19921012,1.5583,1.6183,1.5464,1.6063,4967800
TASCO,19921012,36.2061,36.2061,34.2861,34.2861,71092
TC,19921012,108.657,108.657,101.866,104.776,561356
TCAP,19921012,32.0638,32.4501,32.0638,32.0638,430739
TCB,19921012,9.0027,9.1929,8.6223,8.6223,160840
TCC,19921012,49.5,50,46.5,47,580900
TCCC,19921012,50.478,54.058,50.478,54.058,2828770
TCMC,19921012,49.8635,50.9024,47.7859,47.7859,88850
TF,19921012,260,260,260,260,200
TFD,19921012,3.7653,3.8919,3.6704,3.7021,5780387
TFI,19921012,1.1868,1.1868,1.1477,1.1607,7307080
TGCI,19921012,13.1,13.9,12.6,13.4,10530500
TH,19921012,4.3509,4.4053,4.2421,4.2965,512990
THAI,19921012,56,56.5,55.5,56,450100
THL,19921012,6.9342,6.9342,6.2827,6.3758,6171239
TIPCO,19921012,12,12.2,11.6,11.6,1304000
TISCO,19921012,106.972,106.972,105.213,105.565,259745
TMB,19921012,26.5596,27.7401,26.117,27.2974,1888220
TMD,19921012,90,90,81.5,81.5,163600
TNL,19921012,12.2,12.5,12.2,12.5,175000
TNPC,19921012,37.6345,37.9895,34.2616,35.5042,211383
TOPP,19921012,72,72,70,70.5,17100
TPC,19921012,6.4237,6.6287,6.4237,6.4579,1521861
TPCORP,19921012,6.0387,6.0753,5.5629,5.8557,180337
TPIPL,19921012,60.7864,61.2929,59.7733,59.7733,272229
TPP,19921012,46.3139,46.3139,44.3638,44.8513,283889
TRUBB,19921012,2.4841,2.5761,2.4227,2.4227,7516032
TSI,19921012,58.0781,58.0781,54.8769,55.7915,104415
TSTE,19921012,7.1268,7.1268,7.0736,7.0736,48880
TTI,19921012,49,49.5,49,49,3400
TTL,19921012,74,74.5,73.5,74.5,15500
TTTM,19921012,125,125,124,125,1900
TVO,19921012,4.3482,4.3482,4.1182,4.16,8352250
TWP,19921012,90.0471,92.5765,87.5176,87.5176,109709
UMI,19921012,7.208,7.2509,6.9935,7.0793,1769034
UP,19921012,52.6574,52.6574,51.3519,51.3519,165791
UPF,19921012,29.25,29.75,29,29.75,20200
UPOIC,19921012,4.8,4.825,4.7,4.775,3133000
UT,19921012,27,27,26.5,26.5,83000
VARO,19921012,82.0784,82.0784,81.1241,81.1241,18858
VIBHA,19921012,6.45,6.9,6.45,6.85,8842000
WACOAL,19921012,12.9801,12.9801,12.9801,12.9801,72418
YCI,19921012,87.5,89,87.5,89,1600
$AGRI,19921012,102.58,102.58,102.58,102.58,27727600
$BANK,19921012,436.09,436.09,436.09,436.09,131704856
$COMM,19921012,4992.67,4992.67,4992.67,4992.67,1881100
$FIN,19921012,8096.54,8096.54,8096.54,8096.54,13709248
$FOOD,19921012,1984.34,1984.34,1984.34,1984.34,164600
$INSUR,19921012,4261.85,4261.85,4261.85,4261.85,437400
$PROP,19921012,1327.59,1327.59,1327.59,1327.59,11702975
SET,19921012,886.34,886.34,868.48,871.71,229908272
CPF-F,19921012,120,120,120,120,6000
SCB-F,19921012,100,100,100,100,15000
SCC-F,19921012,53.6,53.6,53.6,53.6,72000
SPC-F,19921012,212,212,212,212,40000
SUC-F,19921012,33.5,33.5,33.5,33.5,100000
TCAP-F,19921012,94.3388,94.3388,94.3388,94.3388,99908
TMB-F,19921012,37,37,37,37,120000
BRC,19921012,56,56.5,55.5,56,22000
CGS,19921012,6.2835,6.4042,6.1626,6.3438,10698920
DTM,19921012,21.5921,21.5921,21.2902,21.4412,256300
HEMRAJ,19921012,6.0779,6.1387,5.9868,6.0171,2866111
ICBCT,19921012,211.2,211.2,206.4,207.6,416750
MGR,19921012,180,183,178,178,32400
PA,19921012,24.4085,24.7764,23.9178,24.0405,286982
PPC,19921012,94.4358,98.3381,93.6553,98.3381,334417
SCIB,19921012,29.5302,30.0576,27.9483,28.4756,14529163
SGF,19921012,20.2715,20.2715,19.4027,19.5475,642972
SICCO,19921012,86.9066,86.9066,84.1908,84.1908,64363
SMG,19921012,52.0325,52.0325,51.252,51.252,11915
TWFP,19921012,69.5,73.5,68,69.5,113900
UFM,19921012,65,66.5,60,64.5,644600
UST,19921012,25.1488,25.1488,24.9597,24.9597,2114
VGM,19921012,4.5617,4.6241,4.5299,4.5617,136923
