<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20101101,4.96,5.09,4.96,5.08,168000
TDEX,20101101,6.8,6.91,6.8,6.91,2526800
2S,20101101,3.24,3.26,3.22,3.24,390900
A,20101101,3.74,3.74,3.74,3.74,56500
ABC,20101101,5.1,5.1,5.1,5.1,100
ACC,20101101,2.32,2.34,2.28,2.3,582000
ADAM,20101101,0.96,0.96,0.95,0.95,82500
ADVANC,20101101,91,91,89.75,90.5,10072100
AEONTS,20101101,31.5,32,31.5,31.75,216700
AF,20101101,16.5,16.5,16.5,16.5,300
AFC,20101101,6.65,6.95,6.65,6.7,56600
AGE,20101101,10.1,10.9,10,10.5,1775700
AH,20101101,17.1,18.4,17.1,17.5,22535300
AHC,20101101,65,65,65,65,200
AI,20101101,4.34,4.46,4.32,4.44,5767800
AIT,20101101,44.75,46.75,44.75,46.75,671300
AJ,20101101,24.9,24.9,23,23,12807700
AKR,20101101,1.23,1.24,1.19,1.2,9238300
ALUCON,20101101,141,141,141,141,100
AMANAH,20101101,1.04,1.07,1.04,1.04,2946400
AMARIN,20101101,12.6,12.7,12.6,12.7,8500
AMATA,20101101,15.6,15.7,15.4,15.4,14259600
AMC,20101101,2.08,2.12,2.08,2.12,21300
AOT,20101101,39.25,39.5,38.5,39,1565800
AP,20101101,6.65,6.85,6.6,6.65,14058800
APURE,20101101,0.85,0.86,0.85,0.86,1944000
AQ,20101101,0.57,0.57,0.55,0.57,4315800
AQUA,20101101,0.51,0.52,0.51,0.52,74600
AS,20101101,11,11,10.9,11,74400
ASIA,20101101,32.75,32.75,32,32,200
ASIAN,20101101,3.88,3.88,3.82,3.84,136400
ASIMAR,20101101,0.76,0.77,0.76,0.77,55500
ASK,20101101,7.85,7.95,7.85,7.95,25500
ASP,20101101,2.88,2.94,2.8,2.86,73448100
AYUD,20101101,17.5,17.5,17.5,17.5,800
BAFS,20101101,10.4,10.5,10.3,10.5,147700
BANPU,20101101,780,790,780,786,1496350
BAT-3K,20101101,57.5,58,57.5,57.5,1700
BAY,20101101,24.1,24.6,24,24.6,27432100
BBL,20101101,150.5,151.5,149.5,151.5,7375700
BCH,20101101,6.65,6.8,6.55,6.6,9537400
BCP,20101101,15.5,15.8,15.4,15.8,6155200
BDMS,20101101,41,41.5,40.25,40.5,2332500
BEC,20101101,33.5,34.25,33.25,34,5637700
BFIT,20101101,4.64,4.66,4.52,4.56,105100
BGT,20101101,1.74,1.77,1.73,1.77,111000
BH,20101101,34.75,35,34.25,34.25,364800
BIGC,20101101,63.75,65.75,63.5,65.5,283900
BJC,20101101,21.6,23.7,21.5,22.9,44296900
BKI,20101101,256,257,255,255,17700
BKKCP,20101101,9.6,9.6,9.5,9.6,157000
BLA,20101101,27.5,28.5,27.5,28.25,1150400
BLAND,20101101,0.77,0.77,0.75,0.76,54194000
BLISS,20101101,0.05,0.06,0.05,0.05,2390700
BOL,20101101,1.4,1.4,1.39,1.39,56000
BROCK,20101101,0.8,0.82,0.8,0.8,171800
BROOK,20101101,0.8,0.81,0.8,0.8,269100
BSBM,20101101,1.5,1.52,1.5,1.5,2110600
BSM,20101101,0.9,0.9,0.87,0.88,32000
BTC,20101101,0.46,0.46,0.45,0.46,312000
BTNC,20101101,14.5,15.2,14.5,14.8,2700
BTS,20101101,0.84,0.84,0.83,0.83,211758900
BWG,20101101,1.66,1.83,1.63,1.78,35875300
CCET,20101101,3.8,3.8,3.72,3.72,2468800
CCP,20101101,4.04,4.1,4.02,4.02,4407900
CEN,20101101,6,6.05,5.95,5.95,2713200
CENTEL,20101101,5.05,5.1,5.05,5.05,534800
CFRESH,20101101,4.84,4.9,4.84,4.84,576500
CGD,20101101,0.63,0.63,0.62,0.62,7631100
CHARAN,20101101,58,58,57,57,5000
CHUO,20101101,10.2,10.2,10,10.2,14900
CI,20101101,4.7,4.74,4.58,4.58,697700
CIG,20101101,1.3,1.3,1.27,1.28,4334000
CIMBT,20101101,3.4,3.46,3.38,3.4,2314300
CITY,20101101,2.04,2.04,2.02,2.04,1181800
CK,20101101,10.3,10.5,10.1,10.2,51298600
CM,20101101,4.1,4.1,4.08,4.08,67100
CMO,20101101,1.4,1.44,1.4,1.4,1477800
CMR,20101101,30.25,31,30.25,31,2200
CNS,20101101,33.75,34,33.75,34,151400
CNT,20101101,5.75,5.85,5.5,5.55,4403000
COL,20101101,7.35,7.55,7.3,7.35,327500
CPALL,20101101,45,45,44,45,3662200
CPF,20101101,23.4,23.7,23.2,23.6,25341700
CPH,20101101,6.4,6.4,6.35,6.4,19500
CPI,20101101,4.08,4.08,4.06,4.08,42100
CPL,20101101,42.5,44.5,42.5,43.75,70700
CPN,20101101,27.75,28.25,27.75,28,1137900
CPNRF,20101101,11.3,11.3,11.2,11.3,625400
CPR,20101101,2.72,2.88,2.72,2.82,37000
CRANE,20101101,1.86,1.88,1.85,1.85,113000
CSC,20101101,32,32.5,32,32,29400
CSL,20101101,4.72,4.76,4.72,4.72,632800
CSP,20101101,2.18,2.22,2.16,2.22,416500
CSR,20101101,48,48,47.25,47.25,300
CTARAF,20101101,8.65,8.8,8.65,8.8,231900
CTW,20101101,8.85,10.3,8.8,9.4,11934700
CWT,20101101,8.7,9.05,8.5,8.65,933300
DCC,20101101,58.75,60.5,58.75,60.25,1417400
DCON,20101101,3.26,3.34,3.26,3.26,301000
DELTA,20101101,32,32.75,31.75,32.25,8122700
DEMCO,20101101,4.2,4.2,4.1,4.12,3034000
DIMET,20101101,0.72,0.73,0.72,0.72,850900
DRACO,20101101,3.32,3.34,3.3,3.32,317000
DRT,20101101,5.85,6.65,5.8,6.3,43614600
DSGT,20101101,9.8,10.1,9.75,9.85,541500
DTAC,20101101,42.25,42.5,42,42.25,3214200
DTC,20101101,30.5,31.5,30.5,31.5,11500
DTCI,20101101,11.1,11.1,11.1,11.1,700
EASON,20101101,1.84,1.88,1.83,1.85,538400
EASTW,20101101,6.85,7.05,6.85,7,3430400
ECL,20101101,0.94,0.98,0.94,0.96,14833100
EE,20101101,1.24,1.32,1.21,1.21,354800
EFORL,20101101,0.1,0.1,0.09,0.1,1276100
EGCO,20101101,96,96.5,95.5,96,277400
EIC,20101101,2.56,3.32,2.48,2.48,1800
EMC,20101101,1.8,1.8,1.75,1.75,2377400
EPCO,20101101,1.91,1.93,1.91,1.92,363700
ERW,20101101,2.3,2.34,2.3,2.32,521500
ESSO,20101101,6.8,6.95,6.75,6.8,8492700
ESTAR,20101101,0.56,0.57,0.55,0.55,9863100
EVER,20101101,0.52,0.53,0.52,0.53,94600
FANCY,20101101,2.98,2.98,2.94,2.94,12600
FC,20101101,1.31,1.33,1.29,1.29,4549300
FER,20101101,1.31,1.33,1.28,1.28,20359300
FMT,20101101,18.9,19.2,18.9,19.2,500
FNS,20101101,3.92,3.98,3.92,3.98,120100
FOCUS,20101101,1.62,1.62,1.59,1.59,16300
FORTH,20101101,3.92,4.44,3.92,4.26,27545100
FSS,20101101,2.78,2.78,2.78,2.78,1000
FUTUREPF,20101101,12.4,12.4,12.2,12.4,6700
GBX,20101101,1.1,1.11,1.1,1.1,1893900
GC,20101101,4.98,5.05,4.98,5,117600
GEL,20101101,0.13,0.14,0.13,0.13,22968900
GENCO,20101101,0.56,0.58,0.56,0.57,9240400
GFPT,20101101,8.05,8.05,7.95,7.95,2384200
GJS,20101101,0.25,0.25,0.24,0.24,31330500
GL,20101101,24.9,25,24.8,24.9,19100
GLAND,20101101,7.8,7.9,7.8,7.9,25000
GLOBAL,20101101,10.8,10.9,10.4,10.8,14018000
GLOW,20101101,49.5,52.25,49.5,52,1463600
GOLD,20101101,4,4,3.92,3.94,20000
GRAMMY,20101101,14.6,14.6,14.6,14.6,5100
GRAND,20101101,1.45,1.45,1.42,1.44,46000
GREEN,20101101,0.86,0.86,0.86,0.86,15000
GSTEL,20101101,0.65,0.65,0.63,0.64,79701000
GUNKUL,20101101,7.5,7.6,7.4,7.45,5247800
GYT,20101101,416,416,416,416,2100
HANA,20101101,25.5,25.5,24.9,24.9,3925500
HFT,20101101,2.64,2.72,2.6,2.68,3915500
HMPRO,20101101,9.85,9.85,9.75,9.85,15075600
HTC,20101101,4.8,4.8,4.72,4.72,1300
