<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20081104,2.69,2.78,2.64,2.76,215900
TDEX,20081104,3.15,3.36,3.15,3.31,9365100
A,20081104,3.4,3.4,3.4,3.4,14100
ABC,20081104,2.8,2.8,2.08,2.08,4300
ACAP,20081104,5.85,5.85,5.2,5.2,80000
ACC,20081104,2.18,2.34,2.18,2.34,451000
ADAM,20081104,1.58,1.58,1.53,1.56,53800
ADVANC,20081104,77.5,80.5,77.5,78,5754559
AEONTS,20081104,23.5,23.5,23.5,23.5,600
AH,20081104,3.52,3.78,3.52,3.68,2716800
AI,20081104,3.88,3.9,3.78,3.88,655000
AIT,20081104,10.1,10.4,10,10,92000
AJ,20081104,2.54,2.64,2.54,2.54,291000
AKR,20081104,1.03,1.04,1.01,1.01,4090000
AMANAH,20081104,0.31,0.31,0.29,0.3,6959100
AMARIN,20081104,10.6,10.6,10.5,10.5,43300
AMATA,20081104,4.1,4.72,4.06,4.7,20459900
AMC,20081104,0.7,0.72,0.7,0.72,285000
AOT,20081104,19.2,20.3,19.1,19.9,2685550
AP,20081104,3.1,3.3,3.08,3.12,20398400
APURE,20081104,0.8089,0.9333,0.8,0.8622,104387056
AQ,20081104,0.23,0.26,0.22,0.24,12444400
AS,20081104,7.45,7.95,6.35,7.9,142900
ASIA,20081104,31,35,31,35,400
ASIAN,20081104,1.54,1.54,1.43,1.54,28100
ASIMAR,20081104,0.78,0.83,0.76,0.83,1296800
ASP,20081104,1.11,1.23,1.11,1.2,40125360
AYUD,20081104,14.2,14.2,14.2,14.2,68500
BAFS,20081104,6.25,6.25,6.1,6.1,22100
BANPU,20081104,185,202,184,198,7286339
BAT-3K,20081104,31,32,31,32,27400
BAY,20081104,10.8,11.3,10.7,11.1,40607500
BBL,20081104,74,77,73,77,6755217
BCH,20081104,3.4286,3.5143,3.4286,3.5143,157200
BCP,20081104,6.1,6.35,6.1,6.35,159000
BDMS,20081104,20,20.6,19.9,20,969500
BEC,20081104,18.2,18.9,17.9,18.9,3658690
BFIT,20081104,2.74,2.96,2.72,2.76,251800
BGT,20081104,1.89,1.95,1.88,1.91,423300
BH,20081104,22.4,22.4,22.1,22.3,458000
BIGC,20081104,32.25,32.5,32,32,494000
BJC,20081104,4.2,4.4,4.2,4.2,31500
BKI,20081104,120.667,122,120.667,120.667,66435
BLAND,20081104,0.25,0.27,0.25,0.27,16271400
BLISS,20081104,0.52,0.6,0.52,0.6,145866800
BOL,20081104,1.51,1.51,1.49,1.5,33200
BROCK,20081104,0.44,0.46,0.44,0.44,35100
BROOK,20081104,0.23,0.24,0.23,0.23,420800
BSBM,20081104,1.01,1.04,0.98,0.98,2548200
BSM,20081104,0.43,0.47,0.41,0.45,534000
BTC,20081104,0.32,0.35,0.32,0.33,628300
BTNC,20081104,11.5,11.5,11.5,11.5,2000
BTS,20081104,0.2355,0.2449,0.226,0.2355,19206672
BWG,20081104,2.6,2.94,2.6,2.84,32475000
CCET,20081104,1.93,2.08,1.93,2.08,6403000
CCP,20081104,0.88,0.89,0.82,0.82,984000
CEN,20081104,1.78,1.88,1.74,1.84,14821500
CENTEL,20081104,3.88,3.88,3.82,3.84,1149500
CFRESH,20081104,1.1,1.14,1.08,1.08,254400
CGD,20081104,0.19,0.2,0.18,0.19,2476400
CI,20081104,2,2.06,1.97,2,167400
CIG,20081104,0.805,0.915,0.805,0.895,11768300
CIMBT,20081104,1.0542,1.0841,1.0542,1.0781,16126997
CITY,20081104,1.83,1.83,1.8,1.8,135600
CK,20081104,2.64,2.84,2.64,2.72,13232000
CMO,20081104,0.85,0.9,0.8,0.9,147000
CMR,20081104,23.5,23.5,23.5,23.5,100
CNS,20081104,18,18.4,17.8,18.1,372200
CPALL,20081104,9.4,10.1,9.4,9.9,14314113
CPF,20081104,3.08,3.14,3.06,3.12,10057864
CPI,20081104,3.34,3.34,3.34,3.34,105500
CPN,20081104,10,12.5,10,12.4,9286200
CPNRF,20081104,6.5,6.9,6.5,6.65,350800
CPR,20081104,1,1.02,1,1.02,31900
CRANE,20081104,1.01,1.12,1.01,1.09,1433500
CSL,20081104,1.96,2.04,1.96,2.02,463000
CSP,20081104,2,2,1.9,1.95,199600
CTARAF,20081104,9.45,9.45,9.35,9.4,12000
CTW,20081104,3.5,3.7,3.5,3.5,13000
CWT,20081104,2.2,2.2,2.2,2.2,100
DCC,20081104,9.7,10,9.7,9.95,475000
DCON,20081104,1.8,1.8,1.7,1.7,6000
DELTA,20081104,11.1,11.6,11,11.6,592000
