<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19860520,7.4666,7.4666,7.4666,7.4666,10004
BBL,19860520,14.9652,15.0493,14.9652,15.0493,119660
BFIT,19860520,4.3169,4.3169,4.3169,4.3169,4446
CTW,19860520,2.2138,2.247,2.2138,2.247,771811
ICC,19860520,24.0483,24.0483,24.0483,24.0483,11475
KBANK,19860520,9.4384,9.4384,9.3862,9.4384,71889
SCB,19860520,16.2125,16.2125,16.2125,16.2125,4128
SCC,19860520,4.63,4.63,4.61,4.63,120000
SCCC,19860520,42.6875,42.6875,42.5089,42.5089,39191
SFP,19860520,16.5,17,16.3,17,133000
SPC,19860520,0.886,0.886,0.886,0.886,16460
SPI,19860520,7.2469,7.2469,7.2469,7.2469,4808
SSC,19860520,1.9523,1.9523,1.9523,1.9523,19560
TMB,19860520,9.3955,9.3955,9.3461,9.3461,27256
TPC,19860520,1.2484,1.2592,1.2484,1.2592,37013
WG,19860520,5.6191,5.8716,5.6191,5.8716,14399
SET,19860520,129.8,129.8,129.8,129.8,119000
