<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19861114,10.6067,10.6765,10.5369,10.6067,378314
BBL,19861114,21.1027,21.1027,20.9345,20.9345,835760
BFIT,19861114,7.7345,7.7345,7.6896,7.7345,53370
CTW,19861114,2.5123,2.6782,2.5123,2.6616,397917
KBANK,19861114,13.7143,13.7143,13.7143,13.7143,270002
SCB,19861114,25.4044,25.8387,25.4044,25.8387,168534
SCC,19861114,7.89,7.89,7.89,7.89,374300
SCCC,19861114,50.0104,50.189,50.0104,50.0104,67185
SFP,19861114,47.1,47.3,46.9,46.9,101000
SINGER,19861114,2.7022,2.7022,2.7022,2.7022,29142
TCAP,19861114,1.7625,1.7947,1.7625,1.7625,1534515
TISCO,19861114,5.8831,5.8831,5.8831,5.8831,47419
TMB,19861114,12.2636,12.2636,12.2636,12.2636,72935
SET,19861114,182.45,182.45,182.45,182.45,454000
ICBCT,19861114,16.4052,16.4052,16.4052,16.4052,14841
