<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19980826,18.5,18.5,18,18.2,1462000
ALUCON,19980826,57,57,50,50,1800
AMARIN,19980826,2,2,2,2,430
APURE,19980826,2.0444,2.0444,2.0444,2.0444,5625
ASIA,19980826,12,13,12,13,1200
ASIAN,19980826,2,2,2,2,3999
ASIMAR,19980826,0.7583,0.7726,0.7583,0.7726,13978
ASP,19980826,2.525,2.55,2.525,2.55,168000
BANPU,19980826,19.02,19.02,19.02,19.02,5500
BAY,19980826,4.9,5,4.7,4.8,4224200
BBL,19980826,27,27.5,26.5,27,557300
BCP,19980826,6.1,6.2,6.1,6.1,15000
BDMS,19980826,0.9539,0.9539,0.9539,0.9539,248965
BEC,19980826,14,14.4,14,14.2,82000
BFIT,19980826,5,5.125,5,5.125,14200
BH,19980826,0.5,0.52,0.5,0.5,220000
BIG,19980826,22.5,23.5,22.5,23,14900
BIGC,19980826,6.8,6.8,6.7,6.8,129900
BKI,19980826,45.3325,46.2214,44.4437,44.4437,15750
BLAND,19980826,0.11,0.11,0.11,0.11,126000
BTNC,19980826,3.9,3.9,3.9,3.9,2000
BTS,19980826,1.036,1.036,1.036,1.036,419404
BUI,19980826,3.8194,4.5833,3.8194,4.5833,2618
CHARAN,19980826,31.25,31.5,31.25,31.5,1600
CHOTI,19980826,152,152,150,150,1900
CK,19980826,3.4,3.4,3.15,3.2,229000
CM,19980826,1.9479,1.9479,1.9479,1.9479,43894
CNS,19980826,19.75,19.75,19,19,84000
CPF,19980826,1.4921,1.4921,1.4655,1.4655,121975
CPH,19980826,1.5,1.5,1.5,1.5,62000
CPL,19980826,12,15.5,12,15.5,3800
CSC,19980826,7,7,7,7,1000
CWT,19980826,1.6,1.6,1.6,1.6,2000
DELTA,19980826,16.3,16.4,16,16.4,702000
DRACO,19980826,0.62,0.69,0.62,0.69,10600
DTC,19980826,32,32,32,32,200
DTCI,19980826,3.8,3.8,3.8,3.8,2500
EGCO,19980826,55,55,54,54.5,73380
EPCO,19980826,0.6,0.6,0.6,0.6,40000
ERW,19980826,0.3667,0.4,0.3333,0.4,238800
ESTAR,19980826,0.15,0.15,0.125,0.125,118800
FANCY,19980826,1.3333,1.3333,1.3333,1.3333,6600
GJS,19980826,4,4,3.9,4,78700
GLAND,19980826,2.8,2.9,2.8,2.8,47000
GOLD,19980826,2,2.8,2,2.8,200
GRAMMY,19980826,8,8,8,8,150500
HANA,19980826,9.2,9.35,9.2,9.3,303000
HTC,19980826,4.55,4.55,4.55,4.55,39000
ICC,19980826,37.75,37.75,37,37.25,12500
IEC,19980826,0.027,0.028,0.026,0.028,3150000
INTUCH,19980826,5.595,5.595,5.3734,5.4565,1186013
IRPC,19980826,0.9701,1.0186,0.8731,0.9216,4748491
ITD,19980826,1.7,1.7,1.6,1.6,533000
JAS,19980826,0.86,0.87,0.85,0.87,1131000
JUTHA,19980826,2.7,2.7,2.7,2.7,5000
KBANK,19980826,13.2258,13.2258,12.7298,13.0605,4946919
KCE,19980826,2.2294,2.3025,1.9187,2.0467,20415990
KGI,19980826,0.9921,0.9921,0.9237,0.9579,14429604
KKP,19980826,2.3,2.4,2.2,2.4,4315500
KTB,19980826,6.3,6.5,6.1,6.4,8708853
KWG,19980826,0.5,0.5,0.3,0.3,3100
KYE,19980826,35,35,31.75,32,8400
LANNA,19980826,2.65,2.7,2.625,2.675,7132000
LH,19980826,0.75,0.75,0.75,0.75,125000
LOXLEY,19980826,0.65,0.66,0.64,0.64,531000
MAKRO,19980826,52,52,49,49.5,543700
MALEE,19980826,12.25,12.75,12.25,12.75,8000
MAX,19980826,0.65,0.67,0.63,0.63,5911000
MBK,19980826,14.75,15,14.75,15,5800
METCO,19980826,51,51,50,50,5500
MK,19980826,0.12,0.12,0.12,0.12,100000
NEP,19980826,0.33,0.37,0.33,0.37,12649000
NMG,19980826,8,8.4,7.9,8.4,25600
OCC,19980826,4.1,4.1,4.1,4.1,900
PAF,19980826,2.1747,2.1747,2.1482,2.1747,100297
PDI,19980826,7.4,7.4,7.3,7.3,206620
PF,19980826,0.8,0.8,0.7,0.8,27100
PK,19980826,0.64,0.64,0.64,0.64,1000
PL,19980826,0.29,0.29,0.29,0.29,50000
PR,19980826,39.25,39.25,39,39.25,2300
PRANDA,19980826,1.05,1.075,1.05,1.05,90000
PRG,19980826,21.5,21.5,21.5,21.5,7500
PTTEP,19980826,28.4,28.4,26.8,27,2797000
QH,19980826,0.36,0.38,0.36,0.38,6500
RCI,19980826,0.1,0.1,0.1,0.1,100000
RML,19980826,0.0281,0.0351,0.0281,0.0351,2224444
ROBINS,19980826,0.8,0.8,0.8,0.8,324800
SAMART,19980826,0.57,0.6,0.57,0.6,27000
SAMCO,19980826,0.54,0.6,0.54,0.6,21000
SAMTEL,19980826,0.98,1.025,0.89,1.025,917000
SCB,19980826,9.9,10.25,9.8,9.9,488450
SCC,19980826,19.2,20,19.2,20,20000
SCCC,19980826,48,48,48,48,74
SCP,19980826,2,2.1,1.9,2,104100
SE-ED,19980826,0.98,1,0.98,1,525000
SFP,19980826,25.5,27.25,25.5,25.75,8000
SHANG,19980826,19,19,19,19,1000
SIRI,19980826,0.9816,0.9816,0.9816,0.9816,132
SITHAI,19980826,4.9,5,4.9,5,22700
SMK,19980826,6.3793,7.3362,6.3793,7.3362,2508
SPALI,19980826,0.1,0.1,0.1,0.1,459000
SPI,19980826,10,10,10,10,1700
SPORT,19980826,2.1,2.275,2.1,2.275,12000
SSC,19980826,15,15,15,15,1000
SSI,19980826,0.11,0.11,0.1,0.11,7889000
SSSC,19980826,0.7334,0.9334,0.7334,0.9334,15148
STEC,19980826,0.35,0.37,0.35,0.37,650000
STPI,19980826,1.1,1.15,1.075,1.075,273000
SUC,19980826,10.75,10.75,10.5,10.5,33000
SUSCO,19980826,0.36,0.36,0.34,0.34,735450
TASCO,19980826,25,25,25,25,24400
TC,19980826,21.25,21.75,20.75,21.5,93500
TCAP,19980826,3.8,4,3.7,3.9,16345350
TCJ,19980826,2.9,2.9,2.8,2.9,255500
TF,19980826,85.5,85.5,84,84,36300
TFD,19980826,0.3027,0.3119,0.2935,0.2935,164614
TGCI,19980826,0.32,0.32,0.32,0.32,10000
THAI,19980826,32,32.5,31.5,32.5,20100
THCOM,19980826,7.25,7.5,7.25,7.5,1251800
THIP,19980826,25.25,27.75,25.25,26.25,95800
THRE,19980826,6.2,6.2,6.2,6.2,60100
TIP,19980826,2.4,2.4,2.375,2.375,25000
TISCO,19980826,6.7,6.7,6.5,6.6,1991700
TIW,19980826,18,18,18,18,2800
TMB,19980826,3.1953,3.2772,3.1134,3.2772,1435628
TNL,19980826,0.87,0.87,0.86,0.86,130000
TPC,19980826,3.525,3.525,3.525,3.525,30000
TPIPL,19980826,2.5,2.5,2.4,2.4,125900
TRITN,19980826,0.176,0.176,0.1712,0.1712,500097
TRUBB,19980826,0.625,0.625,0.625,0.625,201600
TRUE,19980826,8.1,8.3,8,8,510500
TTA,19980826,0.6365,0.6365,0.6365,0.6365,32992
TTI,19980826,18,18,18,18,100
TTL,19980826,25.5,25.5,22.25,23,12600
TU,19980826,13.6,14.1,13.6,14.1,393500
U,19980826,10.8063,10.8063,9.2626,9.2626,4002
UMI,19980826,0.2231,0.2231,0.2231,0.2231,65260
UP,19980826,7,7,7,7,4500
UPF,19980826,10.25,10.25,10,10,1990
UT,19980826,7.3,7.3,7.2,7.2,12000
VIBHA,19980826,0.38,0.41,0.38,0.39,2830000
VNT,19980826,2.9,2.9,2.9,2.9,558000
WACOAL,19980826,3.275,3.275,3.25,3.25,26460
WAVE,19980826,4.5,4.6,4.5,4.6,127500
WG,19980826,3,3,3,3,8700
YCI,19980826,9,9,9,9,1000
ZMICO,19980826,0.9,0.97,0.9,0.97,21000
