<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19980601,26.6,26.6,26.2,26.2,30000
ADVANC,19980601,21,22,21,21.6,153000
AFC,19980601,4.2,4.2,4.2,4.2,5000
AJ,19980601,0.17,0.17,0.17,0.17,2000
ALUCON,19980601,75,75,75,75,1800
AMARIN,19980601,1.9,1.9,1.9,1.9,154000
APURE,19980601,1.9556,1.9556,1.7778,1.7778,118125
ASIAN,19980601,3.75,3.75,3.75,3.75,45999
ASP,19980601,2.8,2.9,2.775,2.8,1164000
BANPU,19980601,39.34,40.98,38.36,40,9500
BAT-3K,19980601,39,39,39,39,1000
BAY,19980601,11,11.25,11,11.25,6585300
BBL,19980601,60,61,59.5,60.5,2293670
BCP,19980601,7.7,7.8,7.5,7.7,224800
BDMS,19980601,1.45,1.45,1.45,1.45,1310
BEC,19980601,15.8,16.1,14.9,15.2,836000
BFIT,19980601,5.375,5.5,5,5,253400
BIG,19980601,32,33.5,32,33.5,11100
BIGC,19980601,7,7.5,7,7.5,24200
BJC,19980601,3.9,3.9,3.9,3.9,5350
BKI,19980601,97.776,97.776,97.776,97.776,675
BLAND,19980601,0.18,0.18,0.15,0.15,2059000
BTNC,19980601,4,4,4,4,800
BTS,19980601,1.6953,1.6953,1.5069,1.6011,1956014
CENTEL,19980601,0.606,0.606,0.5987,0.5987,1232600
CFRESH,19980601,4.4003,4.4003,4.1002,4.1002,242985
CHARAN,19980601,46,46,37.5,37.5,2500
CHOTI,19980601,190,190,187,187,1100
CIMBT,19980601,1.5566,1.8593,1.5566,1.8593,20812
CK,19980601,4.025,4.05,4,4.05,275000
CM,19980601,1.8453,1.8453,1.8453,1.8453,14630
CNS,19980601,16.5,16.75,15.5,15.5,255000
CPF,19980601,2.1316,2.1582,2.0916,2.1049,1050864
CPH,19980601,3.6,3.6,3.3,3.4,154500
CPN,19980601,0.9547,0.9547,0.6642,0.6642,198743
CTW,19980601,5.5,5.5,5.5,5.5,4000
CWT,19980601,2.25,2.25,2.25,2.25,9800
DELTA,19980601,30.2,30.2,30.2,30.2,109000
DRACO,19980601,1.4,1.4,1.3,1.3,14200
EASTW,19980601,4.2,4.2,4.2,4.2,88000
EE,19980601,0.95,0.95,0.95,0.95,20000
EGCO,19980601,50.5,50.5,49.75,50.5,660030
EPCO,19980601,1.05,1.125,1.05,1.05,168000
ERW,19980601,0.6,0.6,0.6,0.6,18000
ESTAR,19980601,0.25,0.25,0.225,0.25,482800
FANCY,19980601,1.5333,1.5333,1.5333,1.5333,11400
FMT,19980601,15,15,15,15,5000
GFPT,19980601,0.4536,0.4536,0.4344,0.4344,1361730
GJS,19980601,9.7,9.8,8.3,8.3,337000
GOLD,19980601,2.6,3.1,2.6,3.1,12100
GYT,19980601,189,189,189,189,100
HANA,19980601,13.5,14,13.4,14,2305000
HTC,19980601,3.225,3.225,3.225,3.225,4000
ICC,19980601,53,53,53,53,1000
IEC,19980601,0.062,0.062,0.055,0.055,3510000
INTUCH,19980601,7.2014,7.3676,7.2014,7.3676,9025
IRPC,19980601,1.9887,2.0372,1.8917,1.9402,609930
ITD,19980601,2.8,2.825,2.675,2.825,543000
JAS,19980601,0.98,0.98,0.92,0.96,1346000
JCT,19980601,2,2,2,2,8200
KBANK,19980601,31.4113,31.5766,30.254,31.0806,7005392
KCE,19980601,15.9347,16.0808,15.9347,16.0808,31465
KDH,19980601,6.1,6.1,6.1,6.1,100
KGI,19980601,1.4026,1.4368,1.2658,1.3,20255496
KKP,19980601,4.4,4.6,3.9,4,5691900
KTB,19980601,6,6.1,5,5.2,13400439
KWG,19980601,1.1,1.1,1.1,1.1,500
KYE,19980601,66.5,67,64,65.5,1500
LANNA,19980601,7.7,7.9,7.6,7.8,18000
LH,19980601,0.95,0.95,0.87,0.88,2563670
LOXLEY,19980601,0.78,0.78,0.75,0.76,250000
LPN,19980601,0.1229,0.1229,0.1229,0.1229,801043
LRH,19980601,7.9148,8.2639,7.1,7.9148,4940
LTX,19980601,15,15,15,15,5500
MAKRO,19980601,58,60,58,60,31500
MALEE,19980601,22,22.25,21.5,22,146800
MATI,19980601,4,4,4,4,624000
MAX,19980601,4.125,4.65,4.125,4.65,4000
