<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19860821,8.0946,8.1644,8.0946,8.0946,14323
BBL,19860821,16.2263,16.3945,16.2263,16.2263,1001840
CTW,19860821,2.1807,2.247,2.1807,2.247,60275
KBANK,19860821,10.8985,11.107,10.8985,11.107,247364
SCB,19860821,19.759,19.9038,19.759,19.759,72753
SCC,19860821,6.09,6.21,6.09,6.21,1260000
SCCC,19860821,45.0094,45.9024,45.0094,45.9024,898052
SFP,19860821,28.5,28.7,28.5,28.7,183000
SPC,19860821,0.9467,0.971,0.9467,0.971,32940
SPI,19860821,8.1067,8.1067,8.1067,8.1067,3181
SSC,19860821,1.7274,1.7274,1.6865,1.6865,29350
TCAP,19860821,0.9175,0.9255,0.9175,0.9175,68337
TISCO,19860821,4.3269,4.3649,4.3269,4.3649,52682
TMB,19860821,9.9889,10.0878,9.9889,10.0878,70251
TPC,19860821,1.3453,1.3453,1.3453,1.3453,18436
SET,19860821,146.2,146.2,146.2,146.2,561000
