<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,20011228,9.1,9.1,9.1,9.1,3200
ACC,20011228,20.2,20.4,20,20.4,104000
ADVANC,20011228,41,41,40.25,40.75,209100
AEC,20011228,9.4931,9.9487,9.2652,9.9487,27442820
AEONTS,20011228,16.9,17.6,16.9,17.1,5167005
AFC,20011228,5.1,5.1,5.05,5.05,29700
AHC,20011228,14.7,14.7,14.7,14.7,1500
AJ,20011228,0.63,0.64,0.62,0.62,1383000
AMANAH,20011228,1.9383,2.048,1.8469,2.0114,378566016
AMARIN,20011228,3.95,4.15,3.95,4.15,53000
AMATA,20011228,0.965,0.965,0.965,0.965,35000
AP,20011228,1.52,1.59,1.52,1.59,26543510
APURE,20011228,1.6178,1.6178,1.5911,1.5911,33750
AQ,20011228,2.5273,2.58,2.5098,2.5624,4743582
ASIA,20011228,5.2,5.65,5.2,5.65,300
ASIMAR,20011228,0.6009,0.6009,0.6009,0.6009,69892
ASP,20011228,3.1,3.25,3.05,3.175,6560000
AYUD,20011228,93,95,93,95,2440
BANPU,20011228,25.5,25.75,25,25,437800
BAT-3K,20011228,23.8,24,23.8,24,10400
BAY,20011228,5.2,5.3,5.1,5.3,7024500
BBL,20011228,36.75,37,36.25,36.5,1249060
BCP,20011228,5.9,5.95,5.8,5.85,4234400
BEC,20011228,20.6,20.8,20.6,20.6,1230310
BFIT,20011228,5.7,5.8,5.7,5.75,366800
BIG,20011228,27,27,27,27,10200
BIGC,20011228,19.7,19.7,19.3,19.6,312300
BJC,20011228,4.075,4.1,4.075,4.1,223600
BKI,20011228,73.332,73.7765,73.332,73.7765,5739
BLAND,20011228,0.304,0.304,0.298,0.3,25456000
BROOK,20011228,0.7,0.704,0.7,0.704,549500
BTNC,20011228,13.5,13.5,13.5,13.5,3026
BUI,20011228,8.4028,8.4028,8.4028,8.4028,1529
CCET,20011228,2.7,2.8,2.7,2.8,42432000
CENTEL,20011228,1.2997,1.2997,1.2851,1.2997,519100
CFRESH,20011228,7.0671,7.0671,7.0671,7.0671,56996
CHOTI,20011228,140,140,140,140,2541
CIMBT,20011228,7.8697,7.8697,7.74,7.7832,12891746
CK,20011228,1.47,1.49,1.46,1.47,3862000
CM,20011228,3.9296,3.9296,3.9296,3.9296,489779
CNS,20011228,30.5,31.25,29.5,31,1293400
CPF,20011228,5.4,5.45,5.4,5.45,46380300
CPH,20011228,7.65,7.75,7.65,7.65,569000
CPL,20011228,24.4,24.5,24.3,24.5,12000
CSC,20011228,9.2,9.3,9.2,9.25,65000
CTW,20011228,6.3,6.65,6.3,6.65,11000
CWT,20011228,4.15,4.15,4.025,4.025,255200
DCC,20011228,2.1,2.25,2.04,2.1,156060
DELTA,20011228,27.75,28.25,27.75,28,2616100
DRACO,20011228,1.45,1.46,1.45,1.46,9300
DTC,20011228,28.5,29,28.5,29,10100
EASTW,20011228,2.8,2.8,2.775,2.775,786000
EGCO,20011228,35.5,35.75,35.5,35.5,672300
ERW,20011228,1.3667,1.4167,1.3667,1.4167,1248000
ESTAR,20011228,0.3625,0.375,0.3625,0.3725,26710400
F&D,20011228,22.5,22.6,22.5,22.6,7000
FANCY,20011228,2.9999,3.0665,2.9999,3.0665,10200
GEL,20011228,0.625,0.625,0.6204,0.6204,89222
GENCO,20011228,1.37,1.38,1.35,1.37,7978600
GFPT,20011228,2.284,2.4597,2.284,2.4278,39496688
GOLD,20011228,11.8,11.8,10.9,11.2,22993200
GRAMMY,20011228,8.4,8.55,8.4,8.5,224000
HANA,20011228,14.6,15,14.6,14.8,1402500
HMPRO,20011228,0.6545,0.6612,0.6478,0.6545,1723682
ICC,20011228,196,198,194,198,15000
IEC,20011228,0.0815,0.0815,0.0805,0.0805,137920000
INET,20011228,4.84,4.86,4.8,4.84,6466800
INTUCH,20011228,15.6,15.7,15.4,15.6,1171000
IRC,20011228,1.4,1.4,1.4,1.4,10000
IRPC,20011228,1.2514,1.2805,1.2514,1.2805,8212571
ITD,20011228,1.72,1.75,1.71,1.73,30409000
JAS,20011228,0.354,0.354,0.346,0.35,56061000
JUTHA,20011228,1.77,1.78,1.7,1.7,180000
KAMART,20011228,0.2542,0.2542,0.2542,0.2542,2360
KBANK,20011228,18.7,18.8,18.5,18.6,5205530
KCE,20011228,3.1829,3.2023,3.1441,3.1829,913288
KDH,20011228,5,5.2,5,5,30800
KGI,20011228,1.3547,1.3821,1.3479,1.3753,293176000
KKP,20011228,22.9,23.2,22.8,23,1704660
KTB,20011228,10.5,10.7,10.4,10.6,4110472
KWC,20011228,24,24,24,24,100
KWG,20011228,2.6,2.62,2.56,2.56,85400
KYE,20011228,56,57,55,55,17400
LANNA,20011228,4.55,4.55,4.5,4.55,66000
LEE,20011228,1.5667,1.6,1.5667,1.5833,294000
LH,20011228,3.9,3.925,3.825,3.9,6646200
LOXLEY,20011228,0.78,0.785,0.765,0.77,13268220
LPN,20011228,0.5561,0.5788,0.5561,0.5788,154641
LRH,20011228,14.6656,14.6656,14.4328,14.4328,11813
LST,20011228,1.58,1.58,1.58,1.58,1000
MAKRO,20011228,39.75,39.75,39.5,39.5,72400
MALEE,20011228,3.54,3.6,3.54,3.6,106600
MANRIN,20011228,18.8,19,18.8,19,18000
MATI,20011228,5.2,5.2,5.2,5.2,20000
MBK,20011228,24,24.1,24,24.1,23000
METCO,20011228,89,91,88.5,90.5,242600
MFC,20011228,4.8,4.8,4.8,4.8,5000
MINT,20011228,1.1212,1.1574,1.1212,1.1484,1293900
MK,20011228,0.76,0.77,0.75,0.77,26470000
MODERN,20011228,12.6,13.1,12.6,13,203600
MSC,20011228,0.9,1.05,0.9,1.05,70000
NC,20011228,6.5678,6.7638,6.5678,6.7638,3060
NEP,20011228,0.28,0.282,0.28,0.282,115000
NEW,20011228,8.5,10.2,8.5,10.2,5000
NMG,20011228,12.3,12.5,12.3,12.5,316500
NOBLE,20011228,3.68,3.74,3.64,3.74,4816300
NPK,20011228,7.5,7.5,7.5,7.5,1000
NPP,20011228,14,14.1,13.9,13.9,13000
NWR,20011228,1.1447,1.1639,1.135,1.1543,4789247
OGC,20011228,35,35,34.75,34.75,5500
OHTL,20011228,171,172,170,170,2871
PAF,20011228,6.7219,6.7605,6.6833,6.7219,322984
PATO,20011228,3.7,3.7,3.7,3.7,2000
PDI,20011228,12.3,12.4,12.1,12.1,456920
PF,20011228,3.84,3.84,3.82,3.82,25000
PG,20011228,3.7889,3.7889,3.7889,3.7889,11612
PK,20011228,1.61,1.8,1.6,1.8,363000
PL,20011228,2.03,2.06,2.03,2.05,2023000
PR,20011228,79,79,79,79,2188
PRAKIT,20011228,5.4,5.4,5.4,5.4,6420
PTT,20011228,34.5,34.75,34.25,34.5,4918601
PTTEP,20011228,21.2,21.8,21,21.2,7671050
QH,20011228,1.22,1.32,1.21,1.3,69308496
RATCH,20011228,15.2,15.4,15.2,15.2,1056000
RCI,20011228,0.2,0.202,0.2,0.202,550000
RCL,20011228,3.3,3.35,3.275,3.35,164000
ROJNA,20011228,1.48,1.5,1.45,1.5,96000
SAMART,20011228,0.95,0.955,0.95,0.955,456000
SAMCO,20011228,2.1,2.12,2.09,2.12,699000
SAMTEL,20011228,0.925,0.935,0.91,0.935,937000
SAUCE,20011228,47,47,46,46,2900
SAWANG,20011228,11.5,11.5,11.5,11.5,100
SCB,20011228,16.8,16.9,16.7,16.8,1517600
SCC,20011228,46.8,47.2,46,46.4,290290
SCCC,20011228,136,143,136,143,436740
SCP,20011228,2.02,2.02,2.02,2.02,100
SINGER,20011228,4.05,4.175,4.05,4.15,283000
SIRI,20011228,2.9598,2.9749,2.9144,2.9749,3283937
SITHAI,20011228,3.34,3.38,3.32,3.32,416000
SMPC,20011228,2.14,2.14,2.04,2.04,118100
SNP,20011228,18.2,18.2,18.1,18.2,10200
SPALI,20011228,0.86,0.87,0.84,0.86,15911000
SPC,20011228,6.7,6.75,6.7,6.75,15000
SPI,20011228,66,67.5,66,67.5,5000
SSC,20011228,15.2,15.5,14.9,15.4,25000
SSF,20011228,2.9093,2.9435,2.8922,2.8922,659629
SSI,20011228,0.276,0.28,0.274,0.276,37484000
SSSC,20011228,1.3135,1.3135,1.2801,1.3068,38545
SST,20011228,2.8,2.8,2.8,2.8,179000
STA,20011228,1.6176,1.6273,1.6078,1.6078,942075
STEC,20011228,1.66,1.68,1.66,1.66,278000
STPI,20011228,1.89,1.89,1.88,1.88,647600
SUC,20011228,13.4,13.5,13.4,13.5,242800
SUSCO,20011228,0.302,0.302,0.294,0.3,845500
SVI,20011228,0.77,0.77,0.76,0.76,4364000
SVOA,20011228,0.525,0.55,0.525,0.54,7247000
TASCO,20011228,18.7,19,18.7,18.8,419200
TBSP,20011228,29.5,29.5,29.5,29.5,100
TC,20011228,16.2,16.4,16.1,16.1,102900
TCAP,20011228,9.45,9.5,9.35,9.45,5841700
TCCC,20011228,4.68,4.68,4.34,4.34,686600
TCJ,20011228,3.06,3.06,3,3,302300
TCMC,20011228,3.1165,3.158,3.1165,3.1372,104926
TCOAT,20011228,7.15,7.2,7.15,7.2,1600
TEAM,20011228,0.6319,0.6319,0.6284,0.6284,1030879
TF,20011228,197,197,197,197,500
TFD,20011228,0.5962,0.5962,0.5871,0.5871,1558934
TFI,20011228,0.218,0.2201,0.218,0.218,579471
TGCI,20011228,1.47,1.5,1.47,1.48,162500
TH,20011228,0.69,0.69,0.69,0.69,1000
THAI,20011228,19.6,19.9,19.4,19.5,924400
THCOM,20011228,12.75,13,12.75,12.75,1478000
THIP,20011228,24,24.9,23,24,16600
THRE,20011228,3.15,3.3,3.15,3.3,17000
TIP,20011228,6.95,6.95,6.8,6.9,10000
TIPCO,20011228,1.04,1.04,1.01,1.01,35000
TISCO,20011228,16.3,16.4,16,16.2,13397600
TIW,20011228,45,45,42.25,42.25,1020
TLUXE,20011228,1.64,1.65,1.64,1.65,169000
TMB,20011228,4.3525,4.3525,4.2922,4.3525,15834032
TMD,20011228,13.3,13.3,12.1,12.1,400
TNL,20011228,9.9,10,9.9,10,9000
TNPC,20011228,4.438,4.438,4.438,4.438,11266
TPCORP,20011228,7.85,7.9,7.55,7.9,51000
TPIPL,20011228,11.7,11.8,11.6,11.7,483825
TPP,20011228,2.64,2.8,2.64,2.8,3400
TR,20011228,10.8,10.9,10.8,10.9,5200
TRITN,20011228,0.0704,0.0709,0.0704,0.0704,1692980
TRU,20011228,7.04,7.28,6.84,7.04,453750
TRUBB,20011228,0.7875,0.8,0.7875,0.7937,312000
TRUE,20011228,10.2,10.3,10,10.2,2102700
TSI,20011228,11.6,12.5,10,12.5,1800
TTTM,20011228,61,61,61,61,200
TU,20011228,17,17.1,16.8,16.8,1082658
TVI,20011228,28,36,22,34,945
TVO,20011228,4.96,5.12,4.96,5.08,2780000
UPF,20011228,40,40,40,40,1100
UPOIC,20011228,4.3,4.3,4.3,4.3,25000
UT,20011228,13.2,13.2,13.2,13.2,300
VIBHA,20011228,0.905,0.945,0.905,0.945,14000
VNG,20011228,1.41,1.41,1.41,1.41,275000
VNT,20011228,3.12,3.18,3.1,3.12,675107
WACOAL,20011228,15.7,15.8,15.7,15.8,4000
WAVE,20011228,6.85,6.85,6.7,6.7,26400
WG,20011228,11.5,11.5,11.4,11.4,900
WIIK,20011228,1.75,1.75,1.75,1.75,200
ZMICO,20011228,2.95,3.2,2.875,3.1,90636000
SCB-P,20011228,16.7,16.7,16.7,16.7,400
$AGRI,20011228,57.63,58.21,57.63,58.16,14411800
$BANK,20011228,151.98,152.84,150.88,151.9,43923400
$COMM,20011228,1802.21,1804.64,1788.1,1804.64,2509600
$ENERG,20011228,3038.29,3067.94,3022.09,3026.94,13088300
$ETRON,20011228,679.58,693.31,679.58,688.66,11756200
