<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19920827,32.375,32.375,32.375,32.375,914
ABICO,19920827,42.6716,42.9831,41.7372,41.7372,93747
ADVANC,19920827,6.0439,6.2299,6.0439,6.2299,3660870
AFC,19920827,45,45.25,44.5,45,39820
AHC,19920827,22.1125,22.2938,21.75,21.75,13103
AJ,19920827,4.65,4.75,4.4,4.55,1237000
ALUCON,19920827,126,126,126,126,200
AMARIN,19920827,10.7872,10.8426,10.6213,10.7319,596530
ASIA,19920827,52.6775,53.4638,51.8913,52.6775,3306
ASP,19920827,5.491,5.491,5.393,5.442,1055000
AYUD,19920827,184,186,183,183,2900
BANPU,19920827,31.78,32.02,31.78,32.02,1700
BAY,19920827,32.1895,32.3834,31.8017,32.3834,2710961
BBL,19920827,70,70.5,69.5,70,2322701
BDMS,19920827,5.6545,5.748,5.6545,5.7012,47054
BFIT,19920827,100.617,100.617,99.932,99.932,3506
BH,19920827,14.1124,14.2934,14.1124,14.2934,22108
BIG,19920827,44.5,44.5,44.5,44.5,3000
BIGC,19920827,17.0134,17.1423,17.0134,17.1423,8921
BJC,19920827,4.8889,4.8889,4.8444,4.8889,27450
BKI,19920827,183.381,186.959,183.381,186.959,15201
BLAND,19920827,12.5,12.6,12.3,12.5,11059000
BTNC,19920827,50,50.5,48.75,50.5,62200
BTS,19920827,94.1813,97.9486,93.7104,95.1231,2362995
BUI,19920827,64.2915,64.2915,64.2915,64.2915,1227
CEN,19920827,4.1295,4.2016,4.1055,4.1055,186380
CENTEL,19920827,2.7242,2.7242,2.6286,2.676,462900
CHOTI,19920827,118,125,118,125,1000
CNS,19920827,52.1171,52.7027,51.8243,51.8243,77527
CNT,19920827,39.2975,39.2975,38.7139,38.7139,105632
CPF,19920827,5.6487,5.6487,5.5954,5.6487,1276049
CPH,19920827,55.1857,55.8628,54.8471,54.8471,153293
CSC,19920827,57.328,58.966,57.328,58.966,4028
CSR,19920827,63,63,62,62,700
CTW,19920827,32.1536,32.1536,32.1536,32.1536,6111
CWT,19920827,36.25,36.5,36,36.25,293200
DCC,19920827,4.175,4.2,4.05,4.2,122000
DTC,19920827,76.1535,76.1535,76.1535,76.1535,1260
DTCI,19920827,78,78,75,75,29600
EE,19920827,7.65,7.65,7.2,7.2,1539000
ERW,19920827,6.6349,6.7129,6.1275,6.1665,2396630
FE,19920827,182,182,179,179,700
GEL,19920827,22.2869,22.5167,21.5976,22.0571,470051
GYT,19920827,284,284,284,284,300
IEC,19920827,0.7522,0.7798,0.7384,0.7798,2463500
IFEC,19920827,3.4377,3.472,3.4033,3.472,210890
INSURE,19920827,65,65,65,65,1000
INTUCH,19920827,4.9786,4.9786,4.8947,4.8947,750798
JCT,19920827,33.8841,33.8841,33.2754,33.2754,13430
JUTHA,19920827,42.5129,42.5129,41.654,41.8688,24914
KBANK,19920827,29.2952,29.4142,28.9379,29.4142,853150
KCE,19920827,5.5971,5.5971,5.4813,5.4813,430044
KDH,19920827,43.5,44,43.5,43.75,6000
KGI,19920827,10.9687,10.9687,10.895,10.895,84205
KKC,19920827,5.2879,5.3557,4.7456,4.9829,498566
KKP,19920827,89.1429,89.7143,89.1429,89.7143,161350
KTB,19920827,13.4348,13.4348,13.2429,13.2429,933901
LEE,19920827,2.8,2.8167,2.7667,2.8,43689000
LH,19920827,10.2462,10.2462,10.0632,10.1852,2507009
LTX,19920827,45,45,45,45,2500
MALEE,19920827,76.2787,76.8314,75.7259,76.2787,13568
MANRIN,19920827,47,47.5,46.25,47.5,12600
MATI,19920827,12.1781,12.1781,11.9171,11.9171,81620
MDX,19920827,90,91,88,90,1224400
METCO,19920827,120,123,119,121,213200
MFC,19920827,29.4,29.6,29.2,29.4,225000
MINT,19920827,1.0986,1.1131,1.0136,1.0136,30837600
MK,19920827,11.2781,11.2781,11.0854,11.1817,269725
MODERN,19920827,113.485,114.546,110.303,111.364,390154
NC,19920827,44.3569,46.0724,43.3766,44.847,23667
NEP,19920827,3.35,3.4,3.075,3.1,71017000
NMG,19920827,61.0773,61.0773,57.1906,58.3011,49165
NPK,19920827,35.75,36,35.75,36,4900
OCC,19920827,83,83,79,79,9300
PAF,19920827,7.4922,7.5585,7.4259,7.5585,184382
PDI,19920827,56.6267,56.6267,53.8867,54.3433,245364
PE,19920827,59.236,61.3901,58.159,59.954,478124
PG,19920827,3.6167,3.6167,3.6167,3.6167,5794
PK,19920827,10.3,10.3,10.3,10.3,10000
POLAR,19920827,11.2578,11.2578,10.6065,10.6995,942070
POST,19920827,8.8854,8.8854,8.8,8.8854,187272
PR,19920827,22.5853,22.5853,22.5853,22.5853,2965
PRAKIT,19920827,15.0179,15.4321,15.0179,15.4321,426750
PRANDA,19920827,27,27.6,26.6,27.2,1072000
QH,19920827,5.6444,5.6444,5.6106,5.6444,167162
RAM,19920827,71,71,71,71,100
RCI,19920827,6.206,6.255,6.009,6.107,361000
RCL,19920827,6.4328,6.5197,6.4328,6.5197,59770
ROBINS,19920827,44.49,44.49,44.22,44.22,35100
ROH,19920827,25.5,26,22.75,23.75,424200
S&J,19920827,49.6175,49.6175,47.8765,47.8765,12636
SAWANG,19920827,55.102,57.8571,54,55.102,241733
SCB,19920827,67.2,69.7705,67.2,68.3016,341284
SCC,19920827,50.6,50.8,49.2,50.6,14000
SCCC,19920827,166.106,167.892,164.32,164.32,55372
SCP,19920827,62.5,66.5,62,66.5,681100
SE-ED,19920827,7.0089,7.0089,6.6249,6.7689,93730
SFP,19920827,156,156,156,156,3000
SHANG,19920827,24,24.5,23.75,23.75,39900
SIAM,19920827,73.951,73.951,73.1926,73.5718,44826
SINGER,19920827,17.0882,17.0882,16.5735,16.9853,4857
SITHAI,19920827,118.208,118.208,118.208,118.208,5634
SKR,19920827,11.203,12.2981,11.203,11.7927,258211
SMPC,19920827,18.3604,18.8282,18.1265,18.2435,347595
SNP,19920827,28.7315,28.7315,28.463,28.463,8936
SPC,19920827,13.5,13.95,13.5,13.86,80840
SPI,19920827,88.6198,92.8,88.6198,92.8,2075
SSC,19920827,14.8208,14.8208,14.8208,14.8208,91960
SSF,19920827,5.4421,5.579,5.4421,5.5447,815150
SST,19920827,8.2,8.2,7.95,8.15,154000
STA,19920827,3.4757,3.4757,3.3493,3.3493,617140
STANLY,19920827,14.7089,14.7089,14.4087,14.4087,56965
SUC,19920827,24.5,24.75,24.25,24.25,95800
SUSCO,19920827,3.3454,3.3877,3.176,3.176,41530420
SVH,19920827,28.4651,28.4651,27.907,28.093,70681
SVI,19920827,1.2587,1.2587,1.2227,1.2347,1635070
TASCO,19920827,34.2861,34.2861,31.8175,32.3661,126142
TC,19920827,81.4925,82.4627,73.7313,74.2164,667010
TCAP,19920827,28.3938,28.3938,28.0075,28.0075,152209
TCB,19920827,7.8615,7.9249,7.6713,7.7981,586720
TCC,19920827,42.5,43,42,42,88300
TCCC,19920827,40.096,40.096,39.738,39.738,56145
TCMC,19920827,42.0724,42.5918,42.0724,42.0724,16075
TF,19920827,218,220,218,218,4910
TFD,19920827,2.8636,2.8636,2.8003,2.8161,382407
TFI,19920827,1.2912,1.2912,1.1738,1.1999,65871064
TGCI,19920827,11.2,11.2,11,11,284500
TH,19920827,4.7316,4.8132,4.6228,4.6228,641700
THAI,19920827,51,51.5,50,50,232900
THL,19920827,3.4438,3.4904,3.4206,3.4206,583388
TIC,19920827,51.4762,53.293,51.4762,53.293,2807
TIPCO,19920827,11.3192,11.6337,11.2144,11.3192,593460
TISCO,19920827,75.6548,75.6548,75.6548,75.6548,4546
TMB,19920827,21.5429,21.9855,21.5429,21.9855,1181968
TMD,19920827,81,81.5,79.5,79.5,39000
TNL,19920827,12.7,12.7,12.7,12.7,14000
TNPC,19920827,30.8887,30.8887,30.1786,30.1786,9857
TOPP,19920827,65.5,71.5,65.5,68.5,3700
TPC,19920827,4.9886,5.0911,4.9545,4.9886,239977
TPCORP,19920827,5.1969,5.1969,5.1969,5.1969,4098
TPIPL,19920827,52.175,53.1881,52.175,53.1881,2632
TPP,19920827,31.4447,31.6884,31.2009,31.6884,34050
TR,19920827,19.0345,19.1478,19.0345,19.1478,6560
TRUBB,19920827,2.4534,2.4534,2.4074,2.4074,1066256
TSI,19920827,37.4992,37.4992,37.0419,37.4992,6997
TSTE,19920827,6.5949,6.5949,6.0099,6.5949,65800
TTI,19920827,49,49,48,49,4800
TTL,19920827,71,72,71,72,900
TTTM,19920827,118,118,118,118,500
TVO,19920827,3.7628,3.8674,3.7628,3.8464,9533800
TWP,19920827,80.9412,80.9412,78.4118,78.4118,175534
UMI,19920827,6.5215,6.5644,6.4357,6.5644,187624
UP,19920827,53.5278,55.7037,49.6111,50.9167,982110
UPF,19920827,29.25,29.75,29,29,20000
UPOIC,19920827,5.05,5.15,4.825,4.85,4794000
UT,19920827,25.75,26,25.25,26,211300
UV,19920827,3.0024,3.1835,2.8471,2.8729,88863
VARO,19920827,83.5101,83.9873,81.1241,81.6013,238683
VIBHA,19920827,4.3,4.3,4.225,4.3,1701000
WACOAL,19920827,11.8754,11.8754,11.7373,11.8754,183943
WG,19920827,45.25,47,44.5,46.25,2606030
YCI,19920827,83.8835,83.8835,78.0117,80.5282,77965
TCAP-P,19920827,220,220,220,220,100
$AGRI,19920827,90.79,90.79,90.79,90.79,7106064
$BANK,19920827,333.57,333.57,333.57,333.57,21043104
$COMM,19920827,4236.94,4236.94,4236.94,4236.94,3536841
$FIN,19920827,6640.83,6640.83,6640.83,6640.83,4543655
$FOOD,19920827,1655.34,1655.34,1655.34,1655.34,63510
$INSUR,19920827,3598.17,3598.17,3598.17,3598.17,153600
$PROP,19920827,1205.71,1205.71,1205.71,1205.71,8871450
SET,19920827,753.83,755.53,746.49,749.04,85500376
ADVANC-F,19920827,8.8668,8.8668,8.8668,8.8668,146614
AFC-F,19920827,45,45,45,45,1600
BKI-F,19920827,302.667,302.667,301.333,302.533,16650
KBANK-F,19920827,37.633,37.633,37.633,37.633,111094
MATI-F,19920827,14.2,14.2,14.2,14.2,300000
APX,19920827,19.8339,20.0193,17.7949,17.7949,1585164
BRC,19920827,47,47,46,47,166300
CGS,19920827,4.3802,4.3802,4.0782,4.0782,6160485
DTM,19920827,20.6862,20.6862,20.2332,20.2332,164409
HEMRAJ,19920827,5.9868,5.9868,5.774,5.8044,8246239
ICBCT,19920827,158.4,158.4,156,158.4,77916
MGR,19920827,172,172,164,165,206350
PA,19920827,26.7389,26.7389,25.7577,26.003,610245
PPC,19920827,64.388,64.7783,64.388,64.388,1024
SCIB,19920827,20.0384,20.2493,19.1946,19.4056,5255373
SGF,19920827,21.5746,21.5746,19.9819,20.1267,1054585
SICCO,19920827,85.5487,85.5487,83.5118,84.8697,56409
TWFP,19920827,67,67,63.5,63.5,19400
UFM,19920827,45,45,45,45,3500
VGM,19920827,4.7177,4.7489,4.6865,4.6865,313846
