<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19971226,23,23,22.8,22.8,2035000
AMARIN,19971226,0.76,0.78,0.74,0.78,45000
APURE,19971226,0.5333,0.9778,0.5333,0.6222,545850
ASIMAR,19971226,2.79,2.8258,2.4323,2.4323,87365
ASP,19971226,1.125,1.15,1.1,1.1,248000
BAT-3K,19971226,10.25,13.5,10,13,82400
BAY,19971226,15.768,16.416,15.552,16.416,386574
BBL,19971226,79,80.5,79,79,1147641
BCP,19971226,4.3,4.3,4.1,4.2,59800
BEC,19971226,19.2,19.2,19.1,19.1,392030
BFIT,19971226,8.5,8.5,8.5,8.5,3800
BH,19971226,1.86,1.86,1.86,1.86,25000
BIG,19971226,13.25,13.75,13.25,13.25,92000
BIGC,19971226,6.5,7.3,6.3,7.3,58900
BLAND,19971226,0.18,0.19,0.17,0.17,1256000
BTS,19971226,2.1662,2.2604,2.1662,2.2604,79421
CENTEL,19971226,0.4819,0.5111,0.4819,0.5111,15100
CHARAN,19971226,21.5,21.5,21.5,21.5,500
CHOTI,19971226,113,113,112,113,1000
CK,19971226,1.9,1.9,1.675,1.7,685010
CM,19971226,1.3669,1.3669,1.3669,1.3669,7314
CNS,19971226,9.2,9.3,8.8,8.9,147800
CNT,19971226,4.3,4.6,4.2,4.5,482764
CPF,19971226,2.2648,2.2914,2.2248,2.2914,232691
CPH,19971226,5.2,5.3,4.6,4.6,652800
CPL,19971226,7,8,7,8,3200
CSC,19971226,3.1,3.9,3.1,3.9,33600
CSR,19971226,26,26,20,20,5250
CWT,19971226,4.5,4.5,4.5,4.5,800
DCC,19971226,0.48,0.48,0.47,0.47,60600
DELTA,19971226,38,38.6,38,38.6,2000
DRACO,19971226,1.425,1.5,1.425,1.5,6300
DTCI,19971226,1.3,1.3,1.3,1.3,1701
EASTW,19971226,4.6,4.6,4.575,4.575,42000
EE,19971226,0.98,0.98,0.98,0.98,60000
EGCO,19971226,62,62,60,60.5,124100
ERW,19971226,0.9667,1.0833,0.9667,1.0667,126600
FE,19971226,65.5,65.5,65.5,65.5,10100
FMT,19971226,10,10,6.5,6.5,200
GFPT,19971226,0.3258,0.3386,0.3258,0.3386,2327470
GJS,19971226,2.5,2.5,2.5,2.5,44000
GLAND,19971226,3.9,3.9,3.6,3.7,127700
GOLD,19971226,0.7,0.8,0.7,0.8,88800
HANA,19971226,9,9.3,9,9.3,17000
ICC,19971226,34.5,36.25,33.75,34,17000
IEC,19971226,0.041,0.041,0.038,0.04,6840000
IFEC,19971226,1.575,1.725,1.55,1.725,91000
INTUCH,19971226,6.5367,6.5367,6.0935,6.2597,14264649
IRC,19971226,0.23,0.23,0.23,0.23,502000
IRPC,19971226,2.1827,2.1827,2.0372,2.1342,92999
ITD,19971226,1.4,1.4,1.375,1.4,302000
JAS,19971226,0.96,0.96,0.9,0.96,1022000
KAMART,19971226,0.9319,0.9319,0.9319,0.9319,3540
KBANK,19971226,37.0323,38.3548,37.0323,37.0323,619092
KC,19971226,0.35,0.35,0.35,0.35,94000
KCE,19971226,9.283,9.283,9.2099,9.2099,228470
KGI,19971226,0.8089,0.8595,0.8089,0.8258,9002684
KTB,19971226,9.9,10,9.8,9.8,1114000
KYE,19971226,30.25,31,29.75,29.75,14600
LANNA,19971226,9.05,9.1,8.9,8.9,545000
LH,19971226,0.88,0.89,0.88,0.89,435910
LOXLEY,19971226,0.65,0.67,0.64,0.66,430000
LST,19971226,0.6628,0.6628,0.6628,0.6628,24000
LTX,19971226,14,14,14,14,2000
MAKRO,19971226,56.5,56.5,54.5,54.5,39800
MALEE,19971226,16,16,16,16,4000
MATI,19971226,2.6,2.65,2.6,2.6,41000
MAX,19971226,7.6,8.05,7.45,7.85,995000
MBK,19971226,21.5,23.5,21.5,23.5,132600
MDX,19971226,1.4,1.4,1.4,1.4,116000
METCO,19971226,27,30,27,30,15400
MODERN,19971226,2.5,2.6,2.5,2.6,6100
NC,19971226,10.0477,10.0477,7.8421,9.3125,5100
