<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19970210,11,11.7,11,11.7,9000
ADVANC,19970210,24,24,22.8,23,653000
AHC,19970210,12.5,12.75,12.5,12.75,5100
AMARIN,19970210,2.975,3.15,2.975,3.15,4000
APURE,19970210,7.1111,7.2,7.1111,7.2,5175
ASIA,19970210,14.5,14.5,14.5,14.5,300
ASIAN,19970210,1.7,2.075,1.7,2.075,3999
ASP,19970210,2.325,2.325,2.225,2.3,739000
BANPU,19970210,139.67,139.67,129.18,132.46,363300
BAY,19970210,56.16,57.024,54,54,414018
BBL,19970210,174,175,172,173,1193700
BCP,19970210,17,17.25,16,16,160800
BDMS,19970210,2.4993,2.4993,2.4803,2.4803,78620
BEC,19970210,24.6,24.6,24,24.6,535000
BFIT,19970210,42.25,42.25,40,41.25,9800
BH,19970210,3.6,3.6,3.6,3.6,875
BIGC,19970210,26.5,26.5,26,26,102001
BJC,19970210,9.05,9.1,9.05,9.1,25000
BKI,19970210,141.331,142.22,141.331,142.22,13275
BLAND,19970210,1.05,1.075,1,1.075,1117000
BTNC,19970210,13,13,13,13,3000
BTS,19970210,9.889,9.889,9.4181,9.6536,301971
BUI,19970210,21.7708,21.7708,21.7708,21.7708,654
CEN,19970210,2.725,2.725,2.55,2.575,40800
CENTEL,19970210,0.5476,0.5476,0.5476,0.5476,17800
CFRESH,19970210,0.8084,0.8084,0.8084,0.8084,59996
CK,19970210,10.1,10.3,9.95,10,475500
CNS,19970210,18,18.5,17.75,18,155800
CNT,19970210,4.5,4.8,4.5,4.7,23026
CPF,19970210,3.7569,3.7569,3.7569,3.7569,97580
CPH,19970210,108,110,106,107,16500
CPL,19970210,8.2,8.5,8.2,8.5,3200
CSR,19970210,17,17,16,16,800
CTW,19970210,9.7351,9.7351,9.5793,9.5793,93733
CWT,19970210,7.125,7.5,7.125,7.25,6200
DCC,19970210,0.71,0.8,0.71,0.8,23000
DELTA,19970210,8,8.35,7,8.05,757000
DRACO,19970210,1.075,1.075,1.05,1.075,21600
DTC,19970210,22.25,22.25,22.25,22.25,300
DTCI,19970210,12.5,12.5,12.5,12.5,200
EE,19970210,0.74,0.75,0.74,0.75,16000
EGCO,19970210,63.5,63.5,60.5,61,409010
EMC,19970210,78.5,79,77.5,79,1450
EPCO,19970210,3.75,3.75,3.375,3.525,112000
ERW,19970210,2.4403,2.5399,2.3905,2.5399,52960
ESTAR,19970210,0.75,0.775,0.75,0.775,30000
EVER,19970210,15.9683,16.3777,15.7636,16.3777,29723
F&D,19970210,21.5,22,21.5,22,600
FE,19970210,125,125,125,125,5000
FMT,19970210,24.5,25.25,24.5,25.25,154000
