<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19920924,33.25,33.4688,33.25,33.25,16457
ABICO,19920924,38.311,38.311,37.3766,37.6881,77373
ADVANC,19920924,7.5781,7.6246,7.5781,7.6246,632350
AFC,19920924,52,52,48.5,49.5,325700
AHC,19920924,21.9312,22.2938,21.9312,22.1125,28275
AJ,19920924,4.55,4.75,4.5,4.525,2725000
ALUCON,19920924,137,138,137,138,6000
AMARIN,19920924,12.5021,12.7234,12.0596,12.1702,4501150
ASIA,19920924,62.1123,62.8986,62.1123,62.8986,12846
ASP,19920924,9.512,9.61,8.433,8.482,198038000
AYUD,19920924,242,242,238,238,17100
BANPU,19920924,39.61,39.61,37.24,37.95,983200
BAY,19920924,37.813,38.2008,37.4252,37.813,2543579
BBL,19920924,88,88,84.5,84.5,5049400
BDMS,19920924,5.8882,5.8882,5.8882,5.8882,21384
BFIT,19920924,127.995,134.84,125.257,134.84,321922
BH,19920924,17.0073,17.0977,16.9168,16.9168,66877
BIG,19920924,74.5,76.5,73,75,218700
BIGC,19920924,21.1378,21.3956,20.7512,21.1378,105515
BJC,19920924,5.6889,5.7778,5.6444,5.7778,3600
BKI,19920924,218.268,218.268,217.374,217.374,5140
BLAND,19920924,15.3,15.4,14.5,14.6,83807000
BTNC,19920924,52,54,51.5,54,3900
BTS,19920924,113.959,114.901,107.367,107.367,3018114
BUI,19920924,68.3606,72.4296,68.3606,72.4296,737
CEN,19920924,3.9855,4.0815,3.9375,3.9375,279060
CENTEL,19920924,2.7958,2.8432,2.7958,2.7958,825800
CHOTI,19920924,120,120,120,120,500
CNS,19920924,66.7568,67.3423,63.2432,63.8288,2237075
CNT,19920924,50.1919,50.9701,49.0247,50.1919,3040726
CPF,19920924,6.9809,6.9809,6.6079,6.7145,1287308
CPH,19920924,66.3582,67.3739,62.634,62.634,1651098
CSC,19920924,63.3338,63.3338,63.3338,63.3338,18680
CSR,19920924,60,60,59.5,59.5,2000
CTW,19920924,32.507,32.507,32.507,32.507,5091
CWT,19920924,37,40.25,37,40.25,5570400
DCC,19920924,4.05,4.05,4,4.05,130000
DTC,19920924,89.4804,90.4323,89.4804,89.9564,5515
DTCI,19920924,81,82.5,81,82.5,26300
EE,19920924,7.5,7.9,7.5,7.55,9411000
ERW,19920924,7.3374,7.3764,6.9471,7.0252,2728115
FE,19920924,175,175,167,170,4000
GEL,19920924,19.5298,19.5298,19.1851,19.1851,134487
GFPT,19920924,3.9611,3.9931,3.9292,3.9611,5580000
HTC,19920924,5.2097,5.4659,5.2097,5.2951,121772
ICC,19920924,426.077,428.308,423.846,428.308,2331
IEC,19920924,0.7591,0.766,0.7453,0.7453,7680300
IFEC,19920924,3.6783,3.6783,3.6095,3.6439,43630
INSURE,19920924,70,71,70,70,4000
INTUCH,19920924,6.6009,6.6009,6.3212,6.433,4675436
JCT,19920924,36.1159,36.5217,35.3043,35.3043,16880
JUTHA,19920924,44.66,48.5248,44.66,48.0954,461780
KBANK,19920924,36.1064,36.371,35.5774,35.5774,4655141
KCE,19920924,6.9481,7.0639,6.8709,6.9095,1901520
KDH,19920924,43,43.25,42.5,42.5,14300
KGI,19920924,12.9563,12.9563,12.7354,12.809,2934169
KKC,19920924,4.5761,4.5761,4.5422,4.5422,107669
KKP,19920924,102.286,102.857,99.4286,101.714,488950
KTB,19920924,17.2733,17.6572,17.0814,17.2733,14951903
KWC,19920924,97,97,97,97,300
LEE,19920924,3.4667,3.6,3.4333,3.6,34944000
LH,19920924,12.4418,12.6857,12.1978,12.4418,3543671
LTX,19920924,45.25,46,45.25,46,19900
MALEE,19920924,87.3336,89.5445,86.2281,88.4391,179648
MANRIN,19920924,47,48,47,47.75,40700
MATI,19920924,13.0479,13.0479,12.787,12.961,294590
MDX,19920924,110,110,105,107,1536900
METCO,19920924,119,119,116,117,133900
MFC,19920924,32.8,33.2,31,32.2,1582000
MINT,19920924,1.1546,1.2396,1.1266,1.2396,63502100
MK,19920924,12.7241,12.7241,12.2421,12.3385,1523948
MODERN,19920924,111.364,115.606,111.364,115.606,61285
NC,19920924,44.602,44.847,43.3766,43.6217,10711
NEP,19920924,3.575,3.8,3.55,3.8,253024992
NKI,19920924,76.735,77.4873,69.5881,69.5881,82147
NMG,19920924,72.1823,72.1823,70.5166,70.5166,50786
NPK,19920924,36,36.5,35.75,35.75,42700
OCC,19920924,79,79,78,78,7200
OHTL,19920924,185,186,185,186,2000
PAF,19920924,7.5585,7.6248,7.4922,7.5585,391387
PDI,19920924,53.8867,54.8,52.5167,52.9733,311605
PE,19920924,60.313,61.3901,59.595,59.954,93311
PK,19920924,10.5,10.5,10.4,10.5,77000
POLAR,19920924,10.1413,10.4204,10.1413,10.2344,441210
POST,19920924,10.9359,10.9359,10.9359,10.9359,168545
PR,19920924,23.5966,23.5966,23.5966,23.5966,1482
PRAKIT,19920924,17.1929,19.1607,17.1929,19.1607,32820
PRANDA,19920924,26.8,27.6,26.8,27,254500
QH,19920924,8.247,8.247,7.7062,7.8414,4321129
RAM,19920924,73.5,75,73.5,75,58300
RCI,19920924,7.29,7.339,7.29,7.29,1448000
RCL,19920924,7.2595,7.8126,7.2595,7.7435,321090
ROBINS,19920924,50.23,51.86,49.13,51.05,134700
ROH,19920924,28,28,27.25,27.5,40600
S&J,19920924,49.1822,49.1822,47.4413,47.4413,42390
SAWANG,19920924,65.5714,65.5714,63.3673,64.4694,41922
SCB,19920924,78.9508,80.7869,77.8492,78.2164,849958
SCC,19920924,47.6,47.6,47.2,47.4,162000
SCCC,19920924,175.93,178.609,172.357,172.357,254746
SCP,19920924,63,63,61,61,56100
SE-ED,19920924,6.7209,6.7209,6.6729,6.6729,177040
SFP,19920924,176,176,171,174,59000
SHANG,19920924,26,26.5,26,26,80600
SIAM,19920924,84.1904,84.1904,80.3981,80.3981,26896
SINGER,19920924,20.0735,20.1765,19.8676,20.1765,917028
SITHAI,19920924,126.727,127.792,126.727,127.792,375
SKR,19920924,12.4665,12.4665,12.0454,12.0454,44518
SMK,19920924,86.5156,88.4598,85.5435,85.5435,23454
SMPC,19920924,20.8163,20.8163,20.3485,20.3485,125268
SNP,19920924,40.5463,40.5463,40.5463,40.5463,130716
SPC,19920924,15.03,15.03,14.94,14.94,11110
SPI,19920924,100,101,100,100,2900
SSC,19920924,17.5805,17.5805,17.3761,17.3761,58700
SSF,19920924,5.4078,5.5105,5.4078,5.4763,138780
SST,19920924,8.4,8.5,8.2,8.3,413000
STANLY,19920924,16.3599,16.51,15.9096,16.2098,72620
STEC,19920924,21.6,22,20.8,21,1727000
SUC,19920924,27,27.75,26.75,27.25,935100
SUSCO,19920924,3.3454,3.5571,3.3454,3.4301,28384170
SVH,19920924,31.6279,32,31.6279,31.6279,45956
