<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050920,4.64,4.78,4.64,4.78,45000
ACC,20050920,3.78,3.98,3.78,3.84,19809400
ADAM,20050920,0.9813,0.9813,0.8882,0.8967,11473889
ADVANC,20050920,105,111,105,111,10017683
AEC,20050920,6.8,6.9,6.8,6.8,240300
AEONTS,20050920,34,34,33.5,33.5,313900
AH,20050920,27.5,27.75,27.5,27.75,137800
AIT,20050920,9.8,10.1333,9.8,10,571650
AJ,20050920,3.9,3.9,3.88,3.88,35000
ALUCON,20050920,94,94,94,94,300
AMANAH,20050920,1.05,1.06,1.02,1.03,13923800
AMARIN,20050920,10.1,10.1,10.1,10.1,4600
AMATA,20050920,11.8,11.9,11.8,11.9,1267200
AMC,20050920,4.827,4.8467,4.8072,4.827,138202
AOT,20050920,50.5,51.5,50.5,51,1517000
AP,20050920,3.72,3.76,3.7,3.72,4554700
APURE,20050920,3.3956,3.4133,3.2533,3.3067,10948388
AQ,20050920,3.6693,3.7442,3.5383,3.5944,6625668
ASIAN,20050920,5,5,5,5,700
ASIMAR,20050920,1.44,1.45,1.42,1.43,1837200
ASP,20050920,6.3,6.3,6.15,6.25,85288704
AYUD,20050920,15.9,15.9,15.8,15.8,30300
BAFS,20050920,7.4974,7.4974,7.4974,7.4974,98974
BANPU,20050920,154,156,154,155,864800
BAT-3K,20050920,58,58,58,58,15100
BAY,20050920,12.9,13.2,12.9,13.1,16010601
BBL,20050920,105,106,104,106,4561742
BCH,20050920,1.5086,1.52,1.5086,1.5086,811900
BCP,20050920,14.9,15.1,14.9,15,1762400
BDMS,20050920,16.3,16.6,16.3,16.4,444001
BEC,20050920,14.2,14.3,14.2,14.2,350100
BFIT,20050920,15.5,16,15.25,15.875,5839400
BH,20050920,23.6,23.7,23.3,23.7,245400
BIG,20050920,11.8,11.9,11.7,11.9,21900
BIGC,20050920,29,29,28.75,28.75,1400
BJC,20050920,5.2,5.2,5.15,5.15,5200
BKI,20050920,158.667,158.667,157.333,157.333,1650
BKKCP,20050920,9,9,9,9,1000
BLAND,20050920,0.6,0.6,0.58,0.59,41889960
BLISS,20050920,2.0537,2.125,2.0394,2.0822,1565100
BROOK,20050920,0.65,0.66,0.62,0.63,3565700
BTC,20050920,1.86,1.88,1.78,1.78,2523600
CCET,20050920,3.86,3.92,3.8,3.84,9437800
CCP,20050920,3.06,3.08,3.04,3.06,1370200
CEN,20050920,4.62,5,4.58,4.88,57160000
CENTEL,20050920,3.9429,3.9794,3.9063,3.9063,705300
CFRESH,20050920,3.36,3.38,3.32,3.32,134600
CHUO,20050920,6.5,6.5,6.5,6.5,1000
CI,20050920,3.94,4.08,3.82,3.82,622100
CIMBT,20050920,2.7674,2.789,2.7457,2.7674,1583024
CK,20050920,12.2,12.4,12.1,12.4,2308000
CM,20050920,2.1624,2.1624,2.0897,2.0897,51839
CMR,20050920,14.706,17.2,14.534,17.2,14069
CNS,20050920,51,52.5,51,52.5,91900
CNT,20050920,4.08,4.12,4.04,4.08,2348100
CPALL,20050920,5.8,5.85,5.75,5.85,4211000
CPF,20050920,5.85,5.9,5.75,5.8,35022432
CPL,20050920,15.2,15.2,15.1,15.1,4400
CPN,20050920,10.9,11,10.9,10.9,466000
CSC,20050920,11.8,11.9,11.7,11.8,31300
CSL,20050920,3.6,3.76,3.6,3.76,19927400
CTW,20050920,7.25,7.25,7.2,7.2,12000
CWT,20050920,7.35,7.35,7.25,7.25,7400
DCC,20050920,16.5,16.5,16.4,16.4,323100
DELTA,20050920,15.5,15.7,15.5,15.6,1021600
DRACO,20050920,1.51,1.55,1.44,1.44,2200
DTC,20050920,43,43,43,43,3000
EARTH,20050920,0.89,0.89,0.84,0.84,3486600
EASTW,20050920,3.64,3.66,3.64,3.64,836720
ECL,20050920,1.02,1.03,1.01,1.01,764400
EGCO,20050920,72,73.5,72,73,3688004
EIC,20050920,1.99,1.99,1.99,1.99,100000
EMC,20050920,3.86,3.92,3.76,3.76,4776730
ERW,20050920,1.81,1.81,1.81,1.81,125000
ESTAR,20050920,0.54,0.55,0.53,0.53,2976700
FANCY,20050920,4.82,4.82,4.78,4.8,215600
FC,20050920,1.2728,1.2728,1.2139,1.2139,1246400
FER,20050920,3.04,3.06,3.02,3.04,2647700
FMT,20050920,48,48,48,48,6000
FNS,20050920,19.1,19.6,19.1,19.5,528500
GEL,20050920,1.26,1.27,1.22,1.22,8241100
GENCO,20050920,0.89,0.89,0.87,0.87,3613600
GFPT,20050920,1.62,1.63,1.59,1.59,8230000
GJS,20050920,0.84,0.86,0.84,0.86,31653600
GLAND,20050920,4.8,4.8,4.8,4.8,15100
GLOW,20050920,22.8,23,22.8,22.9,1469700
GOLD,20050920,7.25,7.25,7.25,7.25,18000
GRAMMY,20050920,12.5,12.6,12.4,12.4,346300
GRAND,20050920,1.8,1.88,1.8,1.83,587100
GYT,20050920,460,460,460,460,1000
HANA,20050920,23.4,23.5,23.3,23.5,378100
HFT,20050920,1.03,1.06,1.03,1.06,2600
HMPRO,20050920,1.9384,1.9384,1.9384,1.9384,3660938
HTC,20050920,3.68,3.7,3.68,3.68,5010
ICC,20050920,42,42,41.75,41.75,308500
IEC,20050920,0.102,0.102,0.101,0.101,56522000
INET,20050920,3.38,3.42,3.38,3.42,404200
INOX,20050920,1.19,1.21,1.19,1.21,7124500
INTUCH,20050920,39.5,41,39.5,41,12636485
IRC,20050920,8.5,8.5,8.5,8.5,60000
IRCP,20050920,12,12.3,12,12,199300
IRPC,20050920,7.0818,7.5184,6.9363,7.3243,284329536
IT,20050920,4.72,4.76,4.6,4.66,702400
ITD,20050920,9.1,9.3,9.1,9.25,10610900
JAS,20050920,0.46,0.48,0.46,0.48,56191204
JCT,20050920,26.75,26.75,26.75,26.75,400
JUTHA,20050920,8.9,8.95,8.8,8.8,292800
KAMART,20050920,1.4657,1.4911,1.3132,1.3132,3618885
KBANK,20050920,63,64,63,64,5613702
KC,20050920,2.5,2.58,1.51,1.64,262526176
KCE,20050920,3.8505,4.0368,3.8505,3.8816,10883458
KGI,20050920,2.52,2.62,2.48,2.62,24851480
KKP,20050920,28.75,29,28.75,29,1152300
KSL,20050920,5.7,5.7,5.7,5.7,1014100
KTB,20050920,10.4,10.5,10.2,10.4,27143740
KTC,20050920,21.2,21.3,21.2,21.2,1313000
KYE,20050920,55,55,55,55,2700
LALIN,20050920,4.98,5.05,4.98,5,354800
LANNA,20050920,11.9,12.1,11.8,12,3022400
LEE,20050920,3.08,3.1,3.04,3.06,116800
LH,20050920,8.25,8.3,8.2,8.2,17991696
LOXLEY,20050920,2.24,2.3,2.24,2.28,4772850
LPN,20050920,3.36,3.36,3.26,3.32,11279950
LST,20050920,1.68,1.68,1.65,1.66,5287500
LTX,20050920,39.5,39.5,39.5,39.5,5200
LVT,20050920,2.878,2.878,2.8498,2.8498,121916
MACO,20050920,5.05,5.05,5,5.05,77400
MAJOR,20050920,11.7,11.7,11.6,11.7,322340
MAKRO,20050920,61,61.5,60,61.5,574600
MALEE,20050920,3.84,3.94,3.84,3.94,19000
MATCH,20050920,2.26,2.32,2.16,2.16,2833630
MATI,20050920,10.6,11,10.5,10.7,5984500
MBK,20050920,46.75,47.25,46.75,47.25,103100
MBKET,20050920,30.5,31.25,30.25,31,4419402
MCOT,20050920,26.5,26.75,26.5,26.5,183800
MCS,20050920,2.22,2.26,2.22,2.22,5327200
METCO,20050920,274,274,272,272,3400
MFC,20050920,22.8,22.8,22.8,22.8,100
MFEC,20050920,4.54,4.56,4.5,4.54,35000
MIDA,20050920,3.32,3.4,3.32,3.34,13612000
MINT,20050920,4.3583,4.6115,4.3583,4.521,4457900
MK,20050920,2.26,2.28,2.24,2.26,4190200
MODERN,20050920,33.75,34,33.75,33.75,7800
MPG,20050920,3.0035,3.0991,2.8122,2.8887,15546900
MPIC,20050920,0.6491,0.6652,0.6491,0.6572,33403300
NCH,20050920,1.69,1.69,1.64,1.65,3141100
NEP,20050920,0.364,0.364,0.36,0.362,855000
NMG,20050920,11.9,11.9,11.8,11.8,31300
NOBLE,20050920,3.5,3.5,3.38,3.38,4042400
NTV,20050920,58,58,57.5,58,7000
NWR,20050920,1.28,1.32,1.27,1.32,151495872
OGC,20050920,64,64,63,63.5,7900
OHTL,20050920,312,314,308,314,2200
OISHI,20050920,31.75,32.5,31.75,32.5,161700
PAF,20050920,3.92,3.92,3.86,3.92,40900
PB,20050920,46.7533,46.7533,46.7533,46.7533,248
PDI,20050920,16.3,16.6,16.3,16.6,203700
PF,20050920,5.65,5.65,5.6,5.65,42000
PG,20050920,13.0028,13.0028,13.0028,13.0028,5806
PK,20050920,2.3,2.4,2.3,2.4,23800
PL,20050920,3.08,3.08,3.04,3.06,119135
PLE,20050920,7.3922,7.4367,7.3922,7.4367,1451228
POST,20050920,7.4,7.6,7.4,7.5,356800
PRANDA,20050920,6.35,6.45,6.3,6.45,373600
PSL,20050920,23,23,22.75,22.875,2669802
PTL,20050920,5.55,5.55,5.45,5.45,835000
PTT,20050920,240,248,240,248,7465555
PTTEP,20050920,91.2,94.4,91.2,94.4,16897040
