<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19871021,29.1945,29.1945,28.622,28.622,1165523
BBL,19871021,30.3492,32.7981,28.7749,28.7749,7423050
BFIT,19871021,31.5227,31.5227,31.5227,31.5227,6670
CIMBT,19871021,13.145,13.145,13.145,13.145,4624
KBANK,19871021,18.9289,19.7632,17.6774,17.6774,8861660
NC,19871021,29.8851,29.8851,29.8851,29.8851,1059
SCB,19871021,39.507,40.5835,35.6317,35.6317,1712498
SCC,19871021,16.35,16.35,14.99,14.99,2000000
SCCC,19871021,141.994,141.994,141.994,141.994,27434
SFP,19871021,147.9,149.7,133.5,133.5,47000
SINGER,19871021,6.4853,6.4853,5.8676,5.8676,3973142
SPC,19871021,6.2991,6.9098,5.6885,5.6885,2190510
SPI,19871021,62.1133,63.956,55.9711,55.9711,35070
SSC,19871021,6.0714,6.0714,5.9488,5.9488,10585800
TCAP,19871021,12.6517,12.6517,12.5873,12.5873,2733549
TGCI,19871021,1.7857,1.7857,1.7857,1.7857,27650
TISCO,19871021,45.5541,46.812,41.0616,41.0616,1034492
TMB,19871021,22.3492,23.0942,21.4801,21.6042,722406
TPC,19871021,10.3189,10.3189,10.3189,10.3189,248762
UP,19871021,27.9151,27.9151,25.7678,25.7678,8375
WG,19871021,26.0766,26.3496,23.4826,23.4826,339860
SET,19871021,391.44,391.44,391.44,391.44,7260600
ICBCT,19871021,49.3099,50.8184,44.4072,44.4072,113486
UFM,19871021,17,17.1,15.3,15.4,167000
