<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930407,28.6251,28.6251,28.6251,28.6251,467
ACC,19930407,18.1,18.4,18.1,18.3,167000
ADVANC,19930407,10.1088,10.3124,10.041,10.3124,474610
AFC,19930407,30.25,31,30.25,31,2400
AHC,19930407,39.15,40.2375,39.15,40.2375,10758
AJ,19930407,3.125,3.125,3.075,3.125,35000
ALUCON,19930407,134,134,134,134,1000
AMARIN,19930407,11.1745,11.5064,11.1745,11.5064,245840
APURE,19930407,21.7778,24,21.5556,24,437287
ASIA,19930407,49,49,48,49,1300
ASP,19930407,5.687,5.834,5.687,5.736,1069000
BANPU,19930407,49.78,49.78,48.8,48.8,188100
BAY,19930407,53.5199,54.2956,52.7443,53.9078,182852
BBL,19930407,113,116,112,116,1420200
BDMS,19930407,8.178,8.178,8.0378,8.178,250354
BFIT,19930407,97.8786,98.5631,97.1942,98.5631,9350
BH,19930407,18.4547,18.8166,18.4547,18.8166,45874
BIG,19930407,46.5,46.5,46.5,46.5,200
BIGC,19930407,24.7467,24.7467,24.7467,24.7467,15516
BKI,19930407,210.217,210.217,210.217,210.217,4245
BLAND,19930407,8.4,8.55,8.3,8.45,4071000
BTS,19930407,57.9215,58.3924,56.9797,57.4506,183688
CEN,19930407,3.2172,3.3612,3.2172,3.3612,56220
CENTEL,19930407,2.1905,2.1905,2.1175,2.154,1329800
CHARAN,19930407,121,122,119,119,1300
CHOTI,19930407,108,114,108,114,2000
CM,19930407,3.4856,3.5881,3.3832,3.5881,1594832
CNS,19930407,52.7027,52.9955,52.1171,52.9955,48838
CNT,19930407,59.1409,59.1409,57.5845,58.7518,17476
CPF,19930407,4.7428,4.9026,4.7428,4.9026,1122172
CPH,19930407,62.9726,62.9726,62.634,62.9726,95993
CSC,19930407,67.7017,70.9776,67.7017,70.9776,3295
CTW,19930407,32.6836,32.8603,32.6836,32.8603,3393
CWT,19930407,23,24.125,23,24.125,112400
DCC,19930407,3.3,3.5,3.3,3.5,28000
DTC,19930407,93.2881,93.2881,91.8602,91.8602,682
EE,19930407,5.85,5.85,5.7,5.85,518000
ERW,19930407,7.8057,7.9619,7.8057,7.8838,535178
GEL,19930407,9.3054,9.3054,9.3054,9.3054,5658
GFPT,19930407,1.725,1.725,1.6931,1.6931,1436860
HANA,19930407,3.4481,3.5289,3.4481,3.5289,38978
HTC,19930407,9.6508,9.8216,9.6508,9.8216,631107
ICC,19930407,446.154,446.154,446.154,446.154,3227
IEC,19930407,1.1317,1.1317,1.1317,1.1317,608600
IFEC,19930407,2.4489,2.4489,2.4489,2.4489,37730
INTUCH,19930407,7.9434,8.5028,7.9434,8.5028,3099772
JCT,19930407,38.9565,38.9565,38.9565,38.9565,1232
JUTHA,19930407,37.7892,37.7892,37.7892,37.7892,1162
KBANK,19930407,54.7548,55.8129,54.4903,55.8129,1272376
KCE,19930407,4.8243,4.9704,4.8243,4.9339,201108
KDH,19930407,42.5,43,42,42,16300
KGI,19930407,14.4734,14.9153,14.4734,14.9153,508666
KKC,19930407,4.5624,4.5624,4.5624,4.5624,11046
KKP,19930407,97.1429,97.1429,96,96.5714,207900
KTB,19930407,33.3951,33.9709,33.3951,33.779,737784
KWG,19930407,158.966,158.966,157.084,158.966,3455
LEE,19930407,3.8333,3.8667,3.7667,3.8333,231000
LH,19930407,14.7593,15.3692,14.7593,15.3692,1606846
LTX,19930407,32,32,32,32,162700
MALEE,19930407,114.971,121.604,114.971,120.498,204433
MANRIN,19930407,50,50,50,50,100
MATI,19930407,12,12,12,12,1000
MDX,19930407,117,117,115,117,118100
METCO,19930407,67,69,67,69,700
MFC,19930407,24.6,25.4,24.6,25.4,45000
MINT,19930407,0.972,0.9946,0.9495,0.972,938000
MK,19930407,9.4948,9.6394,9.4948,9.6394,214742
NEP,19930407,1.95,2.025,1.95,1.975,686000
NKI,19930407,51.8366,51.8366,51.8366,51.8366,354
NMG,19930407,90,91,90,91,5700
OCC,19930407,79,79,79,79,400
PAF,19930407,5.9672,6.0335,5.9672,5.9672,187021
PDI,19930407,46.58,46.58,45.6667,46.1233,84306
PE,19930407,69.2882,71.0832,69.2882,71.0832,2784
PK,19930407,13.1,13.4,13.1,13.4,112000
POLAR,19930407,7.071,7.071,7.071,7.071,63680
POST,19930407,10.167,10.167,10.0816,10.167,56181
PR,19930407,25.959,25.959,25.959,25.959,2426
PRANDA,19930407,26,27.6,26,27.6,9000
QH,19930407,7.233,7.233,7.1654,7.233,250004
RAM,19930407,68,68,65.5,65.5,49700
RCI,19930407,5.713,5.713,5.713,5.713,9000
RCL,19930407,10.3016,10.3016,10.0942,10.1633,5747940
ROBINS,19930407,49.68,49.68,49.68,49.68,2000
ROH,19930407,23,23.5,23,23.5,29700
S&J,19930407,59.1928,59.1928,56.5813,56.5813,4250
SCB,19930407,112,113.836,112,112.918,326241
SCC,19930407,40,40,39.8,39.8,148000
SCCC,19930407,110.737,110.737,108.951,108.951,63602
SCP,19930407,29,30,29,30,5100
SHANG,19930407,26.5,26.75,26.25,26.75,67400
SINGER,19930407,28.4118,28.4118,28.4118,28.4118,9714
SITHAI,19930407,166,166,165,165,15000
SMPC,19930407,22.3059,22.4471,22.3059,22.3059,51352
SPI,19930407,121,121,121,121,12500
STA,19930407,2.0951,2.2656,2.0951,2.1438,148800
STEC,19930407,20.8,20.8,19.9,20.6,834000
SUC,19930407,42,42.25,41.5,42,166200
SUSCO,19930407,2.9,2.9,2.85,2.85,2128500
SVH,19930407,35.3488,35.3488,34.0465,34.0465,12093
SVI,19930407,0.947,0.947,0.947,0.947,12510
TASCO,19930407,43.8862,44.1605,43.8862,44.1605,29164
TC,19930407,65.4851,66.9403,65,66.4552,23913
TCAP,19930407,44.6189,45.5847,44.6189,45.3915,508396
TCB,19930407,12.0458,12.0458,12.0458,12.0458,85140
TCC,19930407,60,61,60,61,2200
TCCC,19930407,44.392,45.466,44.392,45.466,18156
TCMC,19930407,31.4244,31.4244,31.4244,31.4244,1828
TF,19930407,306,306,306,306,1000
TFD,19930407,2.911,2.9743,2.911,2.9743,192784
TFI,19930407,0.939,0.939,0.926,0.939,270277
TGCI,19930407,9.9,9.9,9.45,9.45,1088500
TH,19930407,3.1816,3.2632,3.1816,3.2632,27580
THAI,19930407,40.75,41,40.25,40.5,86000
THL,19930407,3.6533,3.6533,3.5602,3.6533,22561
THRE,19930407,1.9509,2.0004,1.9509,2.0004,75723
TIPCO,19930407,7.9,7.9,7.75,7.8,17000
TIW,19930407,160,160,160,160,562
TMB,19930407,41.0199,41.3151,40.7248,41.0199,1203344
TMD,19930407,52.5,53,52.5,53,800
TNPC,19930407,29.4685,29.4685,29.4685,29.4685,28165
TOPP,19930407,58.5,59,57,59,5800
TPC,19930407,7.9955,7.9955,7.9955,7.9955,2918
TPCORP,19930407,4.099,4.099,4.099,4.099,51915
TPIPL,19930407,47.6151,51.0991,47.3247,51.0991,125715
TPP,19930407,33,33,33,33,1500
TRUBB,19930407,1.7143,1.7143,1.6071,1.6071,20528
TSI,19930407,39.3285,39.5571,39.3285,39.5571,2186
TSTE,19930407,6.1,6.1,6,6,36000
TTI,19930407,37.25,37.25,35.5,35.5,24500
TTL,19930407,78.5,78.5,78.5,78.5,200
TVI,19930407,52.4912,52.4912,52.4912,52.4912,809
TVO,19930407,3.44,3.52,3.4,3.52,12500
TWP,19930407,43,43,43,43,500
U,19930407,207.162,210.399,205.544,208.781,27958
UMI,19930407,8.6668,8.7526,8.581,8.7526,96725
UP,19930407,33.2917,33.2917,33.2917,33.2917,344
UPOIC,19930407,3.175,3.2,3.15,3.2,72000
UT,19930407,24.25,24.25,24,24,10500
VARO,19930407,84.9417,86.3733,83.5101,86.3733,11735
VIBHA,19930407,3.575,3.6,3.525,3.6,177000
WACOAL,19930407,12.5658,12.5658,12.5658,12.5658,28967
WG,19930407,73.5,73.5,73,73.5,61100
YCI,19930407,60,60,60,60,100
BH-P,19930407,0.0173,0.0173,0.0173,0.0173,1562500
$AGRI,19930407,80.03,80.03,80.03,80.03,1925836
$BANK,19930407,608.67,608.67,608.67,608.67,6195096
$COMM,19930407,5205.59,5205.59,5205.59,5205.59,90300
$FIN,19930407,7397.73,7397.73,7397.73,7397.73,7311133
$FOOD,19930407,1952.53,1952.53,1952.53,1952.53,66300
$INSUR,19930407,3964.17,3964.17,3964.17,3964.17,12900
$PROP,19930407,1034.98,1034.98,1034.98,1034.98,2442650
SET,19930407,850.78,855.03,846.34,855.03,29082026
BAY-F,19930407,82,82,81.99,81.99,120060
BBL-F,19930407,130,134,129,132.07,686500
ICC-F,19930407,960,960,960,960,6600
IEC-F,19930407,1.2193,1.24,1.2193,1.2327,4064450
KBANK-F,19930407,61.3948,61.7567,61.3948,61.4015,2304786
LH-F,19930407,24.8,25.6,24.8,24.943,1061000
MDX-F,19930407,140,140,140,140,12500
RCL-F,19930407,326,332,326,329.27,27333
SCB-F,19930407,141,141,138,138.39,338100
SCC-F,19930407,47.4,48,47.4,47.622,449500
SPC-F,19930407,204,204,200,203.18,24400
SPI-F,19930407,146,146,146,146,38900
TCAP-F,19930407,151.473,151.473,151.473,151.473,18815
APX,19930407,17.6239,17.995,17.6239,17.6239,59967
BRC,19930407,26.5,26.5,26,26.25,27600
CGS,19930407,7.0688,7.1896,7.0084,7.0688,499853
DTM,19930407,17.2133,17.3643,17.0623,17.0623,455150
HEMRAJ,19930407,5.1055,5.1055,4.9839,5.1055,92136
ICBCT,19930407,186,189.6,186,189.6,6666
MGR,19930407,136,138,136,136,1200
PA,19930407,22.8139,23.3659,22.63,22.9979,145257
PICNI,19930407,0.5658,0.569,0.5658,0.569,540484
PPC,19930407,64.6086,67.3232,64.0657,65.6945,7091
SCIB,19930407,31.6395,32.1669,31.1122,32.1669,651945
SGF,19930407,13.0317,13.1041,13.0317,13.1041,74932
SICCO,19930407,69.2537,69.2537,68.5748,68.5748,11782
TWFP,19930407,47,47.5,47,47.5,500
