<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110422,7.56,7.57,7.56,7.56,32600
ENGY,20110422,6,6,5.92,5.94,107800
TDEX,20110422,7.95,7.95,7.91,7.93,93000
2S,20110422,3.5,3.52,3.5,3.5,23300
A,20110422,3.58,3.64,3.58,3.62,210000
ACAP,20110422,6.65,6.85,6.65,6.65,58600
ACC,20110422,3.22,3.22,3.14,3.14,1291800
ADAM,20110422,0.97,0.98,0.97,0.97,182100
ADVANC,20110422,92,92.5,90.75,92,2876900
AEC,20110422,4.1,4.26,4.1,4.2,72400
AEONTS,20110422,35.5,36,35.25,35.5,130700
AFC,20110422,6.4,6.4,6.4,6.4,8100
AGE,20110422,19.8,19.8,19.6,19.8,2356100
AH,20110422,13.6,13.6,13.3,13.5,1074700
AHC,20110422,74,74,74,74,6600
AI,20110422,4.06,4.14,4.06,4.1,1281500
AIT,20110422,48.25,48.25,47.75,48,79200
AKR,20110422,1.04,1.05,1.02,1.03,5333900
ALUCON,20110422,129.5,129.5,129,129,5600
AMANAH,20110422,1.02,1.02,1.01,1.01,589700
AMARIN,20110422,13.6,13.6,13.5,13.6,111900
AMATA,20110422,15.4,15.7,15.4,15.4,13661300
AMC,20110422,1.98,2,1.98,2,11200
AOT,20110422,38.5,38.75,38.25,38.25,916900
AP,20110422,6.2,6.25,6.15,6.25,5653500
APURE,20110422,0.87,0.89,0.87,0.87,1133600
AQ,20110422,0.58,0.58,0.57,0.57,10141300
AQUA,20110422,1.37,1.38,1.36,1.38,493500
ARIP,20110422,1.59,1.59,1.55,1.56,3849200
AS,20110422,11.5,11.6,11.4,11.5,278200
ASIA,20110422,32.5,32.5,32,32,1500
ASIAN,20110422,3.3,3.3,3.28,3.3,422600
ASIMAR,20110422,0.82,0.82,0.81,0.81,257000
ASK,20110422,9,9,8.95,8.95,111400
ASP,20110422,3.14,3.14,3.08,3.1,28911900
AYUD,20110422,19.5,19.5,19.3,19.3,16300
BAFS,20110422,11,11.2,11,11.1,764100
BANPU,20110422,772,772,762,764,3131650
BAT-3K,20110422,63,63.5,63,63.5,25300
BAY,20110422,28,28.25,27.5,27.75,19330800
