<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970324,1.5,1.7,1.5,1.7,2200
ACC,19970324,10,11,10,11,6000
ADVANC,19970324,22.6,23,22,23,1569000
AJ,19970324,0.77,0.77,0.75,0.77,272000
AMARIN,19970324,2.7,2.7,2.7,2.7,3000
ASIA,19970324,14.75,15.25,14.25,15.25,5400
ASIAN,19970324,2.275,2.275,1.9125,2.1125,87999
ASIMAR,19970324,2.8973,2.9331,2.8615,2.9331,87365
ASP,19970324,2.55,2.575,2.525,2.55,788000
AYUD,19970324,240,244,240,244,4100
BANPU,19970324,124.59,129.83,123.93,129.83,67700
BAY,19970324,54.432,57.024,54.432,57.024,781221
BBL,19970324,178,184,178,184,500340
BCP,19970324,17,17.75,16.75,17.75,227300
BDMS,19970324,2.7092,2.7092,2.7092,2.7092,26206
BEC,19970324,23.8,23.8,23.4,23.8,1788000
BH,19970324,5.05,5.2,5,5.2,122560
BIGC,19970324,16.5,17,16.5,17,4200
BLAND,19970324,1.45,1.475,1.4,1.45,8325000
BTS,19970324,10.3599,10.8309,9.889,10.3599,234760
CEN,19970324,2.65,2.65,2.425,2.5,36000
CENTEL,19970324,0.5987,0.5987,0.5987,0.5987,5500
CHARAN,19970324,55.5,56.5,55.5,56.5,1300
CIMBT,19970324,25.2954,29.8356,25.2954,29.8356,6937
CK,19970324,6.35,6.4,6.2,6.4,466000
CNS,19970324,13.5,13.75,13,13.75,368600
CNT,19970324,3.8,3.8,3.7,3.7,13178
CPF,19970324,3.677,3.677,3.6237,3.677,101333
CPH,19970324,115,115,114,115,9200
CPN,19970324,3.6253,3.7913,3.6253,3.7913,5420
CSR,19970324,26.25,26.25,26.25,26.25,200
CTW,19970324,11.5263,11.7599,11.5263,11.7599,57459
CWT,19970324,7.5,7.5,7.5,7.5,1400
DCC,19970324,0.31,0.31,0.28,0.29,247000
DELTA,19970324,9.2,9.3,9.15,9.3,208000
DRACO,19970324,1.175,1.2,1.15,1.175,64100
DTC,19970324,19.5,19.5,19.5,19.5,33
DTCI,19970324,12.25,13,12.25,13,1200
EE,19970324,0.65,0.69,0.63,0.69,81000
EGCO,19970324,62,63,61,63,291350
EMC,19970324,77.5,78,77.5,78,1440
EPCO,19970324,3,3,3,3,20000
ERW,19970324,2.0419,2.0917,2.0419,2.0917,84836
ESTAR,19970324,0.825,0.925,0.825,0.925,59200
EVER,19970324,10.4409,10.8503,10.2361,10.8503,9472
F&D,19970324,17.5,18,17.5,18,1600
FANCY,19970324,0.4916,0.4916,0.4916,0.4916,30001
FMT,19970324,23.75,23.75,23.75,23.75,2000
