<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20080808,4.1,4.16,4.06,4.06,4440100
TDEX,20080808,4.96,5,4.88,4.92,6250300
A,20080808,3.6,3.6,3.58,3.6,80000
ACC,20080808,2.2,2.2,2.16,2.18,188400
ADAM,20080808,2.52,2.54,2.34,2.4,2129600
ADVANC,20080808,88.5,90,88,89,4682424
AEC,20080808,4.06,4.6,3.9,4.6,5900
AEONTS,20080808,32.25,32.25,32,32,8200
AH,20080808,9.7,9.7,9.55,9.55,170500
AHC,20080808,49,49,49,49,6800
AI,20080808,6.55,6.6,6.5,6.6,100900
AIT,20080808,16.6,16.7,16.4,16.4,23000
AJ,20080808,2.84,2.88,2.84,2.88,225600
AKR,20080808,1.9,1.91,1.88,1.88,1699400
AMANAH,20080808,0.48,0.48,0.47,0.47,1251500
AMARIN,20080808,13,13,13,13,5500
AMATA,20080808,12.1,12.1,11.8,11.9,3451500
AMC,20080808,2.56,2.56,2.5,2.52,508000
AOT,20080808,39.25,39.5,38.5,38.75,877700
AP,20080808,5.2,5.3,4.92,5.05,7366300
APURE,20080808,1.6356,1.6622,1.6267,1.6267,4101075
AQ,20080808,0.52,0.52,0.5,0.5,2602500
AS,20080808,10,10,9.9,10,20500
ASIAN,20080808,1.2,1.2,1.19,1.19,70000
ASIMAR,20080808,0.96,0.98,0.96,0.97,172800
ASK,20080808,5,5,5,5,200
ASP,20080808,2.46,2.48,2.4,2.4,11624700
AYUD,20080808,19,19,19,19,39600
BAFS,20080808,8.9,8.95,8.9,8.9,50100
BANPU,20080808,376,396,374,390,2844555
BAT-3K,20080808,47,48,47,47.25,16200
BAY,20080808,19.9,20,19.5,19.6,12645700
BBL,20080808,120,121,118,119,4279618
BCH,20080808,4.2571,4.3429,4.2571,4.3429,515300
BCP,20080808,10.5,10.5,10.2,10.2,270100
BDMS,20080808,37.5,37.5,36.75,37,116800
BEC,20080808,23.6,24,22.8,23.8,2193798
BFIT,20080808,5.1,5.1,5,5,49800
BGT,20080808,2.4,2.42,2.36,2.36,30100
BH,20080808,37.25,37.75,37,37.75,911500
