<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19880512,92.7826,93.5547,91.2383,93.5547,45848
BAY,19880512,25.1874,25.7598,25.0443,25.0443,148868
BBL,19880512,30.3197,30.3197,29.9533,30.3197,1580770
BFIT,19880512,27.2957,27.2957,27.1158,27.2957,102292
BJC,19880512,4.1111,4.1111,4.1111,4.1111,900
CNS,19880512,13.6869,13.6869,13.5428,13.5428,82594
CPF,19880512,2.6586,2.6586,2.5896,2.6241,1847775
ICC,19880512,105.794,105.794,105.794,105.794,8786
IFEC,19880512,1.8309,1.857,1.8309,1.857,397590
KBANK,19880512,18.5117,18.5117,18.3031,18.5117,134237
NC,19880512,22.4374,22.4374,22.4374,22.4374,2120
PDI,19880512,50.6643,50.6643,48.6445,50.3277,537071
PR,19880512,9.4063,9.4063,9.4063,9.4063,3499
SCB,19880512,33.4787,33.4787,33.0481,33.4787,596710
SCC,19880512,25.01,25.01,24.71,24.91,1861300
SCCC,19880512,166.463,167.178,164.32,167.178,86748
SFP,19880512,94,94,92,94,82400
SINGER,19880512,5.4044,5.4044,5.25,5.3529,674171
SKR,19880512,2.7182,2.7182,2.6666,2.701,122041
SPC,19880512,5.5991,5.5991,5.5156,5.5991,167520
SPI,19880512,53.2071,53.2071,53.2071,53.2071,2535
SSC,19880512,10.1803,10.1803,9.9759,9.9759,469610
TCAP,19880512,14.036,14.036,13.6496,14.036,3252303
TCMC,19880512,20.4203,20.4203,20.2075,20.2075,30079
THL,19880512,1.4821,1.4821,1.408,1.4821,4425704
TISCO,19880512,36.2995,36.2995,35.9401,36.2995,140785
TMB,19880512,19.4935,19.6177,19.3693,19.6177,75022
UP,19880512,21.6923,22.1744,21.0496,22.0137,171754
WG,19880512,26.4803,26.4803,25.6655,26.4803,40747
SET,19880512,416.13,416.13,416.13,416.13,3958800
BBL-F,19880512,36.8,36.8,36.8,36.8,311000
KBANK-F,19880512,23.8222,23.8222,23.8222,23.8222,33162
SCB-F,19880512,66.9,66.9,66.9,66.9,220000
SCC-F,19880512,30.35,30.35,30.35,30.35,2300000
SUC-F,19880512,47,47,47,47,100000
TCAP-F,19880512,122.242,122.242,122.242,122.242,37630
DTM,19880512,9.9427,9.9427,9.7741,9.9427,28460
ICBCT,19880512,39.6931,40.0702,38.9388,39.8816,58328
SGF,19880512,4.4562,4.4562,4.4097,4.4097,91556
