<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19880615,128.686,141.555,128.686,141.555,59058
BAY,19880615,25.0443,25.1874,25.0443,25.0443,1631016
BBL,19880615,29.9533,30.1365,29.4037,29.9533,1946310
BFIT,19880615,31.073,31.6126,30.5334,31.2529,716058
BJC,19880615,5.8444,5.8889,5.7111,5.7111,5400
BKI,19880615,62.1246,63.0129,62.1246,62.1246,29377
CNS,19880615,13.1826,13.831,13.1826,13.6869,259588
CPF,19880615,2.6068,2.6586,2.5378,2.5896,1813022
CTW,19880615,4.2038,4.2038,4.2038,4.2038,60275
DTC,19880615,81.1049,81.1049,81.1049,81.1049,23376
IFEC,19880615,2.1447,2.1709,2.1447,2.1447,841120
KBANK,19880615,18.9289,19.0332,18.9289,18.9289,886191
NC,19880615,23.7572,23.9458,23.7572,23.7572,10606
NEP,19880615,0.5443,0.5537,0.5443,0.549,4395660
NMG,19880615,20.7948,21.5442,20.1704,20.4201,494814
PDI,19880615,61.9418,64.2982,61.9418,64.2982,4127851
POST,19880615,1.8352,1.9731,1.8352,1.9731,116015
SCB,19880615,34.1246,34.5552,34.1246,34.3399,111924
SCC,19880615,29.61,30.21,29.51,30.01,6274000
SCCC,19880615,197.898,215.759,197.005,205.043,114899
SFP,19880615,94.5,96,94.5,95.5,32700
SINGER,19880615,5.5588,5.7647,5.5588,5.7132,1375542
SKR,19880615,3.3719,3.3719,3.3375,3.3375,110436
SPC,19880615,5.7663,5.8499,5.7663,5.8081,169910
SPI,19880615,53.5142,53.5142,53.5142,53.5142,16853
SSC,19880615,10.1293,10.1293,10.1293,10.1293,587010
TCAP,19880615,16.8045,17.3196,16.8045,17.2552,6666136
TCMC,19880615,21.1647,21.2711,21.1647,21.1647,37606
TF,19880615,72.3786,74.0051,72.3786,74.0051,44267
THL,19880615,1.697,1.7414,1.697,1.7044,4830606
TIC,19880615,19.3576,19.3576,19.3576,19.3576,6093
TISCO,19880615,38.2763,40.4327,38.2763,39.7139,925422
TMB,19880615,19.8659,19.9901,19.8659,19.9901,257695
UP,19880615,25.5487,25.8701,25.5487,25.5487,229017
WG,19880615,27.4987,27.7024,27.2951,27.4987,63575
SET,19880615,461.86,461.86,461.86,461.86,15278739
BBL-F,19880615,36.1,36.1,36.1,36.1,543000
PDI-F,19880615,732,732,732,732,5000
SCB-F,19880615,66.7,66.7,66.7,66.7,190000
SCC-F,19880615,34.29,34.29,34.29,34.29,2000000
SCCC-F,19880615,114.8,114.8,114.8,114.8,50000
SSC-F,19880615,2320,2320,2320,2320,1000
SUC-F,19880615,49.7,49.7,49.7,49.7,40000
TCAP-F,19880615,142.438,142.438,142.438,142.438,330582
TF-F,19880615,130,130,130,130,70000
UT-F,19880615,504,504,504,504,30000
DTM,19880615,10.701,10.9538,10.701,10.7853,201745
ICBCT,19880615,42.8987,44.7843,42.5215,44.5958,236515
SGF,19880615,4.3169,4.3633,4.3169,4.3633,129257
SMG,19880615,4.5141,4.5141,4.5141,4.5141,9178
UFM,19880615,12.8,13,12.8,12.8,9000
