<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20071227,6.2,6.33,6.16,6.33,12414200
A,20071227,3.5,3.56,3.5,3.56,8300
ACAP,20071227,6,6,6,6,300
ACC,20071227,2.2,2.2,2.14,2.16,3319600
ADAM,20071227,7.5,7.8,7.5,7.5,3796000
ADVANC,20071227,96,98,95,98,2866300
AEC,20071227,5.35,5.35,5.35,5.35,2200
AH,20071227,10.7,10.9,10.6,10.9,206400
AHC,20071227,59.5,59.5,59.5,59.5,100
AI,20071227,6.4,6.45,6.4,6.4,110000
AIT,20071227,13.1,13.1,12.9,13.1,56800
AJ,20071227,2.7,2.76,2.7,2.7,686400
AKR,20071227,2.28,2.3,2.24,2.24,5237800
AMANAH,20071227,0.55,0.56,0.55,0.56,651300
AMARIN,20071227,13.5,13.6,13.5,13.5,11601
AMATA,20071227,17.2,17.7,17.2,17.7,978700
AMC,20071227,2.1,2.2,2.1,2.16,836500
AOT,20071227,58,58,56.5,57,339600
AP,20071227,6.3,6.35,6.15,6.3,9126700
APURE,20071227,2.3111,2.5422,2.2933,2.3644,82869856
AQ,20071227,0.82,0.85,0.81,0.85,5693900
ASIAN,20071227,1.41,1.42,1.4,1.4,127900
ASIMAR,20071227,1.12,1.13,1.12,1.13,2601300
ASP,20071227,3.72,3.76,3.68,3.74,9218100
AYUD,20071227,20.8,21.2,20.8,21.2,256606
BAFS,20071227,11,11.1,10.9,11,271000
BANPU,20071227,398,400,390,400,1567170
BAT-3K,20071227,67,67.5,67,67.5,12600
BAY,20071227,25.75,26,25.5,26,7911900
BBL,20071227,118,118,116,118,1071100
BCH,20071227,4.6,4.6,4.6,4.6,107800
BCP,20071227,13.5,13.5,13.4,13.5,100700
BDMS,20071227,33,33.5,33,33.5,537003
BEC,20071227,28,28.5,27.25,28.5,917619
BFIT,20071227,6.8,6.8,6.8,6.8,39200
BGT,20071227,1.9,1.91,1.88,1.88,1146500
BH,20071227,40.5,41,40.25,41,489300
BIGC,20071227,44.25,44.75,44.25,44.75,13000
BJC,20071227,6.75,6.9,6.75,6.85,1415568
BKI,20071227,182.667,182.667,182.667,182.667,3600
BKKCP,20071227,8.7,8.7,8.7,8.7,100
BLAND,20071227,0.77,0.77,0.76,0.76,5008200
BLISS,20071227,3.8,3.86,3.24,3.64,4791880
BOL,20071227,1.05,1.1,1.05,1.1,103700
BROCK,20071227,1.06,1.09,1.05,1.07,6440900
BROOK,20071227,0.62,0.62,0.62,0.62,740000
BSBM,20071227,1.2,1.2,1.18,1.19,425200
BTC,20071227,0.87,0.89,0.87,0.88,484900
BTS,20071227,0.8853,0.8947,0.8665,0.8853,11739462
BUI,20071227,10.3,10.5,10,10.3,34900
BWG,20071227,7.8,8.1,7.65,7.7,8856800
CCET,20071227,6.9,7,6.85,7,6360500
CCP,20071227,1.35,1.38,1.35,1.37,252700
CEN,20071227,1.6,1.63,1.59,1.61,8510000
CENTEL,20071227,5.6,5.6,5.6,5.6,186300
CFRESH,20071227,1.81,1.82,1.81,1.82,28100
