<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19940906,28,28.4375,28,28.4375,4114
ABICO,19940906,25.8045,27.6477,25.8045,27.6477,996591
ACC,19940906,33,33.2,32.6,32.6,35000
ADVANC,19940906,36.1611,36.1611,35.7541,36.1611,1473950
AFC,19940906,31.25,31.25,31,31,43100
AJ,19940906,2.25,2.25,2.225,2.225,85000
ALUCON,19940906,83,83.5,83,83.5,3000
AMARIN,19940906,7.45,7.5,6.95,7,153000
AP,19940906,8.803,8.803,8.803,8.803,1987
APURE,19940906,58.6667,60,57.3333,57.7778,118350
ASIA,19940906,50,50,50,50,500
ASIAN,19940906,5.35,5.45,5.3,5.35,1394000
ASP,19940906,10.6,10.6,10.5,10.6,4536000
AYUD,19940906,248,248,240,240,51600
BANPU,19940906,169.18,176.39,169.18,176.39,169000
BAY,19940906,70.9721,71.3599,70.5843,70.9721,276080
BBL,19940906,214,216,214,216,622600
BCP,19940906,70.5,73,69.5,72.5,7314000
BDMS,19940906,5.2396,5.2396,5.2396,5.2396,30531
BFIT,19940906,198,198,197,197,56100
BH,19940906,13.5696,13.5696,13.5696,13.5696,18791
BIG,19940906,52,56.5,52,56.5,43100
BIGC,19940906,18.9071,18.9071,17.7727,17.7727,64129
BJC,19940906,10.8,10.8,10.6,10.7,55305
BLAND,19940906,7.95,8,7.75,7.8,3811000
BTS,19940906,61.2179,62.6306,59.8051,59.8051,337222
BUI,19940906,63.4777,63.4777,63.4777,63.4777,244
CEN,19940906,6.2423,6.4344,6.1943,6.3864,487310
CENTEL,19940906,1.6429,1.6794,1.6429,1.6794,376600
CFRESH,19940906,6.167,6.167,6.1004,6.167,368977
CHARAN,19940906,148,148,148,148,100
CIMBT,19940906,38.916,38.916,38.916,38.916,2774
CM,19940906,3.2464,3.2635,3.1952,3.2635,14630
CNS,19940906,119.46,119.46,117.117,119.46,170425
CNT,19940906,69.257,69.6461,69.257,69.257,54486
CPF,19940906,10.125,10.125,10.0184,10.125,2208691
CPH,19940906,74,74.5,71,72,1740600
CPI,19940906,3.6418,3.6806,3.6031,3.6418,309734
CSC,19940906,65.2804,65.2804,65.2804,65.2804,15670
CTW,19940906,29.3269,29.6803,29.3269,29.6803,13581
CWT,19940906,21.625,22.875,21.625,22.375,959200
DCC,19940906,15,15.9,15,15.3,762000
DTC,19940906,75.2016,76.1535,75.2016,76.1535,16392
DTCI,19940906,56.5,56.5,54.5,56.5,17200
EE,19940906,4.35,4.475,4.35,4.475,58000
EPCO,19940906,42.375,42.75,41.625,42.375,66000
ERW,19940906,7.3706,7.4702,7.271,7.3706,1094593
ESTAR,19940906,5.5625,5.5625,5.375,5.4375,786000
EVER,19940906,36.0311,36.6453,35.4169,36.0311,398831
F&D,19940906,48.5,48.5,47.75,47.75,13400
FANCY,19940906,3.0499,3.0499,2.8999,2.9665,370215
GEL,19940906,18.381,18.6107,18.381,18.381,194549
GFPT,19940906,1.2458,1.2778,1.2299,1.2299,3056860
GOLD,19940906,44.5,44.75,43,43.5,197200
HANA,19940906,10.5597,10.5597,10.3981,10.3981,239438
HTC,19940906,4.1422,4.1422,4.1422,4.1422,237689
ICC,19940906,304.5,304.5,304.5,304.5,3810
IEC,19940906,2.52,2.56,2.5,2.56,31640000
IFEC,19940906,4.972,4.972,4.8977,4.9348,215600
INSURE,19940906,71,71,71,71,200
INTUCH,19940906,41.8791,42.1007,41.6576,41.8791,1658974
IRC,19940906,13.5333,13.5333,13.2111,13.3185,1361150
ITD,19940906,28.2,28.4,27.8,28,1505000
JAS,19940906,16.8824,17.0925,16.4621,16.8824,3357540
JUTHA,19940906,47.2365,47.2365,46.3777,46.3777,14202
KBANK,19940906,111.097,111.758,110.436,111.097,925232
KCE,19940906,10.0871,10.2332,10.014,10.2332,269512
KGI,19940906,47.729,47.729,47.287,47.287,110423
KKC,19940906,5.1734,5.2142,5.1327,5.2142,72417
KKP,19940906,146.286,146.857,146.286,146.857,65625
KTB,19940906,72.452,72.9319,71.9722,72.452,2311256
KWG,19940906,220.106,221.988,214.462,221.988,34179
KYE,19940906,220,220,216,218,34100
LANNA,19940906,20.2,21.6,20.2,21.4,6412000
LEE,19940906,2.8833,2.9333,2.8833,2.9333,267000
LH,19940906,30.9824,30.9824,30.4945,30.4945,2100378
LOXLEY,19940906,40.4,41,40.4,40.4,144000
