<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19920514,6.0439,6.0439,5.9974,5.9974,2865020
AFC,19920514,42.25,42.25,42,42,41800
AHC,19920514,18.4875,18.6688,18.4875,18.6688,1241
AJ,19920514,3.675,3.725,3.65,3.725,113000
ALUCON,19920514,138,139,138,139,1300
AMARIN,19920514,8.0703,8.1288,7.9533,8.0118,673720
ASIA,19920514,41.2772,41.6703,40.8841,40.8841,890
ASP,19920514,4.829,5.001,4.78,4.903,8361000
AYUD,19920514,202,204,200,204,12300
BANPU,19920514,27.75,27.75,27.75,27.75,400
BAY,19920514,31.8017,32.4222,31.6466,32.4222,292580
BBL,19920514,66.8,68.4,66.4,68.4,1433870
BFIT,19920514,97.8786,100.617,97.8786,100.617,54208
BIG,19920514,39,42,39,42,4900
BIGC,19920514,14.0489,14.1778,13.92,14.1778,25990
BJC,19920514,5.1111,5.1111,5.1111,5.1111,7200
BKI,19920514,169.068,169.068,167.279,167.279,3574
BLAND,19920514,14.3,14.4,13.9,14.2,7820000
BTNC,19920514,36,36,36,36,6000
BTS,19920514,89.4723,92.7686,89.0014,91.8268,908036
CEN,19920514,3.9375,4.1295,3.9375,4.1295,3120
CENTEL,19920514,2.1029,2.1503,2.1029,2.1503,183500
CHOTI,19920514,135,135,135,135,1300
CNS,19920514,56.2162,57.3874,55.3378,56.8018,620232
CNT,19920514,33.4613,35.0176,33.2667,34.6285,807022
CPF,19920514,4.9826,4.9826,4.7961,4.9559,1154074
CPH,19920514,54.8471,55.8628,54.17,55.8628,275870
CSC,19920514,50.7763,51.0493,48.0464,48.0464,52354
CTW,19920514,30.917,30.917,29.5036,29.5036,18111
CWT,19920514,46.5,47.5,46.25,47.5,240800
DCC,19920514,3.75,3.9,3.75,3.9,35000
DTC,19920514,85.6727,85.6727,85.6727,85.6727,367
DTCI,19920514,59,61.5,59,61,8500
EE,19920514,6.7,7.05,6.7,6.95,49000
ERW,19920514,4.9957,5.3079,4.9957,5.3079,149884
GEL,19920514,24.0462,24.0462,23.9248,23.9248,53520
GFPT,19920514,3.3861,3.4819,3.2583,3.4819,4406080
GYT,19920514,278,278,278,278,100
HTC,19920514,4.1849,4.2703,4.1849,4.2703,90158
ICC,19920514,397.077,399.308,397.077,399.308,9503
IEC,19920514,0.7798,0.8143,0.7591,0.7936,28779600
IFEC,19920514,3.7127,3.7127,3.7127,3.7127,14540
INTUCH,19920514,5.4261,5.6499,5.3422,5.594,4272463
JCT,19920514,32.4638,36.3188,32.4638,36.3188,5544
JUTHA,19920514,39.5069,40.1511,39.5069,39.9363,15367
KBANK,19920514,27.2707,27.747,27.0325,27.747,929243
KGI,19920514,10.2325,10.895,10.2325,10.8214,1464359
KKC,19920514,3.7965,3.7965,3.7965,3.7965,14741
KKP,19920514,75.4286,77.1429,74.2857,76.5714,330050
KTB,19920514,13.051,13.3389,12.955,13.2429,3937977
KWC,19920514,97,97,96,96,600
LEE,19920514,1.2083,1.25,1.2083,1.25,297000
LH,19920514,7.6774,7.8694,7.6774,7.8694,5955105
LTX,19920514,42.25,43.25,42.25,42.75,46300
MALEE,19920514,72.4095,74.0677,72.4095,74.0677,19176
MANRIN,19920514,38.5,39.5,38.5,39.5,900
MATI,19920514,12.613,12.613,12.613,12.613,1140
MDX,19920514,89.5,91,88,90.5,373300
MFC,19920514,19,20,18.5,19.3,459000
MINT,19920514,0.7324,0.7469,0.7324,0.7324,234300
MK,19920514,10.7962,10.989,10.6998,10.989,361016
MODERN,19920514,92.803,95.4545,92.803,94.9242,15274
NC,19920514,33.574,34.3092,33.574,34.3092,9487
NEP,19920514,1.575,1.675,1.55,1.65,2804000
NMG,19920514,40.8108,42.1989,40.8108,42.1989,7382
NPK,19920514,31,31,31,31,10600
OCC,19920514,58,58,56,56,15000
