<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20181120,11.52,11.52,11.42,11.44,25300
BMSCG,20181120,8.25,8.25,8.08,8.08,78600
BMSCITH,20181120,12.24,12.25,12.11,12.13,687600
BSET100,20181120,10.36,10.36,10.24,10.25,513100
CHINA,20181120,4.93,4.93,4.88,4.88,12200
EBANK,20181120,5.65,5.65,5.65,5.65,100
EFOOD,20181120,5.46,5.46,5.46,5.46,100
EICT,20181120,4.4,4.4,4.4,4.4,200
ENGY,20181120,6.17,6.17,6.12,6.12,3500
ESET50,20181120,5.66,5.66,5.63,5.64,2100
GLD,20181120,1.7,1.71,1.69,1.71,87200
TDEX,20181120,10.86,10.86,10.65,10.66,444800
TGOLDETF,20181120,3.74,3.74,3.73,3.73,6800
2S,20181120,2.88,2.9,2.86,2.86,56900
7UP,20181120,0.44,0.44,0.42,0.44,25944100
A,20181120,6.7,6.7,6.65,6.7,15100
AAV,20181120,4.08,4.08,3.94,3.94,18497700
ABICO,20181120,4.7,4.8,4.6,4.6,412700
ABM,20181120,0.99,0.99,0.96,0.96,329600
ABPIF,20181120,8.2,8.2,8.15,8.2,59100
ACAP,20181120,3.9,4.12,3.9,3.94,1996400
ACC,20181120,0.5,0.5,0.48,0.5,838500
ADB,20181120,1.02,1.03,1,1.01,233900
ADVANC,20181120,180.5,180.5,176.5,177.5,6325600
AEC,20181120,0.51,0.52,0.49,0.5,472500
AEONTS,20181120,185,187,182.5,183.5,241000
AF,20181120,0.73,0.73,0.72,0.72,30600
AFC,20181120,9,9,9,9,100
AGE,20181120,1.14,1.14,1.1,1.11,1719500
AH,20181120,21.7,21.7,20.6,21,1145300
AHC,20181120,19.5,19.5,19.2,19.3,35400
AIMIRT,20181120,10.2,10.2,10.1,10.2,602200
AIRA,20181120,1.74,1.74,1.71,1.74,43300
AIT,20181120,19.9,19.9,19.8,19.8,118500
AJ,20181120,8.7,8.7,7.9,8.45,282600
AJA,20181120,0.35,0.35,0.34,0.34,4181500
AKP,20181120,1.81,1.81,1.75,1.75,224900
AKR,20181120,0.84,0.85,0.81,0.83,1156300
ALLA,20181120,1.49,1.5,1.47,1.47,674700
ALT,20181120,3.5,3.5,3.44,3.44,59300
ALUCON,20181120,178,178,177,177,300
AMA,20181120,5,5,4.94,4.94,312000
AMANAH,20181120,1.64,1.64,1.45,1.52,8105300
AMARIN,20181120,4.64,4.64,4.54,4.64,84800
AMATA,20181120,23.1,23.2,22.2,22.2,18042900
AMATAR,20181120,10.9,10.9,10.8,10.9,133000
AMATAV,20181120,5.8,5.85,5.5,5.55,618300
AMC,20181120,1.88,1.88,1.83,1.83,166200
ANAN,20181120,3.8,3.92,3.8,3.88,17101000
AOT,20181120,64.75,65,64,64,15931200
AP,20181120,6.75,6.85,6.65,6.7,19608700
APCO,20181120,4.26,4.26,4.1,4.2,52900
APCS,20181120,4.96,5.05,4.96,5,43400
APEX,20181120,0.2,0.2,0.19,0.2,2015500
APURE,20181120,1.29,1.3,1.25,1.29,1371000
AQ,20181120,0.03,0.03,0.03,0.03,6494300
AQUA,20181120,0.44,0.44,0.43,0.44,1487200
ARIP,20181120,0.45,0.45,0.41,0.43,788200
ARROW,20181120,8,8,7.9,7.9,50900
AS,20181120,0.97,1.11,0.96,1,21300
ASAP,20181120,3.88,4.1,3.72,3.72,18136100
