<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,20020108,9,9,9,9,1300
ACC,20020108,21,21.8,21,21.6,386000
ADVANC,20020108,43.75,43.75,42.5,43.75,1622680
AEC,20020108,9.1133,9.7209,8.9614,9.569,10263686
AEONTS,20020108,17.2,17.3,16.8,17.2,681500
AFC,20020108,5.25,5.25,5.1,5.1,63900
AHC,20020108,14.8,15,14.8,15,6600
AJ,20020108,0.625,0.665,0.625,0.66,3764000
AMANAH,20020108,1.792,1.8834,1.7737,1.8469,131305784
AMATA,20020108,1.01,1.01,0.99,0.99,260000
AP,20020108,1.75,1.79,1.73,1.75,3630000
APURE,20020108,1.6444,1.6622,1.6444,1.6444,3609675
AQ,20020108,2.6853,2.7028,2.6326,2.6677,1749200
ASIA,20020108,5.4,5.4,5.4,5.4,1000
ASIAN,20020108,4,4,4,4,59999
ASIMAR,20020108,0.6868,0.6868,0.5866,0.5866,40537
ASP,20020108,3.1,3.3,3.1,3.3,8508000
AYUD,20020108,99,99,98.5,98.5,5200
BANPU,20020108,25.75,26,25.75,25.75,583400
BAT-3K,20020108,24.3,24.3,24,24,51400
BAY,20020108,5.4,5.45,5.3,5.35,11362200
BBL,20020108,39.5,40.25,39.25,40.25,5410881
BCP,20020108,6.2,6.2,6,6.1,4358400
BEC,20020108,21,21.2,20.8,21,1455400
BFIT,20020108,6,6.2,5.95,6,544200
BIG,20020108,28.75,30,28.75,30,32400
BIGC,20020108,19.9,19.9,19.7,19.7,155330
BJC,20020108,4.1,4.1,4.075,4.075,502100
BKI,20020108,75.1097,75.5542,75.1097,75.5542,5175
BLAND,20020108,0.306,0.31,0.304,0.308,26078000
BROOK,20020108,0.716,0.72,0.712,0.72,647500
BUI,20020108,8.4792,8.4792,7.8681,7.8681,654
CCET,20020108,3.125,3.375,3.125,3.3,22408000
CENTEL,20020108,1.3289,1.3508,1.3289,1.3508,2169400
CFRESH,20020108,7.2671,7.5338,7.2671,7.5338,310481
CHOTI,20020108,145,152,144,152,13300
CIMBT,20020108,7.6102,7.74,7.567,7.6535,7913972
CK,20020108,1.5,1.51,1.49,1.49,3600000
CM,20020108,4.1113,4.1567,4.1113,4.134,665880
CNS,20020108,30.5,32,30.5,32,1229100
CPF,20020108,5.75,5.8,5.7,5.75,16239100
CPH,20020108,8.35,8.6,8.2,8.2,6237900
CPL,20020108,26.25,26.25,26,26.25,70000
CPN,20020108,2.0479,2.0479,2.0479,2.0479,1806
CSC,20020108,10.4,10.4,9.95,9.95,1517900
CSR,20020108,20,20,20,20,1200
CTW,20020108,6.8,6.8,6.7,6.7,49000
CWT,20020108,4.1,4.175,4.075,4.1,64600
DCC,20020108,2.15,2.26,2.11,2.24,2351000
DELTA,20020108,30.75,32.75,30.25,32.25,10672400
DTC,20020108,28.25,28.25,28.25,28.25,600
DTCI,20020108,10,10,10,10,100
EASTW,20020108,2.625,2.65,2.625,2.65,479000
EGCO,20020108,36.75,37.5,36.75,37.25,1209170
ERW,20020108,1.375,1.3833,1.3667,1.375,402600
ESTAR,20020108,0.425,0.43,0.4175,0.42,51324400
F&D,20020108,24.7,25,24.6,25,18600
FANCY,20020108,3.2332,3.2832,3.2332,3.2832,40801
FMT,20020108,36,36,36,36,26300
GEL,20020108,0.6112,0.6341,0.6112,0.6204,165388
GENCO,20020108,1.34,1.37,1.31,1.31,16903100
GFPT,20020108,2.5715,2.6674,2.5715,2.6194,11748520
GOLD,20020108,11,11.4,11,11.4,2875200
GRAMMY,20020108,8.8,8.95,8.8,8.85,747000
HANA,20020108,17.8,18.1,17.4,17.8,3017995
HMPRO,20020108,0.678,0.6914,0.6747,0.678,22395310
ICC,20020108,192,192,192,192,100
IEC,20020108,0.084,0.0845,0.083,0.084,85330000
INET,20020108,5,5.15,5,5.1,10793635
INTUCH,20020108,17,17.1,16.8,17.1,4037213
IRPC,20020108,1.3776,1.4358,1.3679,1.4261,45195480
ITD,20020108,1.72,1.75,1.7,1.7,53767000
