<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19940816,26.25,26.25,26.25,26.25,2285
ABICO,19940816,28.2621,28.2621,27.3405,27.6477,350345
ACC,19940816,33.2,34.4,33.2,33.2,400000
ADVANC,19940816,40.8424,41.6565,40.0283,40.6389,4911220
AFC,19940816,30.75,30.75,30.5,30.75,8600
AHC,19940816,58.5,58.5,58,58,1100
AJ,19940816,2.3,2.3,2.25,2.3,247000
ALUCON,19940816,80,80,79.5,79.5,8100
AP,19940816,9.0042,9.0545,9.0042,9.0042,57650
APURE,19940816,42.4444,42.4444,41.7778,42.4444,1082137
ASIA,19940816,48,49,48,49,3033
ASIAN,19940816,4.8,4.8,4.725,4.725,873999
ASP,19940816,11,11.2,10.8,11.1,16556000
AYUD,19940816,250,252,250,252,26000
BANPU,19940816,147.54,148.85,147.54,148.85,395900
BAY,19940816,70.5843,70.9721,69.8086,70.9721,310732
BBL,19940816,210,216,206,214,1749190
BCP,19940816,56,58.5,55,57.5,12668700
BDMS,19940816,5.2396,5.2396,5.2396,5.2396,38170
BFIT,19940816,188,194,187,193,350342
BH,19940816,15.3789,15.3789,15.2885,15.2885,8290
BIGC,19940816,20.4197,20.4197,20.0415,20.4197,15338
BJC,19940816,12,12,11.5,11.6,145600
BKI,19940816,284.439,284.439,284.439,284.439,4725
BLAND,19940816,8.1,8.1,7.9,7.95,7662000
BTNC,19940816,33,33,32.5,32.5,8500
BTS,19940816,62.6306,62.6306,60.747,61.2179,679222
BUI,19940816,63.0708,63.0708,60.6293,63.0708,1227
CEN,19940816,6.9626,7.0586,6.6745,6.7225,2138780
CENTEL,19940816,1.7159,1.7524,1.7159,1.7524,472500
CFRESH,19940816,5.4003,5.4003,5.3337,5.4003,257984
CHARAN,19940816,147,147,147,147,500
CHOTI,19940816,128,129,123,123,9100
CIMBT,19940816,39.997,39.997,39.7808,39.7808,8094
CM,19940816,3.2977,3.4515,3.2806,3.4515,86325
CNS,19940816,125.315,127.658,122.973,122.973,409502
CNT,19940816,69.6461,69.6461,68.868,68.868,81729
CPF,19940816,9.3789,9.3789,9.0059,9.0592,527308
CPH,19940816,81,81.5,77.5,81,1629500
CPI,19940816,3.5643,3.6031,3.5643,3.5837,165191
CSC,19940816,60.5327,60.5327,58.7523,59.3458,7414
CWT,19940816,17.375,17.5,17.125,17.5,59200
DCC,19940816,16.2,16.6,15.8,16,1376000
DTC,19940816,85.6727,85.6727,85.6727,85.6727,525
DTCI,19940816,64.5,64.5,64,64,11400
EE,19940816,4.65,4.65,4.65,4.65,3000
