<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960625,6.5126,6.5126,6.2668,6.3897,157472
ACC,19960625,13.4,13.9,13.4,13.9,53000
ADVANC,19960625,37.2,37.8,37.2,37.6,4229000
AFC,19960625,9.5,9.7,9.5,9.7,7000
AHC,19960625,40,41,39.75,41,2800
AJ,19960625,1.225,1.3,1.15,1.275,181000
AMARIN,19960625,3,3.1,3,3.075,176000
APURE,19960625,9.3333,9.3333,9.1111,9.3333,5737
ASIA,19960625,18.5,19,18.25,19,4700
ASIAN,19960625,2.6,2.6,2.6,2.6,6000
ASIMAR,19960625,5.7231,5.8662,5.7231,5.8662,53118
ASP,19960625,6.05,6.05,5.8,5.95,6102000
AYUD,19960625,189,190,189,190,79900
BANPU,19960625,229.51,229.51,229.51,229.51,76700
BAT-3K,19960625,83.5,83.5,82.5,83.5,49600
BAY,19960625,101.088,101.952,100.224,101.952,191886
BBL,19960625,234,238,234,238,371450
BCP,19960625,32,32.75,31.75,32.75,161600
BDMS,19960625,2.9191,2.9191,2.8618,2.8618,222758
BFIT,19960625,79,80.5,79,80.5,34400
BH,19960625,4.6,4.6,4.55,4.6,38500
BIG,19960625,21,22,21,22,800
BIGC,19960625,32.8804,32.8804,31.6919,31.89,249148
BJC,19960625,9.3,9.45,9.2,9.45,30500
BKI,19960625,194.663,194.663,193.774,193.774,20182
BLAND,19960625,2.7,2.725,2.675,2.725,1135000
BTNC,19960625,36.25,36.25,36.25,36.25,200
BTS,19960625,33.4344,33.6698,33.4344,33.6698,70821
BUI,19960625,28.6458,30.3646,28.6458,30.3646,523
CEN,19960625,3.175,3.175,3.075,3.175,29000
CENTEL,19960625,0.7849,0.8032,0.7849,0.8032,41100
CFRESH,19960625,2.2668,2.2668,2.2668,2.2668,5999
CHARAN,19960625,79.5,79.5,72,77,1700
CIMBT,19960625,42.3752,42.8076,42.3752,42.8076,3930
