<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19940401,30.9749,30.9749,30.5477,30.7613,41428
ADVANC,19940401,26.4594,27.0021,26.188,27.0021,804780
AFC,19940401,26,26.5,26,26,72000
AJ,19940401,2.525,2.525,2.45,2.45,170000
ALUCON,19940401,88,90,88,90,26500
AMARIN,19940401,10.8426,11.0085,10.566,10.566,18070
AP,19940401,6.64,6.64,6.64,6.64,11927
APURE,19940401,26.6667,27.1111,26.4444,27.1111,5625
ASIA,19940401,45.25,45.25,44,44.5,2200
ASP,19940401,8.1,8.25,8.1,8.25,4655000
AYUD,19940401,312,312,312,312,400
BANPU,19940401,120,121.31,120,121.31,96700
BAY,19940401,57.0104,57.786,57.0104,57.786,154193
BBL,19940401,158,159,158,159,111210
BDMS,19940401,6.0255,6.0255,5.7636,5.7636,198477
BFIT,19940401,134,134,130,130,50800
BH,19940401,16.4645,16.4645,16.1026,16.2836,82905
BIG,19940401,46.75,47.5,46.5,47.5,1600
BJC,19940401,10.6,10.7,10.5,10.7,47300
BLAND,19940401,9.2,9.4,9.15,9.2,1218000
BTS,19940401,69.2233,70.636,68.7524,70.1651,189740
BUI,19940401,74.0573,74.0573,73.2435,73.2435,1841
CEN,19940401,6.2903,6.2903,6.1943,6.1943,22900
CENTEL,19940401,1.8984,1.8984,1.8984,1.8984,123300
CFRESH,19940401,5.3003,5.367,5.267,5.367,62996
CHARAN,19940401,156,168,153,158,4700
CHOTI,19940401,136,139,134,139,2000
CM,19940401,3.9298,3.9298,3.8957,3.9298,42430
CNS,19940401,76.1261,77.2973,75.5405,75.5405,48838
CNT,19940401,91.0458,93.3803,91.0458,91.0458,134160
CPF,19940401,7.4072,7.4072,7.3007,7.3539,690567
CPH,19940401,84.5,85,81,82,123000
CSC,19940401,59.3458,60.5327,59.3458,60.5327,3201
CSR,19940401,55,55,50,50,1300
CWT,19940401,18,18,17.625,18,9000
DTCI,19940401,77.5,80,77.5,79,25800
EPCO,19940401,54.375,54.375,53.25,54,46800
ERW,19940401,7.6196,7.8687,7.6196,7.8687,164653
ESTAR,19940401,6.375,6.5625,6.375,6.4375,499200
EVER,19940401,38.8972,39.5114,38.283,38.8972,723721
GEL,19940401,11.9476,12.1774,11.7179,12.1774,69637
GFPT,19940401,1.2618,1.2618,1.2139,1.2458,422600
GOLD,19940401,50.5,51.5,48.75,48.75,1618300
HANA,19940401,12.2837,12.607,12.2837,12.4992,219021
HTC,19940401,4.4411,4.4411,4.3557,4.3557,11708
ICC,19940401,390.385,390.385,390.385,390.385,1434
IEC,19940401,2.015,2.015,1.9736,1.9736,6897800
IFEC,19940401,5.9367,5.9738,5.8624,5.8995,95670
INSURE,19940401,84.5,84.5,84.5,84.5,500
INTUCH,19940401,27.4763,27.4763,26.9223,27.0331,2687935
JUTHA,19940401,51.5308,51.5308,50.6719,51.5308,13969
KBANK,19940401,68.7742,68.7742,68.1129,68.7742,416307
KCE,19940401,8.8445,8.8445,8.6252,8.6982,1156034
KGI,19940401,28.9467,29.0572,28.5048,28.5048,432642
KKC,19940401,4.4809,4.4809,4.3587,4.3587,3682
KKP,19940401,100,100,97.1429,98.8571,106225
KTB,19940401,46.542,47.0219,46.0622,46.7819,981854
