<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030325,17.2,17.5,17.2,17.2,1033000
ADVANC,20030325,41.75,42.5,41.75,42.25,425800
AEC,20030325,10.6,10.9,10.4,10.8,1595900
AEONTS,20030325,19,19.4,19,19.4,45200
AH,20030325,6.4655,6.4655,6.2242,6.369,40414
AHC,20030325,47,47,47,47,1000
AJ,20030325,5.25,5.7,5.2,5.7,9947400
ALUCON,20030325,204,206,204,204,1500
AMANAH,20030325,0.9874,0.9966,0.9783,0.9966,1308671
AMATA,20030325,3.62,3.64,3.6,3.64,1879200
AP,20030325,3.975,4,3.975,4,295000
APURE,20030325,1.6178,1.6356,1.6,1.6,115200
AQ,20030325,3.6857,3.8085,3.6857,3.7559,3192149
ASIAN,20030325,3.7,3.75,3.7,3.7,358000
ASIMAR,20030325,2,2.24,1.99,2.24,4612900
ASP,20030325,2.875,2.95,2.85,2.925,973000
AYUD,20030325,130,130,129,130,5100
BAFS,20030325,6.3728,6.4144,6.3311,6.4144,203350
BANPU,20030325,36.25,36.75,36.25,36.75,366600
BAT-3K,20030325,41,41,41,41,26400
BAY,20030325,8.55,9,8.5,8.9,12744600
BBL,20030325,52.5,54,52.5,53.5,1594620
BCP,20030325,4,4,4,4,67100
BDMS,20030325,3.3197,3.3961,3.3197,3.3961,105273
BEC,20030325,20,20.2,19.9,20.2,2610000
BFIT,20030325,6.45,6.45,6.1,6.4,64800
BIGC,20030325,12.7,12.9,12.6,12.9,324500
BJC,20030325,3.8,4,3.8,4,5500
BKI,20030325,141.333,141.333,141.333,141.333,750
BLAND,20030325,0.28,0.282,0.276,0.28,8416000
BROOK,20030325,0.36,0.38,0.36,0.38,519200
BTNC,20030325,20.9,20.9,20.9,20.9,100
CCET,20030325,2.725,2.725,2.725,2.725,248000
CFRESH,20030325,4.4,5.7,4.4,4.52,567400
CHOTI,20030325,86.5,86.5,86,86.5,7400
CI,20030325,4.14,4.22,4.12,4.22,43000
CIMBT,20030325,3.6538,3.697,3.6321,3.6538,3647550
CK,20030325,1.19,1.21,1.18,1.2,297000
CM,20030325,3.4526,3.4526,3.3617,3.4071,512893
CNS,20030325,28.75,30,28.75,30,75100
CPF,20030325,3.42,3.42,3.36,3.36,7770446
CPH,20030325,3.96,3.98,3.96,3.96,9000
CPI,20030325,4.8041,4.8429,4.7654,4.8041,212787
CPL,20030325,36.5,36.75,36.25,36.5,48500
CPN,20030325,4.78,4.78,4.72,4.74,784000
CSC,20030325,10.4,10.5,10.4,10.5,16500
CTW,20030325,7.55,7.75,7.55,7.75,1200
DCC,20030325,10.5,10.7,10.5,10.7,335800
DELTA,20030325,25.25,25.5,25,25.5,258300
DRACO,20030325,1.84,1.85,1.83,1.83,71600
EARTH,20030325,3,3.08,3,3.06,1346500
EASTW,20030325,3.25,3.275,3.25,3.275,506000
EGCO,20030325,37.25,37.5,37.25,37.5,44400
ERW,20030325,1.6333,1.6583,1.6333,1.6333,360000
ESTAR,20030325,0.51,0.53,0.51,0.52,12930400
