<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20001227,12.6,12.8,12.6,12.8,20000
ADVANC,20001227,35.6,35.8,35.4,35.4,130000
AJ,20001227,0.26,0.26,0.26,0.26,100000
AMARIN,20001227,2.15,2.15,2.15,2.15,10000
APURE,20001227,1.2444,1.2444,1.2444,1.2444,5850
AQ,20001227,1.6673,1.7551,1.6673,1.6673,840642
ASIAN,20001227,1.9,2,1.9,1.95,364000
ASP,20001227,1.7,1.7,1.675,1.675,560000
AYUD,20001227,91,91,91,91,100
BANPU,20001227,16.5,16.75,16.5,16.5,44300
BAT-3K,20001227,18,18.25,18,18.25,4000
BAY,20001227,5.2,5.3,5.1,5.2,525975
BBL,20001227,25,25.25,24.75,25.25,481000
BCP,20001227,4,4.1,4,4.1,28200
BEC,20001227,22,22.2,22,22,663000
BFIT,20001227,7,7,7,7,10000
BIG,20001227,27.25,27.25,27,27,9500
BIGC,20001227,14.75,14.75,14.5,14.5,8100
BJC,20001227,2.625,2.625,2.625,2.625,3500
BKI,20001227,52.4435,52.4435,51.9991,51.9991,5625
BLAND,20001227,0.23,0.23,0.23,0.23,18975000
BTS,20001227,2.2604,2.4487,2.2604,2.2604,529723
CFRESH,20001227,3.7336,3.7669,3.7336,3.7669,44997
CHOTI,20001227,146,148,146,148,1600
CK,20001227,1.1,1.125,1.075,1.1,776000
CM,20001227,2.9074,2.9074,2.9074,2.9074,44025
CNS,20001227,16.5,16.75,16.5,16.75,43100
CPF,20001227,4,4.025,3.975,4,3953950
CPI,20001227,1.8597,1.8597,1.8597,1.8597,12905
CTW,20001227,5.75,5.75,5.75,5.75,2000
DCC,20001227,0.97,0.97,0.97,0.97,2000
DELTA,20001227,20,20.4,20,20.4,296000
DRACO,20001227,1.425,1.425,1.425,1.425,3300
EASTW,20001227,2.875,2.9,2.875,2.9,677000
EGCO,20001227,29.5,29.75,29.5,29.75,12000
ERW,20001227,0.9,0.9,0.9,0.9,72000
ESTAR,20001227,0.3,0.3,0.3,0.3,153600
FE,20001227,112,112,112,112,100
FMT,20001227,21.25,21.25,21.25,21.25,500
GENCO,20001227,1.38,1.38,1.38,1.38,62000
GFPT,20001227,0.4408,0.4408,0.4408,0.4408,46950
GOLD,20001227,4,4,3.9,3.9,102700
GRAMMY,20001227,8.35,8.4,8.2,8.3,331000
HANA,20001227,17.5,17.9,17.4,17.7,7423000
HTC,20001227,3.2,3.2,3.2,3.2,30000
ICC,20001227,104,105,104,105,18400
IEC,20001227,0.057,0.057,0.057,0.057,1100000
INTUCH,20001227,15,15.3,15,15.3,876000
IRPC,20001227,1.6492,1.6492,1.6492,1.6492,340167
ITD,20001227,1.075,1.075,1.075,1.075,120000
JAS,20001227,0.81,0.82,0.81,0.82,1254000
JUTHA,20001227,2.1,2.3,2.1,2.2,95900
KBANK,20001227,19.25,19.5,19,19.25,1608600
KCE,20001227,5.7059,5.7447,5.6671,5.7059,578372
KGI,20001227,0.7526,0.7868,0.7526,0.7526,4481954
KKP,20001227,15.75,15.75,15.5,15.75,1250400
KTB,20001227,10.5,11,10.5,10.75,1513442
KWG,20001227,2.2,2.2,2.2,2.2,5000
KYE,20001227,68.5,69,68.5,68.5,8700
LANNA,20001227,3,3,3,3,14000
LEE,20001227,1.3,1.3,1.3,1.3,30000
LH,20001227,1.225,1.225,1.225,1.225,1410000
LOXLEY,20001227,1.35,1.4,1.35,1.4,3885000
LPN,20001227,0.1552,0.1552,0.1552,0.1552,1546
MAKRO,20001227,50.5,51,50.5,51,31100
MALEE,20001227,4.4,4.7,4.4,4.4,68100
MANRIN,20001227,6.2,6.2,6.2,6.2,2200
MATI,20001227,4.1,4.1,4.1,4.1,5000
MBK,20001227,17.5,17.5,17,17.5,388600
METCO,20001227,73,73.5,73,73.5,11000
MINT,20001227,0.9042,0.9268,0.9042,0.9268,52300
MK,20001227,0.37,0.39,0.37,0.39,237000
MSC,20001227,1.2,1.2,1.2,1.2,49000
NMG,20001227,13.5,13.5,13.25,13.5,37500
NOBLE,20001227,1.1712,1.2444,1.098,1.2444,334289
NWR,20001227,2.2124,2.2124,2.1643,2.1643,306891
OCC,20001227,27,28,26.5,28,14500
OHTL,20001227,180,180,180,180,8000
PAF,20001227,1.5117,1.5117,1.5117,1.5117,7541
PDI,20001227,10.25,10.25,10.25,10.25,4900
PL,20001227,1.85,1.85,1.825,1.825,725000
PR,20001227,47.5,47.5,47.5,47.5,400
PRG,20001227,19,19,19,19,1000
