<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19851029,8.7924,8.7924,8.7226,8.7226,64461
BBL,19851029,17.9919,17.9919,17.8238,17.9919,82080
BJC,19851029,1.6467,1.6467,1.6467,1.6467,4500
KBANK,19851029,11.2635,11.2635,11.2635,11.2635,76698
SCB,19851029,19.6866,19.6866,19.6866,19.6866,5500
SCC,19851029,5.43,5.43,5.43,5.43,40000
SFP,19851029,17.6,17.6,17.6,17.6,2000
SINGER,19851029,3.2426,3.2426,3.2426,3.2426,46628
SSC,19851029,1.8194,1.8194,1.8194,1.8194,9780
TCAP,19851029,1.0463,1.0463,1.0463,1.0463,99400
TISCO,19851029,4.232,4.232,4.232,4.232,10526
TMB,19851029,10.4834,10.4834,10.4834,10.4834,43441
SET,19851029,145.31,145.31,145.31,145.31,635030
