<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080122,5.36,5.43,5.28,5.4,32337500
A,20080122,3.48,3.48,3.42,3.48,428500
ACC,20080122,2.6,2.66,2.32,2.5,2620300
ADAM,20080122,5.8,6.05,5.6,5.95,1230600
ADVANC,20080122,90.5,91,88.5,90,5556212
AEC,20080122,4.84,4.84,4.84,4.84,100
AEONTS,20080122,43,43,42,42,2100
AF,20080122,11.3,14.9,11.3,14.9,3400
AH,20080122,9.7,9.95,9.4,9.7,286600
AHC,20080122,56,64,54,54,15400
AI,20080122,6.2,6.2,5.6,6.05,112600
AIT,20080122,12,12.1,11.8,11.8,78900
AJ,20080122,2.54,2.54,2.38,2.42,204700
AKR,20080122,1.99,1.99,1.92,1.93,2672000
AMANAH,20080122,0.52,0.52,0.5,0.51,3240100
AMARIN,20080122,13.2,13.2,13.1,13.2,60600
AMATA,20080122,14.3,14.8,14.3,14.8,1425500
AMC,20080122,1.92,2.02,1.9,2.02,110400
AOT,20080122,50,51,48.5,50,614800
AP,20080122,5.05,5.2,4.98,5,5391400
APURE,20080122,1.9556,1.9733,1.8133,1.8667,5189737
AQ,20080122,0.69,0.69,0.62,0.63,2868556
ASIA,20080122,41.5,46,40.5,45.75,5200
ASIAN,20080122,1.27,1.29,1.27,1.28,1700
ASIMAR,20080122,0.99,0.99,0.95,0.97,2382200
ASP,20080122,3.04,3.1,2.94,3.02,26860200
AYUD,20080122,21.2,21.2,21,21,60600
BAFS,20080122,10.6,10.6,10.4,10.5,569950
BANPU,20080122,376,382,360,366,6022027
BAT-3K,20080122,64.5,64.5,62.5,63,36100
BAY,20080122,22.5,22.8,21.7,22.1,12632800
BBL,20080122,107,109,104,107,7333447
BCH,20080122,4.2857,4.3714,4.2571,4.2857,1512500
BCP,20080122,12.6,12.8,12.4,12.4,260800
BDMS,20080122,29.5,30,29.5,29.5,547700
BEC,20080122,23.9,24.1,22.9,23.5,6145500
BFIT,20080122,6.05,6.1,5.8,5.8,185600
BGT,20080122,1.51,1.52,1.33,1.52,384200
BH,20080122,36.25,36.25,34.75,35,1009346
BIGC,20080122,46,46,45.5,45.5,18500
BJC,20080122,6.25,6.45,6.05,6.2,1569600
BKI,20080122,185.333,185.333,181.333,182.667,19950
BLAND,20080122,0.72,0.73,0.7,0.72,13407900
BLISS,20080122,4.28,4.56,4.28,4.4,3780200
BOL,20080122,1.01,1.1,1,1.1,12000
BROCK,20080122,1,1.01,0.93,0.93,4506600
BROOK,20080122,0.58,0.6,0.56,0.57,1939800
BSBM,20080122,1.16,1.17,1.13,1.17,860400
BTC,20080122,0.71,0.72,0.7,0.71,1225600
BTS,20080122,0.744,0.744,0.0094,0.7158,6245974
BUI,20080122,11.2,11.2,11.2,11.2,12700
BWG,20080122,8.85,9.75,8.85,9.5,32782100
CCET,20080122,6.3,6.3,6,6.1,4141200
CCP,20080122,1.27,1.27,1.22,1.26,157000
CEN,20080122,1.44,1.46,1.37,1.44,6063500
CENTEL,20080122,5.4,5.45,5.35,5.45,409900
CFRESH,20080122,1.76,1.76,1.7,1.73,106000
CGD,20080122,0.5778,0.5867,0.5511,0.5511,6034950
CHARAN,20080122,65,65,64,65,2700
CHOTI,20080122,73.5,73.5,73,73,400
CHUO,20080122,8.55,8.55,8.55,8.55,5000
CI,20080122,3.48,3.48,3.48,3.48,100
CIG,20080122,2.32,2.35,2.23,2.3,5735300
CIMBT,20080122,0.6708,0.6768,0.6169,0.6289,2699353
CITY,20080122,2.2,2.2,2.14,2.14,579200
CK,20080122,7.35,7.45,6.95,7.1,7432300
CM,20080122,2.86,2.86,2.84,2.86,11600
CMO,20080122,1.82,1.83,1.76,1.8,106400
CMR,20080122,31.25,31.25,31,31,23500
CNS,20080122,30,30,29,29,106800
CNT,20080122,1.8,2,1.8,2,5000
CPALL,20080122,9.7,10.1,9.35,10,10152200
