<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970513,2.2,2.2,2.2,2.2,7803
ACC,19970513,9.5,10.6,9.5,10.6,6000
ADVANC,19970513,15.4,16.8,15.2,16.4,3448000
AFC,19970513,8.2,8.5,8.2,8.5,108300
ALUCON,19970513,112,112,112,112,600
ASIMAR,19970513,1.86,2.1104,1.8242,2.1104,36344
ASP,19970513,2.275,2.45,2.25,2.4,3615000
AYUD,19970513,210,210,206,206,2700
BANPU,19970513,116.72,118.03,116.72,118.03,143400
BAT-3K,19970513,30,32.75,30,32.75,5900
BAY,19970513,49.248,51.408,48.384,50.976,438657
BBL,19970513,158,164,156,160,1507400
BCP,19970513,13.75,14.75,13.5,14.75,364800
BEC,19970513,23.6,23.8,23.4,23.8,389000
BFIT,19970513,24.75,25.5,24.75,24.75,38600
BH,19970513,4.5,4.5,4.5,4.5,3500
BIGC,19970513,10,10.5,9.9,10.5,3208000
BJC,19970513,8.55,8.55,8.1,8.1,9500
BKI,19970513,148.442,148.442,146.664,146.664,24975
BLAND,19970513,1,1.05,1,1.05,2003000
BTNC,19970513,9.3,9.3,9.1,9.1,22000
BTS,19970513,8.1938,8.853,8.1938,8.853,238370
CEN,19970513,1.6,1.675,1.575,1.65,231000
CENTEL,19970513,0.4892,0.5111,0.4892,0.4892,376600
CFRESH,19970513,0.7334,0.7334,0.7167,0.7167,104993
CGD,19970513,1.1173,1.1397,1.1173,1.1397,82783
CHARAN,19970513,47,47,44,44,200
CK,19970513,6.4,6.5,6.3,6.5,350000
CNS,19970513,7.9,8.5,7.8,8.5,243700
CNT,19970513,2.7,2.9,2.7,2.9,36494
CPF,19970513,3.5171,3.5171,3.5171,3.5171,332148
CPH,19970513,119,119,118,118,1500
CTW,19970513,9.9687,9.9687,9.9687,9.9687,33898
CWT,19970513,7,7.375,7,7.375,17200
DCC,19970513,0.29,0.29,0.29,0.29,100000
DELTA,19970513,10.4,10.6,10.4,10.6,748000
DRACO,19970513,1.075,1.075,1.075,1.075,1000
DTC,19970513,18.5,18.5,18.5,18.5,500
DTCI,19970513,10.25,10.75,10.25,10.75,7500
EE,19970513,0.55,0.55,0.51,0.52,140000
EGCO,19970513,57,58.5,56,57.5,726800
ERW,19970513,1.5937,1.7729,1.5937,1.7729,193266
ESTAR,19970513,0.65,0.7,0.65,0.7,156000
EVER,19970513,3.0299,3.0299,2.8661,2.8661,17976
F&D,19970513,16,16.5,16,16.5,1100
FE,19970513,92,94,86.5,86.5,3000
FMT,19970513,21.5,22,21.25,21.75,13500
GEL,19970513,1.5624,1.6083,1.5624,1.5624,63108
GFPT,19970513,0.23,0.2428,0.23,0.23,1000170
GJS,19970513,3.3,3.4,3.3,3.4,157500
GLAND,19970513,115,115,110,110,900
