<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19971223,14.4375,14.4375,14.4375,14.4375,4571
ADVANC,19971223,23,23,23,23,1018070
AMARIN,19971223,0.76,0.84,0.76,0.8,683000
APURE,19971223,0.5333,0.5333,0.5333,0.5333,1177200
ASIMAR,19971223,2.3608,2.5038,2.2892,2.5038,37741
ASP,19971223,1.2,1.2,1.1,1.1,650000
BANPU,19971223,46.56,46.56,44.92,44.92,9200
BAT-3K,19971223,18.25,18.25,18,18,3000
BAY,19971223,15.12,15.336,14.04,15.12,4026223
BBL,19971223,87,87,84,86.5,9519340
BCP,19971223,4.6,4.7,4,4.1,797000
BDMS,19971223,0.9921,0.9921,0.9921,0.9921,343965
BEC,19971223,19.7,19.8,19.1,19.2,1052000
BFIT,19971223,8.25,8.25,8,8,4400
BIG,19971223,14.5,15.25,14.5,15.25,10000
BKI,19971223,133.331,133.331,128.887,132.442,2025
BLAND,19971223,0.18,0.2,0.18,0.2,330000
BTNC,19971223,4.6,5.2,4.6,5.2,5100
BTS,19971223,2.1662,2.2604,2.072,2.1662,41516
CENTEL,19971223,0.5257,0.5257,0.5257,0.5257,6800
CFRESH,19971223,2.3335,2.3335,2.3335,2.3335,50996
CHOTI,19971223,115,116,115,115,16400
CK,19971223,2.125,2.15,2,2.1,246000
CNS,19971223,9.6,9.8,9.2,9.2,74300
CNT,19971223,2.2,3.3,2.2,3.3,416339
CPF,19971223,2.2248,2.2248,1.9984,2.2248,332148
CPH,19971223,5.5,5.9,5.1,5.3,1966200
CSC,19971223,3,3,3,3,3500
DCC,19971223,0.45,0.45,0.45,0.45,150000
DELTA,19971223,39,39.4,38.8,39,456000
DRACO,19971223,1.4,1.425,1.4,1.4,24200
DTCI,19971223,1.5,1.5,1.5,1.5,500
EASTW,19971223,4.625,4.625,4.575,4.6,919000
EGCO,19971223,60,62,59.5,62,685500
EMC,19971223,2.4,2.5,2.4,2.5,110
ERW,19971223,0.6,0.8833,0.6,0.8833,1750800
ESTAR,19971223,0.225,0.25,0.175,0.175,176000
FANCY,19971223,1,1.0166,1,1,23401
FE,19971223,65,65,65,65,200
GEL,19971223,0.4825,0.4825,0.4825,0.4825,25243
GFPT,19971223,0.3322,0.3322,0.3194,0.3258,1377390
GJS,19971223,2.9,2.9,2.5,2.6,589700
GLAND,19971223,4,4.3,3.8,3.9,470400
GOLD,19971223,0.7,0.9,0.7,0.9,9000
GRAMMY,19971223,21,21,20.6,20.6,100000
HANA,19971223,9.75,9.75,9.55,9.6,12000
ICC,19971223,36.5,36.5,31,31,22800
IEC,19971223,0.041,0.042,0.038,0.04,4560000
INTUCH,19971223,6.9799,6.9799,6.8691,6.8691,106506
IRPC,19971223,2.2798,2.4253,2.2798,2.3283,7721750
ITD,19971223,1.65,1.65,1.475,1.475,311000
JAS,19971223,0.99,0.99,0.96,0.99,1422000
JUTHA,19971223,3.7,4.1,3.6,4.1,33500
KAMART,19971223,0.6524,1.1861,0.6524,1.1861,563016
KBANK,19971223,43.9758,43.9758,40.3387,40.3387,1857096
KC,19971223,0.85,0.85,0.85,0.85,10000
KCE,19971223,9.1368,9.283,9.1368,9.283,279090
KGI,19971223,0.6909,0.7583,0.6909,0.7583,9184707
KTB,19971223,10.5,10.5,9.7,9.8,3426200
KWG,19971223,3.01,3.01,3.01,3.01,531
KYE,19971223,32.75,33,30.75,31,14700
LANNA,19971223,10,10,9.8,9.8,250000
LH,19971223,0.89,0.94,0.89,0.9,11749390
LOXLEY,19971223,0.71,0.71,0.65,0.68,888000
LPN,19971223,0.3492,0.4915,0.3492,0.4915,17010
LRH,19971223,4.1902,5.1213,4.1902,5.1213,1503
LTX,19971223,14.25,14.25,14.25,14.25,3000
MAKRO,19971223,58.5,59,56,57.5,37100
MALEE,19971223,14,16,14,16,4000
MATI,19971223,2.6,2.6,2.55,2.6,143000
MAX,19971223,7.1,7.15,6.85,7,81000
MBK,19971223,20.25,22,20.25,22,26100
METCO,19971223,30.25,30.25,30,30,45400
MFC,19971223,9.1,9.65,9,9.65,48000
MINT,19971223,0.7776,0.8771,0.7776,0.8771,67400
MK,19971223,0.72,0.72,0.43,0.58,22000
MODERN,19971223,3.1,3.1,2.7,2.7,2100
MSC,19971223,0.53,0.64,0.52,0.64,166000
NC,19971223,7.548,10.0477,7.548,10.0477,204
NEP,19971223,0.07,0.07,0.07,0.07,52000
NKI,19971223,24,24,24,24,100
NMG,19971223,16,18,16,18,1200
NPP,19971223,9.8,9.8,9.8,9.8,1000
NSI,19971223,99,103,97,103,400
NTV,19971223,20,22.5,20,22.5,3100
NWR,19971223,6.541,6.541,6.1562,6.541,14684
OGC,19971223,7,7,7,7,500
PAF,19971223,1.4852,1.5117,1.4587,1.5117,52788
PDI,19971223,8,8.1,7.9,8.1,354700
PE,19971223,2.4,2.4,2.4,2.4,5000
PF,19971223,1.5,1.5,1.5,1.5,10000
PL,19971223,0.43,0.45,0.41,0.43,365000
