<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020805,31,31,31,31,1010
ADVANC,20020805,37.5,37.5,36.75,37,861000
AEC,20020805,19,19.4,18.6,19.2,5440094
AEONTS,20020805,39.6,39.6,39.4,39.4,9500
AFC,20020805,6.55,7.05,6.55,7.05,52200
AJ,20020805,6.7,6.8,6.5,6.5,816800
AMANAH,20020805,1.28,1.28,1.2617,1.2709,1731411
AMARIN,20020805,5.8,5.9,5.7,5.9,111000
AMATA,20020805,4.1,4.14,4.04,4.06,8844000
AP,20020805,4,4,3.8,3.8,14132000
APURE,20020805,2.3644,2.3644,2.2578,2.2578,2210062
AQ,20020805,6.1867,6.1867,5.9673,5.9673,5534474
ASIA,20020805,5,5,4.5,4.6,4801
ASIAN,20020805,3.25,3.3,3.2,3.2,631000
ASIMAR,20020805,1.5,1.5,1.27,1.29,1498200
ASP,20020805,3.85,3.85,3.65,3.675,2983000
AYUD,20020805,136,136,134,134,400
BAFS,20020805,7.8306,7.8306,7.539,7.6223,843053
BANPU,20020805,34.75,34.75,33.75,33.75,632800
BAT-3K,20020805,37,37,37,37,7400
BAY,20020805,6.85,6.95,6.8,6.8,1759800
BBL,20020805,52.5,52.5,50.5,51,2973000
BCP,20020805,3.88,3.9,3.8,3.8,835000
BDMS,20020805,2.1368,2.1368,2.1368,2.1368,13103
BEC,20020805,22.6,22.6,22.2,22.4,1700000
BIG,20020805,28,28,27.5,27.5,1500
BIGC,20020805,19.3,19.4,19.2,19.4,302400
BJC,20020805,4.75,4.75,4.75,4.75,300
BKI,20020805,126.667,126.667,126.667,126.667,3000
BLAND,20020805,0.38,0.38,0.376,0.378,8111000
BROOK,20020805,0.5,0.5,0.49,0.5,769500
CCET,20020805,2.9,2.9,2.85,2.85,940000
CENTEL,20020805,1.8436,1.8436,1.8181,1.8254,223200
CFRESH,20020805,6.3,6.3,6.1,6.1,143200
CHOTI,20020805,99,99,97.5,97.5,1900
CIMBT,20020805,5.3618,5.3618,5.1888,5.1888,746105
CK,20020805,2.02,2.03,1.95,1.98,515000
CM,20020805,3.3844,3.3844,3.3617,3.3617,281761
CNS,20020805,38.75,39,38.25,38.75,203400
CPF,20020805,5.15,5.15,5.05,5.05,7517000
CPH,20020805,5.55,5.6,5.55,5.6,15400
CPI,20020805,5.1334,5.1334,4.8041,4.8041,1784070
CPL,20020805,23.5,23.6,23.5,23.5,8500
CPN,20020805,5.5901,5.5901,5.4241,5.5348,289082
CSC,20020805,13.2,13.3,13.1,13.2,38301
CTW,20020805,7.5,7.55,7.45,7.5,50001
CWT,20020805,8.4,8.4,8.15,8.15,8600
DCC,20020805,8.7,8.7,8.7,8.7,264000
DELTA,20020805,27.5,28,27.5,28,4129100
DRACO,20020805,2.5,2.5,2.5,2.5,8600
EASTW,20020805,2.9,2.925,2.9,2.925,130000
EE,20020805,1.34,1.34,1.34,1.34,1000
EGCO,20020805,36,36,34.5,35,846800
ERW,20020805,2.2833,2.3167,2.15,2.15,16600200
ESTAR,20020805,0.675,0.675,0.66,0.66,17926132
FANCY,20020805,10.5,10.5,10.5,10.5,5400
FER,20020805,4.4,4.4,4.24,4.32,427000
GENCO,20020805,1.11,1.11,1.08,1.08,3125100
GFPT,20020805,2.6194,2.6194,2.5556,2.5556,871820
GOLD,20020805,11.9,11.9,11.4,11.4,1743586
GRAMMY,20020805,21.1,21.1,19,19.5,1400600
GYT,20020805,214,214,210,210,400
HANA,20020805,14.3,14.3,14.2,14.2,642500
HMPRO,20020805,0.8162,0.822,0.7987,0.8045,4814788
HTC,20020805,5.8,5.85,5.55,5.55,1409400
IEC,20020805,0.074,0.074,0.072,0.072,14750000
INET,20020805,4.56,4.58,4.54,4.54,125500
INTUCH,20020805,12.1,12.1,11.6,11.8,2731900
IRC,20020805,2.38,2.39,2.38,2.39,21000
IRPC,20020805,1.9984,1.9984,1.9305,1.9402,8216554
ITD,20020805,3.25,3.275,3.15,3.15,28384000
JAS,20020805,0.438,0.438,0.416,0.416,16884000
JUTHA,20020805,3.1,3.12,3.06,3.06,562100
KBANK,20020805,24.8,24.8,24.3,24.5,5806300
KCE,20020805,3.8816,3.9204,3.8234,3.8234,1150305
KGI,20020805,1.3205,1.3205,1.2111,1.2111,19923200
KKP,20020805,31.75,31.75,29.75,29.75,4914373
KTB,20020805,10.6,10.6,10.4,10.4,2015370
KWG,20020805,8.15,8.2,7.9,7.95,471700
KYE,20020805,60,60.5,60,60,4500
LANNA,20020805,3.95,3.95,3.9,3.9,15000
LEE,20020805,2.4267,2.4267,2.4,2.4133,251250
LH,20020805,6.1,6.1,6,6,6057900
LOXLEY,20020805,1.07,1.07,1.05,1.05,1711000
LPN,20020805,1.971,1.971,1.9386,1.9467,8927260
LRH,20020805,18.6229,18.6229,18.6229,18.6229,21049
LST,20020805,1.62,1.62,1.62,1.62,4000
LTX,20020805,40.25,41,40,41,5500
MAJOR,20020805,13.9,14.1,13.9,13.9,167500
MAKRO,20020805,45,45,44.75,45,82700
MALEE,20020805,3.94,3.94,3.78,3.78,655100
MANRIN,20020805,19.3,19.3,19.1,19.1,3000
MBK,20020805,30,30,29.75,29.75,14200
METCO,20020805,107,107,104,104,1100
MFC,20020805,5.9,5.9,5.9,5.9,10000
MINT,20020805,1.9712,2.0074,1.9531,1.9893,1608600
MK,20020805,1.19,1.19,1.15,1.15,11372000
MODERN,20020805,23.3,23.4,23,23.1,73300
MPIC,20020805,1.5741,1.5974,1.5508,1.5741,5997073
MSC,20020805,1.62,1.65,1.61,1.63,210000
NC,20020805,8.5283,8.9204,8.5283,8.9204,1122
NEP,20020805,0.875,0.875,0.825,0.825,3636000
NMG,20020805,14.5,14.5,14.2,14.4,26000
NOBLE,20020805,7.75,7.85,7.7,7.75,1272100
NPP,20020805,19.1,19.4,18.7,19.4,18600
NWR,20020805,3.3186,3.535,3.2945,3.4148,57131692
OGC,20020805,52.5,52.5,52.5,52.5,2400
OHTL,20020805,232,232,228,228,5500
PAF,20020805,5.6585,5.6585,5.4227,5.4698,492748
PDI,20020805,13.9,13.9,13.8,13.8,19100
PF,20020805,11,11.2,10.6,10.7,1713000
PK,20020805,3.6,3.6,3.4,3.5,85000
PL,20020805,2.625,2.625,2.55,2.55,333000
PRAKIT,20020805,6.15,6.15,6.15,6.15,7000
PRANDA,20020805,5.1,5.15,4.96,4.96,618300
PSL,20020805,0.86,0.86,0.85,0.85,126000
PTT,20020805,34.5,34.5,34.25,34.5,8630900
PTTEP,20020805,21.4,21.4,20.8,20.8,7895240
QH,20020805,1.7,1.7,1.62,1.62,17115500
RAM,20020805,36,36,35.5,35.5,5000
RATCH,20020805,16.5,16.6,16.2,16.6,848700
RCI,20020805,1.23,1.25,1.13,1.14,21982000
