<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110217,7.52,7.52,7.5,7.5,455300
ENGY,20110217,5.35,5.4,5.34,5.4,166500
TDEX,20110217,6.89,6.96,6.89,6.96,1238100
2S,20110217,3.26,3.26,3.26,3.26,98100
A,20110217,3.64,3.66,3.62,3.62,137000
ABC,20110217,3.68,3.68,3.68,3.68,100
ACAP,20110217,5.4,5.4,5.15,5.15,5000
ACC,20110217,2.26,2.28,2.24,2.26,263800
ADAM,20110217,0.95,0.97,0.95,0.97,22200
ADVANC,20110217,82,84.25,82,83.75,4367800
AEONTS,20110217,35,35,35,35,28400
AF,20110217,22.5,22.5,20.8,20.8,5200
AFC,20110217,5.9,7,5.9,6.95,26000
AGE,20110217,13.3,13.7,13.3,13.5,2952700
AH,20110217,13.7,14.2,13.7,14.2,737900
AHC,20110217,81,81,81,81,4800
AI,20110217,3.62,3.62,3.58,3.58,505700
AIT,20110217,43.25,44.25,43.25,44.25,163100
AJ,20110217,24,24.6,23.6,24.2,6168900
AKR,20110217,0.76,0.77,0.75,0.76,4825900
ALUCON,20110217,139,139,139,139,100
AMANAH,20110217,0.96,0.97,0.96,0.96,436000
AMARIN,20110217,12.6,12.6,12.5,12.5,53900
AMATA,20110217,14.2,14.5,14,14.4,5627700
AMC,20110217,1.96,1.96,1.96,1.96,1000
AOT,20110217,34,34,33.5,33.75,4087100
AP,20110217,5.95,6.1,5.9,6.05,16651800
APURE,20110217,0.74,0.75,0.74,0.74,400500
AQ,20110217,0.63,0.64,0.63,0.63,691900
AQUA,20110217,1.1,1.2,1.08,1.17,13770500
ARIP,20110217,1.25,1.25,1.22,1.22,1391800
AS,20110217,9.75,9.95,9.75,9.95,28500
ASIAN,20110217,3.4,3.42,3.38,3.4,40100
ASIMAR,20110217,0.67,0.77,0.67,0.7,647500
ASK,20110217,9.15,9.2,9.15,9.2,191000
ASP,20110217,2.8,2.88,2.8,2.86,14701600
AYUD,20110217,19,19,19,19,5000
BAFS,20110217,10.6,10.6,10.5,10.5,21900
BANPU,20110217,742,766,740,760,4207650
BAT-3K,20110217,60,60,58.25,59.5,7100
BAY,20110217,25.25,25.5,25,25,11001600
BBL,20110217,159,161.5,159,159,7036400
BCH,20110217,6.55,6.65,6.5,6.6,6176700
BCP,20110217,17.9,18.1,17.8,17.9,5185200
BDMS,20110217,53.75,55,53.5,54.75,6048500
BEC,20110217,30.5,31,30.25,31,1514700
BFIT,20110217,5.7,5.7,5.65,5.65,89400
BGT,20110217,1.66,1.67,1.66,1.67,24100
BH,20110217,38,38,36.25,36.25,2142200
BIGC,20110217,79.75,80.25,78.75,80,428700
BJC,20110217,16.7,17.1,16.7,16.9,3771200
BKI,20110217,252,252,250,250,1600
BLA,20110217,28.75,30,28.75,30,2321100
BLAND,20110217,0.63,0.64,0.62,0.63,20702000
BLISS,20110217,0.04,0.04,0.04,0.04,100000
BROCK,20110217,0.73,0.74,0.72,0.72,161200
BROOK,20110217,1.29,1.29,1.28,1.28,145100
BSBM,20110217,1.47,1.48,1.47,1.47,319800
BSM,20110217,0.7,0.7,0.68,0.68,47800
BTC,20110217,0.36,0.37,0.35,0.35,463500
BTNC,20110217,16.4,16.4,16.4,16.4,100
BTS,20110217,0.73,0.74,0.72,0.74,177518600
BWG,20110217,1.55,1.57,1.53,1.55,1425900
CCET,20110217,3.22,3.26,3.18,3.18,3367900
CCP,20110217,2.7,2.76,2.68,2.7,308600
CEN,20110217,3.78,3.84,3.7,3.74,2126400
CENTEL,20110217,4.68,4.72,4.66,4.68,4494800
CFRESH,20110217,4.8,4.86,4.8,4.86,267200
CGD,20110217,0.63,0.65,0.63,0.63,8922900
CHARAN,20110217,61,61.5,61,61.5,400
CI,20110217,3.8,3.88,3.78,3.82,47700
CIG,20110217,1.09,1.1,1.08,1.09,465200
