<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070112,3.68,3.74,3.66,3.72,52501
ADAM,20070112,2.34,2.6,2.34,2.5,25417200
ADVANC,20070112,75.5,76,74,75,2753258
AEC,20070112,5.3,5.85,5.3,5.6,5101
AEONTS,20070112,47,47,47,47,10000
AH,20070112,15.2,15.3,15,15.1,357200
AI,20070112,7.8,7.95,7.6,7.65,168401
AIT,20070112,13.4,13.6,13.2667,13.2667,335401
AJ,20070112,2.8,2.8,2.76,2.76,196400
AKR,20070112,2.3,2.34,2.22,2.22,3606700
AMANAH,20070112,0.57,0.58,0.56,0.56,1870700
AMARIN,20070112,12,12,11.9,11.9,52301
AMATA,20070112,10.1,10.1,9.85,10,10375506
AMC,20070112,6.0337,6.1326,6.0337,6.0337,3056523
AOT,20070112,56.5,57,55.5,56.5,3454810
AP,20070112,3.76,3.78,3.62,3.68,11373300
APURE,20070112,1.9733,2.0267,1.9022,1.9022,19352024
AQ,20070112,1.31,1.34,1.29,1.29,9763300
ASIAN,20070112,2.9,2.9,2.88,2.88,62500
ASIMAR,20070112,0.79,0.79,0.78,0.79,206900
ASK,20070112,4.98,5,4.98,5,6501
ASP,20070112,2.68,2.68,2.54,2.56,36074780
AYUD,20070112,15.3,15.5,15.3,15.5,56300
BAFS,20070112,8.497,8.497,8.4137,8.4137,189557
BANPU,20070112,168,169,168,168,767300
BAY,20070112,17.1,17.3,17,17.2,13826080
BBL,20070112,104,105,103,104,16965502
BCH,20070112,3.9429,4,3.9143,3.9714,1244800
BCP,20070112,7.55,7.55,7.4,7.5,199400
BDMS,20070112,32,32.25,31.5,32,523101
BEC,20070112,19.3,19.5,19.2,19.4,4745200
BFIT,20070112,6.4,6.4,6.05,6.1,301900
BH,20070112,34.5,34.75,34.25,34.5,343595
BIGC,20070112,44,44,44,44,21900
BJC,20070112,4,4.15,4,4.125,2401
BKI,20070112,144,144,144,144,900
BLAND,20070112,0.76,0.77,0.74,0.74,47327500
BLISS,20070112,0.6903,0.6903,0.6789,0.6903,427500
BOL,20070112,0.65,0.65,0.65,0.65,5000
BROCK,20070112,0.952,1.02,0.948,0.996,29101000
BROOK,20070112,0.84,0.9,0.83,0.86,8224700
BSBM,20070112,1.15,1.15,1.12,1.14,884100
BTC,20070112,1,1,0.98,0.99,394900
BTS,20070112,1.036,1.0548,0.9983,0.9983,61590676
CCET,20070112,4.44,4.44,4.36,4.38,2836300
CCP,20070112,1.41,1.43,1.36,1.36,113000
CEN,20070112,1,1.14,0.996,1.06,10497000
CENTEL,20070112,5.95,6,5.9,5.9,197500
CFRESH,20070112,2.22,2.4,2.2,2.2,51300
CGD,20070112,1.2703,1.2957,1.2279,1.2279,12570397
CHARAN,20070112,55,55,55,55,200
CHOTI,20070112,76,76,76,76,500
CHUO,20070112,11.4,11.4,11.3,11.3,2200
CI,20070112,4.38,4.38,4.26,4.34,297600
CIG,20070112,1.25,1.29,1.25,1.25,89400
CIMBT,20070112,2.1534,2.162,2.1188,2.1361,356151
CITY,20070112,2.06,2.06,2.02,2.04,108900
CK,20070112,8.3,8.3,8.05,8.05,12585000
CM,20070112,2.9619,2.9619,2.9256,2.9619,59545
CMO,20070112,2.44,2.48,2.42,2.42,269500
CMR,20070112,27.305,27.95,26.875,26.875,68139
CNS,20070112,27.5,28,27.25,27.75,125200
CNT,20070112,2.4,2.4,2.32,2.34,182700
CPALL,20070112,6,6.1,5.9,6.1,5312700
CPF,20070112,5.1,5.1,5,5.05,26575420
CPH,20070112,8.5,8.5,7.85,7.85,13301
CPI,20070112,3.2931,3.2931,3.2931,3.2931,114532
CPL,20070112,15,15,15,15,2200
CPN,20070112,21.1,21.3,20.8,21,731100
CPNRF,20070112,9,9.2,9,9.05,347000
CPR,20070112,1.14,1.17,1.14,1.16,149701
CSC,20070112,11.1,11.1,10.8,11,5300
CSL,20070112,3.54,3.62,3.54,3.58,268000
CSP,20070112,2.54,2.76,2.5,2.66,49347800
CTW,20070112,8.8,8.8,8.65,8.65,182401
CWT,20070112,3.12,3.12,3.06,3.06,36701
DCC,20070112,12.5,12.6,12.5,12.5,1367500
DCON,20070112,3,3,3,3,100
DELTA,20070112,17.2,17.3,17.2,17.3,770600
DEMCO,20070112,2.128,2.288,2.112,2.192,8789000
DRACO,20070112,1.67,1.67,1.67,1.67,2800
DRT,20070112,1.69,1.7,1.67,1.67,1050500
DSGT,20070112,4.84,4.84,4.78,4.78,5800
DTCI,20070112,5.95,6.15,5.95,6.15,1100
EASTW,20070112,5.1,5.2,5.05,5.05,1372700
ECL,20070112,0.68,0.68,0.65,0.66,2984300
EE,20070112,3.4,3.5,3.3,3.5,248405
EGCO,20070112,95,97,94.5,97,1941000
EIC,20070112,2.34,2.46,2.32,2.44,3737500
EMC,20070112,2.98,3.02,2.86,2.86,375500
EPCO,20070112,1.53,1.53,1.5,1.5,1330100
ERW,20070112,3.42,3.5,3.36,3.4,3443356
ESTAR,20070112,0.36,0.36,0.35,0.35,2863600
EVER,20070112,4.2992,4.3401,3.8488,3.8815,71469856
FANCY,20070112,2.2,2.2,2.2,2.2,40000
FC,20070112,0.4893,0.5003,0.4745,0.5003,966700
FER,20070112,1.35,1.39,1.35,1.39,1161900
FNS,20070112,9.2,9.2,8.95,9.05,163700
FORTH,20070112,3.375,3.4,3.3,3.3,912200
FSS,20070112,2.44,2.44,2.36,2.44,51600
FUTUREPF,20070112,8.4,8.4,8.35,8.35,242100
GBX,20070112,1.82,1.82,1.71,1.71,10040800
GC,20070112,3.18,3.18,3.18,3.18,101
GEL,20070112,0.87,0.88,0.85,0.85,9761300
GENCO,20070112,0.63,0.66,0.63,0.63,2225300
GFPT,20070112,1.18,1.18,1.18,1.18,42000
GJS,20070112,0.34,0.34,0.33,0.33,16111600
GL,20070112,9.973,10.0231,9.9229,9.973,51800
GLAND,20070112,6.25,6.3,6.2,6.3,20300
GLOW,20070112,31.75,32,31.5,31.75,577301
GOLD,20070112,5.45,5.45,5.35,5.35,2460300
GRAMMY,20070112,6.25,6.4,6.2,6.3,659045
GREEN,20070112,2.56,2.6,2.42,2.44,7741400
GSTEL,20070112,0.93,0.93,0.91,0.92,40212800
HANA,20070112,26,26.25,24.9,24.9,1616102
HFT,20070112,1,1,1,1,101
HMPRO,20070112,2.5819,2.661,2.5819,2.661,3067517
IEC,20070112,0.108,0.11,0.106,0.106,1272495104
IHL,20070112,3.42,3.42,3.4,3.42,2500
ILINK,20070112,8.4452,8.6278,8.4452,8.5365,98011
INET,20070112,1.4,1.4,1.37,1.37,93500
INOX,20070112,1.17,1.17,1.15,1.15,21840700
INTUCH,20070112,23.4,23.4,23,23.3,207501
IRPC,20070112,5.6,5.6,5.35,5.5,50860640
IT,20070112,9.2,9.2,9.05,9.05,1347101
ITD,20070112,4.68,4.7,4.58,4.6,28312514
JAS,20070112,0.42,0.43,0.41,0.42,11266700
JTS,20070112,2.58,2.58,2.5,2.5,448301
JUTHA,20070112,7.5,7.6,7.5,7.5,12000
KAMART,20070112,0.67,0.67,0.65,0.65,1927700
KASET,20070112,0.91,0.91,0.91,0.91,201
KBANK,20070112,56.5,57.5,56,56.5,26744960
KC,20070112,0.92,0.92,0.91,0.92,140148
