<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930610,24.3527,24.3527,23.9254,24.3527,6319
ACC,19930610,18.2,18.2,18.1,18.2,33000
ADVANC,19930610,12.212,12.2799,11.9406,12.0763,2042900
AFC,19930610,31.5,31.75,31.5,31.5,112500
AHC,19930610,44.225,44.225,43.1375,44.225,96000
AJ,19930610,2.75,2.8,2.75,2.775,50000
ALUCON,19930610,81.5,82,81,81,3000
AP,19930610,7.8473,7.9479,7.7467,7.9479,33795
APURE,19930610,28.8889,28.8889,28,28.6667,70087
ASIA,19930610,46.5,46.5,45.5,46.5,1000
ASP,19930610,5.246,5.246,5.099,5.148,2250000
BANPU,19930610,53.68,54.66,53.68,54.01,155100
BAY,19930610,51.9686,51.9686,51.5808,51.9686,185521
BBL,19930610,125,126,123,124,1377500
BDMS,19930610,8.9257,9.0192,8.9257,8.9724,802442
BFIT,19930610,86.9272,88.2961,84.1893,84.8738,127690
BH,19930610,21.5305,22.0733,21.5305,21.5305,30951
BIG,19930610,44.5,47,44.5,47,1000
BJC,19930610,7.2889,7.3333,6.8889,7.3333,7200
BKI,19930610,196.799,196.799,195.905,196.799,2904
BLAND,19930610,7.7,7.7,7.5,7.65,3731000
BTNC,19930610,33,33,33,33,100
BTS,19930610,58.8633,59.3342,57.4506,59.3342,2125050
CEN,19930610,2.9291,2.9531,2.8811,2.9051,124950
CENTEL,19930610,2.081,2.081,2.0079,2.0079,349200
CHARAN,19930610,112,115,112,115,2600
CM,19930610,4.3058,4.34,4.3058,4.3058,188745
CNS,19930610,47.1396,47.1396,46.2613,47.1396,66769
CNT,19930610,59.5299,59.5299,59.1409,59.5299,40542
CPF,19930610,4.5296,4.5563,4.423,4.4763,1020839
CPH,19930610,58.9099,59.2484,57.8942,58.2327,71478
CSC,19930610,59.3458,59.3458,59.3458,59.3458,2190
CWT,19930610,21,21.25,20.75,21,52000
DCC,19930610,3.7,3.75,3.65,3.75,71000
DTCI,19930610,72,75,68.5,75,4600
EE,19930610,5.35,5.35,5.3,5.3,29000
EPCO,19930610,37.5,37.5,36.9375,37.125,107600
ERW,19930610,7.3374,7.3764,7.1813,7.2984,523969
GEL,19930610,9.133,9.1905,9.133,9.133,18279
