<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19971211,1.5,1.5,1.5,1.5,200
ADVANC,19971211,19.8,21,19.8,20.6,1583000
AFC,19971211,5.6,5.6,5.6,5.6,200
AMARIN,19971211,1.025,1.075,0.9,0.91,945000
APURE,19971211,0.6222,0.6222,0.6222,0.6222,33187
ASP,19971211,1.2,1.3,1.2,1.25,169000
BANPU,19971211,42.62,52.13,42.29,50.16,650900
BAT-3K,19971211,16,16,16,16,2600
BAY,19971211,20.952,21.168,19.44,21.168,552225
BBL,19971211,88,88,83.5,84,27447710
BCP,19971211,5.6,5.8,5.4,5.5,708300
BDMS,19971211,0.8776,0.9921,0.8013,0.9921,119241
BEC,19971211,19.3,19.5,19.3,19.3,195000
BFIT,19971211,10.5,10.625,10.125,10.625,65800
BIG,19971211,14.75,16.25,14.75,15.5,76900
BIGC,19971211,5.8,6,5.8,5.9,93800
BJC,19971211,6.2,6.2,6.2,6.2,65
BLAND,19971211,0.25,0.25,0.24,0.25,217000
BTNC,19971211,5.4,5.4,5.4,5.4,100
BTS,19971211,3.0138,3.0138,2.7313,2.9196,70715
CENTEL,19971211,0.4308,0.5403,0.4308,0.5403,15100
CFRESH,19971211,2.0001,2.0001,2.0001,2.0001,71995
CHARAN,19971211,20,20,20,20,1000
CHOTI,19971211,82.5,84,82.5,84,400
CK,19971211,3.05,3.05,2.7,2.75,459000
CM,19971211,1.3669,1.5378,1.3669,1.5378,23410
CNS,19971211,9.7,9.7,9.4,9.5,152300
CNT,19971211,0.7,0.7,0.7,0.7,3900
CPF,19971211,1.4388,1.4388,1.1191,1.3322,1739555
CPH,19971211,3.3,3.3,2.9,3,448700
CSC,19971211,4.1,4.1,4.1,4.1,2500
CWT,19971211,5.25,5.75,5.125,5.75,21800
DCC,19971211,0.4,0.42,0.4,0.42,1441000
DELTA,19971211,39,39.8,38.6,38.6,375000
DRACO,19971211,1.875,1.875,1.8,1.8,11200
DTC,19971211,29,30,29,30,700
EASTW,19971211,4.55,4.55,4.475,4.5,1630000
EE,19971211,0.9,0.9,0.9,0.9,20000
EGCO,19971211,54,54,50.5,50.5,241020
EMC,19971211,2.1,2.1,1.9,2,12000
EPCO,19971211,0.6,0.975,0.6,0.975,84000
ERW,19971211,0.4833,0.5667,0.4333,0.5667,151200
EVER,19971211,0.6551,1.1464,0.6551,1.1464,1198
FANCY,19971211,0.9333,0.9333,0.9333,0.9333,4200
FMT,19971211,11,11,11,11,10000
GFPT,19971211,0.2939,0.3003,0.2875,0.3003,2823650
GJS,19971211,3,3,2.9,2.9,350000
GLAND,19971211,3.7,3.8,3.5,3.5,173000
GOLD,19971211,1.2,1.8,1.2,1.8,22400
HANA,19971211,9.35,9.5,9.35,9.5,197000
ICC,19971211,41,41,33.25,35.25,20100
IEC,19971211,0.037,0.039,0.034,0.037,7320000
INTUCH,19971211,7.4784,7.4784,7.2014,7.2014,194961
IRC,19971211,0.3,0.3,0.26,0.26,60000
IRPC,19971211,2.9103,3.0073,2.7648,2.9588,347651
ITD,19971211,1.575,1.7,1.575,1.65,60000
JAS,19971211,1,1.025,0.98,1.025,2252000
KBANK,19971211,52.5726,52.5726,50.2581,50.2581,2781123
KC,19971211,5.5687,5.5687,5.5687,5.5687,193
KCE,19971211,8.6982,8.7714,8.6982,8.7714,948084
KGI,19971211,0.5898,0.6235,0.5056,0.5393,13871894
KKC,19971211,1.7924,1.7924,1.609,1.7924,61370
KTB,19971211,11.25,11.25,10.5,10.75,2640850
KWG,19971211,1.505,2.0694,1.505,2.0694,15415
KYE,19971211,32.25,35.25,32,33,8500
LANNA,19971211,10,10.1,10,10,553000
LEE,19971211,0.16,0.16,0.15,0.15,300000
LH,19971211,0.71,0.71,0.68,0.7,13664050
