<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20111031,9.89,9.89,9.83,9.84,73300
CHINA,20111031,6.12,6.2,6.1,6.13,575500
ENGY,20111031,4.88,4.88,4.81,4.83,13400
GLD,20111031,2.38,2.4,2.38,2.39,1925500
TDEX,20111031,6.97,6.97,6.87,6.9,796100
2S,20111031,2.58,2.58,2.52,2.54,402200
A,20111031,3.54,3.56,3.54,3.56,21000
ACC,20111031,3.36,3.44,3.36,3.36,101500
ADAM,20111031,0.92,0.92,0.91,0.92,32700
ADVANC,20111031,126.5,133.5,125.5,130.5,7732600
AEONTS,20111031,28.5,28.5,28.5,28.5,14600
AGE,20111031,5.2,5.3,5.1,5.1,3434800
AH,20111031,8.4,8.65,8.3,8.65,337400
AI,20111031,2.84,2.9,2.84,2.88,48100
AIT,20111031,42.5,42.75,41.5,42.75,103400
AJ,20111031,16.4,16.6,15.9,16,4174600
AKR,20111031,0.71,0.71,0.71,0.71,342000
ALUCON,20111031,99,99,99,99,1500
AMANAH,20111031,0.82,0.82,0.82,0.82,16100
AMARIN,20111031,11.6,11.7,11.5,11.5,24200
AMATA,20111031,11,11.1,10.8,10.9,2614700
AMC,20111031,1.72,1.84,1.72,1.84,5800
AOT,20111031,38.5,38.5,37.75,38.25,1892100
AP,20111031,4.52,4.6,4.44,4.54,8742000
APCS,20111031,3.9,4.02,3.9,3.96,658000
APURE,20111031,0.74,0.74,0.73,0.73,305000
AQ,20111031,0.37,0.38,0.35,0.36,11524500
ARIP,20111031,0.92,0.92,0.9,0.9,349700
AS,20111031,11.8,12.2,11.5,12.2,205300
ASIAN,20111031,3.5,3.5,3.5,3.5,2000
ASIMAR,20111031,1.17,1.18,1.16,1.16,1015900
ASP,20111031,1.83,1.86,1.78,1.79,12977000
AYUD,20111031,17.5,17.5,17.5,17.5,5100
BAFS,20111031,10.2,10.4,10.2,10.4,35500
BANPU,20111031,632,634,618,628,1298350
BAT-3K,20111031,83,84,81.5,83.75,3000
BAY,20111031,20,20.3,19.9,20,11645100
BBL,20111031,148.5,149.5,146.5,149.5,3496800
BCH,20111031,6.3,6.3,6.2,6.3,557200
BCP,20111031,17.4,17.5,17,17.4,7275500
BDMS,20111031,67,68.5,66.25,67.5,702200
BEC,20111031,38.25,38.25,37,37.5,3284300
BFIT,20111031,6.65,6.65,6.4,6.55,87200
BH,20111031,39.5,40,39.25,39.75,310000
BIGC,20111031,106.5,111.5,106.5,110.5,1343000
BJC,20111031,20.3,20.8,20.1,20.6,8262200
BKI,20111031,202,205,201,203,19100
BKKCP,20111031,9,9,9,9,10000
BLA,20111031,42.5,43.25,42.25,43,613600
