<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19840719,9.4204,9.4204,9.3507,9.3507,10004
BBL,19840719,19.3371,19.3371,19.169,19.3371,324130
CIMBT,19840719,6.8476,6.8476,6.8476,6.8476,500
KBANK,19840719,12.2021,12.2021,12.2021,12.2021,139016
SCB,19840719,18.5286,18.5286,18.5286,18.5286,11012
SCC,19840719,3.73,3.73,3.73,3.73,227300
SCCC,19840719,25.704,25.704,25.704,25.704,8869
SINGER,19840719,3.3456,3.3456,3.3456,3.3456,5828
SSC,19840719,1.7683,1.7683,1.7683,1.7683,39130
TMB,19840719,9.1025,9.1025,9.1025,9.1025,2600
SET,19840719,131.17,131.17,131.17,131.17,576710
