<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACAP,20060623,8.05,8.05,7.9,7.9,2700
ACC,20060623,1.58,1.63,1.56,1.58,3916000
ADVANC,20060623,83,84,82,84,654200
AFC,20060623,4.7,4.76,4.7,4.76,2000
AH,20060623,14.5,14.6,14.3,14.4,771200
AI,20060623,7.1,7.3,7.1,7.2,357900
AIT,20060623,9.0667,9.0667,8.9333,8.9333,15750
AJ,20060623,2.88,2.98,2.88,2.9,220500
AMANAH,20060623,0.61,0.61,0.6,0.61,178000
AMARIN,20060623,10.9,10.9,10.9,10.9,102000
AMATA,20060623,17,17,16.8,16.8,1721600
AMC,20060623,3.7389,3.9565,3.7389,3.9565,46606
AOT,20060623,55.5,56,55,55.5,745400
AP,20060623,2.5,2.64,2.5,2.62,3412800
APURE,20060623,1.8311,1.8844,1.8311,1.8844,3446212
AQ,20060623,2.1903,2.2091,2.1529,2.1529,810563
ASIAN,20060623,3,3,2.94,2.98,326000
ASIMAR,20060623,0.99,0.99,0.99,0.99,77900
ASK,20060623,6.6604,6.8084,6.6604,6.7097,13782
ASP,20060623,3.78,3.8,3.76,3.78,3138000
AYUD,20060623,16,16,16,16,3600
BAFS,20060623,8.6637,8.6637,8.5803,8.6637,169619
BANPU,20060623,130,130,129,130,212600
BAT-3K,20060623,55,55,55,55,4500
BAY,20060623,16.6,16.8,16.5,16.6,1922206
BBL,20060623,97.5,98,96.5,98,884260
BCH,20060623,3.0571,3.0857,3.0571,3.0571,1144700
BCP,20060623,11.4,11.4,11.3,11.4,97400
BDMS,20060623,28.5,29,28.5,28.75,134300
BEC,20060623,15.4,15.6,15.3,15.5,320900
BFIT,20060623,8.5,8.6,8.5,8.6,54300
BH,20060623,32,32,31.75,31.75,258500
BIGC,20060623,38,38,37.5,37.5,22800
BJC,20060623,4.275,4.275,4.275,4.275,200
BKI,20060623,142.667,142.667,142.667,142.667,2250
BLAND,20060623,0.67,0.68,0.67,0.67,4398400
BLISS,20060623,1.3463,1.3463,1.3235,1.3406,137000
BOL,20060623,0.304,0.304,0.302,0.302,30000
BROOK,20060623,0.73,0.79,0.73,0.75,21000
BSBM,20060623,1.27,1.29,1.27,1.28,1449100
BTC,20060623,1.62,1.62,1.59,1.6,183400
CCET,20060623,3.72,3.74,3.7,3.74,722000
CCP,20060623,1.52,1.52,1.47,1.47,94900
CEN,20060623,1.41,1.48,1.41,1.43,13423500
CENTEL,20060623,5.9143,5.9143,5.8413,5.9143,506100
CFRESH,20060623,2.64,2.66,2.64,2.66,5900
CGD,20060623,0.4693,0.4961,0.4648,0.4961,247232
CHARAN,20060623,45,45,45,45,100
CHOTI,20060623,85,85,84,84,2300
CHUO,20060623,13.7,13.7,13.7,13.7,6500
CI,20060623,2.86,2.9,2.84,2.86,92500
CIMBT,20060623,2.5944,2.616,2.5944,2.5944,120489
CITY,20060623,2.32,2.38,2.32,2.38,414300
CK,20060623,7.95,8.15,7.95,8.05,967700
CM,20060623,2.2896,2.3623,2.2896,2.3623,7154
CMO,20060623,2.06,2.06,2.04,2.04,30000
CNS,20060623,38,38,37.5,37.5,7500
CNT,20060623,2.7,3.14,2.66,2.88,35460828
CPALL,20060623,6.6,6.85,6.45,6.85,2822900
CPF,20060623,5.2,5.35,5.15,5.35,8185025
CPH,20060623,9,9.4,8.9,9.4,17100
CPN,20060623,19.8,20,19.7,20,287700
CPNRF,20060623,10.3,10.3,10.3,10.3,20500
CPR,20060623,1.68,1.7,1.67,1.68,23500
CSC,20060623,11.4,11.5,11.4,11.4,19700
CSL,20060623,3.72,3.72,3.7,3.72,1841300
CSP,20060623,3.38,3.38,3.34,3.34,16000
CTW,20060623,7,7,7,7,34900
CWT,20060623,3.34,3.34,3.3,3.3,4300
DCC,20060623,14.9,15,14.7,14.9,269200
DCON,20060623,2.68,2.74,2.68,2.7,207400
DELTA,20060623,16.6,16.6,16.4,16.5,419836
DRT,20060623,1.2,1.21,1.2,1.21,237500
DTC,20060623,46.25,46.25,46.25,46.25,100
EASTW,20060623,5.1,5.1,5.05,5.05,1227000
ECL,20060623,1.01,1.01,1,1.01,240000
EGCO,20060623,75,75,73.5,74,173900
EIC,20060623,2,2,2,2,25000
EMC,20060623,1.3,1.36,1.3,1.3,363240
EPCO,20060623,1.56,1.62,1.56,1.59,14798700
ERW,20060623,3.632,3.792,3.6,3.792,4495250
ESTAR,20060623,0.39,0.39,0.38,0.38,135200
EVER,20060623,3.9307,4.1354,3.8815,4.1354,31660912
FANCY,20060623,3.6,3.7,3.6,3.7,28000
FC,20060623,0.6769,0.7173,0.6769,0.6952,598600
FER,20060623,2.66,2.76,2.66,2.72,20078000
FNS,20060623,14.8,14.8,14.5,14.7,175900
