<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020222,24.6,24.6,24.4,24.4,71000
ADVANC,20020222,41,41,40,40,1508802
AEC,20020222,9.7209,9.9487,9.4171,9.4931,9772801
AEONTS,20020222,27.4,29.6,27,28.6,1756500
AFC,20020222,5.3,5.3,5.3,5.3,7000
AJ,20020222,0.695,0.75,0.695,0.75,105000
AMANAH,20020222,1.664,1.6914,1.6366,1.6549,15581562
AMARIN,20020222,4.3,4.6,4.25,4.6,46000
AMATA,20020222,1.13,1.13,1.06,1.06,830000
AP,20020222,2.85,2.975,2.75,2.825,20595300
APURE,20020222,1.8844,1.8844,1.7956,1.7956,81562
AQ,20020222,3.7383,3.8085,3.5628,3.5628,5970336
ASIAN,20020222,4.6,4.65,4.525,4.575,810999
ASIMAR,20020222,0.6438,0.6438,0.6438,0.6438,32150
ASP,20020222,4.15,4.2,3.875,3.95,24704000
AYUD,20020222,106,106,102,102,8100
BANPU,20020222,35.5,35.5,33,33.5,2383500
BAT-3K,20020222,25.5,25.5,25,25,77900
BAY,20020222,6.1,6.1,5.75,5.8,22454108
BBL,20020222,53,54,49,49.5,10345111
BCP,20020222,5.5,5.55,5.35,5.4,1657100
BEC,20020222,23.2,23.2,22.2,22.2,7908010
BFIT,20020222,6.6,6.7,6.3,6.3,508200
BIG,20020222,28.75,29,28.5,28.5,16500
BIGC,20020222,22.9,22.9,22.2,22.2,251900
BKI,20020222,91.5539,100.443,91.5539,97.776,7200
BLAND,20020222,0.404,0.41,0.366,0.366,66549328
BROOK,20020222,0.86,0.884,0.848,0.852,1702500
CCET,20020222,3.8,3.8,3.675,3.675,5589000
CENTEL,20020222,1.7524,1.8035,1.7524,1.7524,699800
CFRESH,20020222,8.5338,8.6672,8.5338,8.5338,62996
CHARAN,20020222,38.5,38.5,38.5,38.5,100
CHOTI,20020222,159,159,158,158,4100
CHUO,20020222,8.45,8.45,8.35,8.35,48000
