<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040402,4.6,4.625,4.325,4.35,131030000
ACC,20040402,9.8,10.4,9.65,10.4,2075000
ADAM,20040402,4.3987,4.4833,4.3564,4.3564,1860831
ADVANC,20040402,88.5,90,88,89,4303700
AEC,20040402,15.5,15.7,15.3,15.6,1145600
AEONTS,20040402,25.8,26.4,24.8,25.4,2573000
AFC,20040402,12.5,12.7,12,12.7,15700
AH,20040402,29,29.4,29,29.4,362000
AIT,20040402,27.3333,27.8333,27.3333,27.5,127800
AJ,20040402,4.9,5.1,4.9,5.1,652000
ALUCON,20040402,135,135,135,135,100
AMANAH,20040402,1.39,1.4,1.39,1.39,1060700
AMARIN,20040402,10.4,10.5,10.4,10.5,62000
AMATA,20040402,12.6,12.8,12.5,12.6,995840
AOT,20040402,49.5,51.5,48.75,50.5,49440200
AP,20040402,4.94,5.2,4.94,5.2,12841500
APURE,20040402,1.4311,1.4578,1.4222,1.4578,942187
AQ,20040402,9.5477,9.7349,9.3605,9.6413,9017890
ASIAN,20040402,6,6.05,5.95,6,672264
ASIMAR,20040402,2.12,2.18,2.1,2.16,536300
ASP,20040402,7.6,8.25,7.5,8.2,28445000
AYUD,20040402,17.9,18,17.9,18,41100
BAFS,20040402,9.4967,9.6633,9.4134,9.6633,380772
BANPU,20040402,132,137,131,136,2896700
BAT-3K,20040402,54,55.5,54,55.5,7100
BAY,20040402,12.1,12.6,12.1,12.6,46779320
BBL,20040402,98,100,97,99,25867004
BCP,20040402,13.7,15.2,13.7,15.2,1918000
BDMS,20040402,8.9,8.9,8.8,8.8,160000
BEC,20040402,19,19.5,18.8,19.5,3919600
BFIT,20040402,7.25,7.45,7.15,7.15,2150800
BH,20040402,12.2,12.5,12.2,12.2,2651875
BIG,20040402,16.5,17.2,16.5,17.2,3300
BIGC,20040402,17.2,17.5,17.2,17.5,87800
BJC,20040402,7.3,7.3,7.25,7.25,3000
BKI,20040402,174.667,174.667,173.333,173.333,713130
BKKCP,20040402,8.7,8.7,8.7,8.7,20000
BLAND,20040402,1.15,1.2,1.15,1.18,53972900
BROOK,20040402,2.28,2.3,2.14,2.16,223300
BTC,20040402,5.9,6.15,5.8,6.1,3008900
CCET,20040402,3.375,3.425,3.375,3.4,3326000
CCP,20040402,8.2,8.95,8.2,8.75,10007000
CENTEL,20040402,2.0444,2.0444,2.0444,2.0444,1400
CFRESH,20040402,3.16,3.18,3.14,3.18,38100
CHARAN,20040402,49,49.5,49,49.5,1000
CHUO,20040402,8,8,7.95,8,26000
CI,20040402,8.8,9.2,8.7,9.05,403500
CIMBT,20040402,2.9835,3.1349,2.9835,3.1133,2909085
CK,20040402,18.1,18.7,17.9,18.4,13686700
CM,20040402,4.2703,4.2703,4.2703,4.2703,133176
CMR,20040402,17.2,17.2,17.2,17.2,232
CNS,20040402,76,82.5,75.5,81.5,8894700
CPALL,20040402,6.6,6.7,6.55,6.65,17968000
CPF,20040402,3.8,3.88,3.8,3.88,5858500
CPH,20040402,10.7,10.8,10.3,10.7,19900
CPI,20040402,4.6685,4.7073,4.6491,4.6491,249129
CPL,20040402,32,32.5,32,32.5,10200
CPN,20040402,9.75,9.75,9.6,9.75,44000
CSC,20040402,22.3,23,22.3,22.9,108500
CTW,20040402,11.5,11.5,11.5,11.5,172100
CWT,20040402,15.375,15.375,14.625,15.125,46000
DCC,20040402,21.3,21.5,21.2,21.4,850400
DELTA,20040402,26.25,27.75,26.25,27.25,2519777
DRACO,20040402,2.75,2.975,2.75,2.975,14000
DTC,20040402,40.75,41,40,41,1700
EARTH,20040402,2.1,2.16,2.06,2.12,2292100
EASTW,20040402,4.825,5,4.825,5,15000
ECL,20040402,1.09,1.13,1.07,1.09,32564000
EGCO,20040402,69.5,71,69,70.5,1684521
EIC,20040402,2.9,2.9,2.86,2.88,41500
EMC,20040402,5.35,5.8,5.35,5.6,463670
