<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960705,8.2329,8.3558,7.9871,8.2329,201906
ACC,19960705,13.4,13.6,13.4,13.6,2000
ADVANC,19960705,40.2,40.2,39.2,39.8,1259000
AFC,19960705,10.25,10.25,9.7,10.25,2100
AHC,19960705,40,40.25,39.5,40.25,2000
AJ,19960705,1.3,1.3,1.25,1.25,199000
ALUCON,19960705,142,142,141,142,5000
AMARIN,19960705,3,3.025,3,3,239000
AP,19960705,3.2194,3.2194,3.2194,3.2194,9939
APURE,19960705,8.7111,8.8889,8.7111,8.8889,3937
ASIA,19960705,18.25,18.75,18.25,18.25,2400
ASIAN,19960705,2.6,2.6,2.6,2.6,3999
ASP,19960705,5.85,6.05,5.85,5.95,2275000
BANPU,19960705,234.75,234.75,232.13,233.44,15600
BAT-3K,19960705,90.5,90.5,88.5,90,67300
BAY,19960705,108,108,107.136,107.136,94131
BBL,19960705,244,244,240,242,671250
BCP,19960705,33,33,32.5,32.75,109700
BDMS,19960705,2.7283,2.7474,2.7283,2.7474,60275
BFIT,19960705,79,79,78,78,6200
BH,19960705,4.6,4.6,4.6,4.6,78000
BIGC,19960705,33.2765,34.8611,33.2765,34.0688,987759
BJC,19960705,10.3,10.7,10.2,10.6,329700
BKI,19960705,202.663,202.663,202.663,202.663,1575
BLAND,19960705,2.875,2.95,2.85,2.9,433000
BTNC,19960705,26.75,27.25,25.5,27.25,1638800
BTS,19960705,36.7307,36.7307,36.0244,36.2598,100232
BUI,19960705,29.9826,29.9826,29.9826,29.9826,523
CEN,19960705,3.175,3.225,3.1,3.2,47000
CENTEL,19960705,0.7849,0.7849,0.7849,0.7849,6800
CHARAN,19960705,72,72,72,72,1600
CK,19960705,17.3,17.5,17.3,17.4,128000
CM,19960705,2.6484,2.6484,2.5459,2.6484,21946
CNS,19960705,47.25,48.5,47,47.5,91600
CNT,19960705,12,12.25,12,12,94108
CPF,19960705,5.702,5.7553,5.702,5.7553,176395
CPH,19960705,125,125,124,125,31600
CPL,19960705,12.5,12.75,12.25,12.75,5000
CPN,19960705,6.6417,6.6417,6.531,6.5864,1295449
CSC,19960705,75.5,75.5,75,75,6000
CSR,19960705,42,42,42,42,600
CTW,19960705,16.6664,16.6664,15.8876,16.0434,454542
CWT,19960705,13,13,12.875,13,30000
DELTA,19960705,11.8,11.8,11.6,11.7,110000
DRACO,19960705,3.075,3.175,2.975,2.975,32500
DTC,19960705,37.5,37.5,37.25,37.25,18000
DTCI,19960705,18.25,18.5,18,18.5,62100
EGCO,19960705,87.5,88,86.5,86.5,302600
EMC,19960705,89,90,87.5,88.5,1000
EPCO,19960705,11.25,11.25,11.0625,11.25,166400
ERW,19960705,3.6853,3.8347,3.6853,3.8347,23091
ESTAR,19960705,1.975,2.05,1.975,2,334400
EVER,19960705,18.8345,19.0392,18.8345,19.0392,3834
GEL,19960705,8.5012,8.9033,8.0417,8.9033,360808
GFPT,19960705,0.4472,0.46,0.4408,0.46,158080
GJS,19960705,11,11.25,10.75,11,748300
GLAND,19960705,230,234,228,232,20400
GOLD,19960705,17.75,18,17.25,17.75,161600
GRAMMY,19960705,35.8,35.8,35.8,35.8,1000
