<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19931217,38.5,41.7813,37.625,37.625,52800
ABICO,19931217,24.3527,24.3527,23.4982,23.4982,242251
ACC,19931217,38.2,38.6,38.2,38.2,383000
ADVANC,19931217,28.4947,29.1731,28.4947,29.1731,3446110
AFC,19931217,37,37,35,35,11100
AHC,19931217,53.5,54,53,54,15300
AJ,19931217,2.7,2.7,2.675,2.675,1028000
AMARIN,19931217,10.6766,10.6766,10.566,10.566,121110
AP,19931217,7.3442,7.5455,7.2436,7.5455,55662
APURE,19931217,33.1111,34.2222,32.8889,33.1111,165262
ASIA,19931217,59.5,59.5,59.5,59.5,500
ASP,19931217,13.924,14.218,13.532,13.63,36377000
AYUD,19931217,364,366,350,364,6500
BANPU,19931217,102.16,105.41,99.56,102.16,422600
BAY,19931217,72.1356,72.1356,70.5843,70.5843,1452934
BBL,19931217,196,198,194,196,1268570
BDMS,19931217,8.7501,8.7501,8.6453,8.6453,421786
BFIT,19931217,214.922,220.398,213.553,213.553,222512
BIG,19931217,43,44,43,43.5,7700
BIGC,19931217,19.5912,21.1378,19.5912,21.1378,1748012
BJC,19931217,20,21,19.2,20,71700
BKI,19931217,325.613,332.77,325.613,332.77,68376
BLAND,19931217,16.4,17.4,16.1,17.2,85419888
BTNC,19931217,39,39,39,39,1000
BTS,19931217,80.9959,82.4087,79.5832,80.9959,3275596
BUI,19931217,64.2915,70.3951,63.4777,70.3951,527390
CEN,19931217,9.1234,9.1234,8.7873,8.8353,586240
CENTEL,19931217,2.2635,2.3,2.2635,2.3,499900
CFRESH,19931217,4.4669,4.4669,4.3669,4.4336,287982
CHARAN,19931217,220,220,196,204,44600
CIMBT,19931217,40.6456,40.6456,40.6456,40.6456,2312
CM,19931217,4.34,4.3741,4.3058,4.34,70231
CNS,19931217,121.802,126.487,116.532,122.973,4348807
CNT,19931217,105.053,108.165,104.275,105.831,93385
CPF,19931217,12.4697,13.1092,12.2566,12.4697,7250962
CPH,19931217,63.2252,65.4054,63.2252,64.3153,665266
CSC,19931217,68.2477,68.8411,68.2477,68.2477,9436
CSR,19931217,50.5,51,50,51,5600
CTW,19931217,31.0936,33.7437,30.917,33.7437,2263
CWT,19931217,21.25,21.25,21,21,135600
DCC,19931217,3.4,3.4,3.3,3.3,118000
DTC,19931217,118.038,118.038,118.038,118.038,1050
DTCI,19931217,79,80,78,79,32800
EE,19931217,6.35,6.35,6.15,6.3,29000
EPCO,19931217,62.25,63.375,61.5,61.875,2796400
ERW,19931217,9.8109,10.3587,9.7611,10.1595,9129854
GEL,19931217,14.2452,14.2452,13.3262,13.3262,300310
GFPT,19931217,1.5812,1.6292,1.5812,1.6132,2044170
GYT,19931217,490,490,490,490,400
HANA,19931217,10.2364,10.7213,10.2364,10.3981,3988791
HTC,19931217,5.8503,5.8503,5.8076,5.8076,173291
ICC,19931217,597.846,597.846,597.846,597.846,537
IEC,19931217,1.6148,1.67,1.6148,1.6355,18954500
IFEC,19931217,7.2724,7.2724,6.9014,6.9014,1074000
INSURE,19931217,61,61,60,60,7500
INTUCH,19931217,40.5562,40.8918,38.7102,38.878,8981656
JCT,19931217,64.9275,69.7971,64.1159,69.7971,43556
JUTHA,19931217,47.666,47.666,47.2365,47.666,25380
KBANK,19931217,74.0645,76.0484,73.4032,74.0645,4261653
KCE,19931217,9.5023,9.5754,9.4292,9.4292,671730
KDH,19931217,58,58,53,53,83800
KGI,19931217,46.8451,47.287,45.7403,46.6241,720462
KKC,19931217,5.4993,5.4993,5.2956,5.2956,947399
KKP,19931217,145.714,147.429,141.714,142.857,899500
KTB,19931217,67.6539,68.1337,65.7346,66.2144,4621574
KWC,19931217,170,170,165,165,700
KWG,19931217,210.7,227.631,199.413,227.631,799415
LEE,19931217,4.6333,4.7,4.5667,4.6667,6648000
LH,19931217,36.2275,38.3011,35.9835,37.8132,6188000
LRH,19931217,20.4852,20.8344,20.2525,20.6016,2310751
LTX,19931217,30,31,30,30.5,31600
MALEE,19931217,84.0171,84.0171,79.5952,81.8061,487928
MANRIN,19931217,45,49,45,49,121500
MATI,19931217,27.6,27.6,27.4,27.6,17330
MDX,19931217,175,179,175,178,159600
METCO,19931217,96,99,95.5,97.5,34900
MFC,19931217,61.2,64.4,60.4,63.2,1448000
MINT,19931217,1.2659,1.2886,1.2659,1.2886,2572800
MK,19931217,13.688,14.5555,13.5916,14.5555,5927213
MODERN,19931217,110.303,110.303,110.303,110.303,188
NC,19931217,78.4211,78.9112,76.4605,77.9309,21116
NEP,19931217,2.85,2.975,2.825,2.875,14118000
NKI,19931217,77.7548,77.7548,76.0645,77.7548,14908
NMG,19931217,102,113,101,113,1762800
NPK,19931217,52.5,54,48,50,100000
OCC,19931217,83.5,83.5,83,83,1700
OGC,19931217,88,88,86.5,87,17200
OHTL,19931217,180,180,178,178,1200
PAF,19931217,5.8346,6.0335,5.6357,5.6357,939255
PDI,19931217,78.09,79.9167,76.72,77.6333,1709299
PE,19931217,65.5,66,65,66,32500
PF,19931217,305.233,305.233,281.098,281.098,24512
PK,19931217,7.3,7.6,7.3,7.55,22000
POLAR,19931217,5.6754,5.9545,5.6754,5.7685,433680
POST,19931217,8.3728,8.3728,8.2019,8.2447,763136
PR,19931217,57,58,57,58,26000
PRAKIT,19931217,23,23,23,23,71000
PRANDA,19931217,21.2,22,21.2,22,2419500
PRG,19931217,34,34.75,33,33.5,338300
PSL,19931217,5.8608,6.0164,5.6533,5.9127,23175252
PTTEP,19931217,9.95,10,9.8,9.8,3931000
QH,19931217,20.347,22.2397,20.347,22.2397,10786451
RAM,19931217,79,80,78,79.5,26000
RCI,19931217,5.91,6.009,5.91,5.91,970000
RCL,19931217,17.3537,17.6303,17.3537,17.6303,5010240
RML,19931217,10.6869,10.8867,9.9878,10.6869,3298023
ROBINS,19931217,44.66,45.4,44.66,44.66,211100
ROH,19931217,23,23,22.5,22.75,124300
SAWANG,19931217,89,94,89,93,92800
SCB,19931217,175.344,176.262,173.508,173.508,524273
SCC,19931217,90,90.8,80.8,80.8,861600
SCCC,19931217,359.004,359.004,351.859,351.859,33984
SCP,19931217,40.5,42,40,40,40600
SE-ED,19931217,5.2572,5.4354,5.2572,5.3463,101000
SFP,19931217,88,88,86,87,25800
SHANG,19931217,27.5,28,27.25,28,34000
SIAM,19931217,75.8472,77.3642,75.8472,76.6057,7119
SINGER,19931217,52.5,53.3235,52.5,52.7059,333200
SITHAI,19931217,234,242,226,226,34700
SMK,19931217,132.204,132.204,126.371,128.315,2880
SMPC,19931217,59.2941,65.5059,59.2941,65.5059,455279
SNP,19931217,37,37.25,36.5,37,22400
SORKON,19931217,101.905,101.905,99.0476,99.0476,13019
