<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060303,4.02,4.02,3.9,3.9,169000
ACAP,20060303,7.1,7.1,7,7,173400
ACC,20060303,2.5,2.56,2.48,2.5,2677800
ADAM,20060303,0.9643,1.0236,0.9643,0.9982,10647609
ADVANC,20060303,97,97.5,96.5,97.5,6265684
AEC,20060303,7.9,7.95,7.9,7.9,1929500
AFC,20060303,5.35,5.8,5.35,5.8,4500
AH,20060303,25.5,26.25,25.25,25.75,947600
AI,20060303,10.6,10.6,10.3,10.3,439500
AIT,20060303,9.3333,9.3333,9.2,9.2667,78900
AJ,20060303,3.16,3.2,3.14,3.2,100200
AMANAH,20060303,0.81,0.81,0.79,0.79,718400
AMARIN,20060303,11.4,11.4,11.2,11.4,30400
AMATA,20060303,18,19.5,18,19,7085300
AMC,20060303,4.9259,4.9259,4.9061,4.9061,16782
AOT,20060303,52,52,51.5,51.5,524455
AP,20060303,4.18,4.18,4.1,4.1,2005600
APURE,20060303,7.5111,7.6,7.2444,7.4222,20156512
AQ,20060303,2.9766,3.0141,2.9392,2.9579,2488415
ASIAN,20060303,4.64,4.64,4.6,4.62,134800
ASIMAR,20060303,1.35,1.36,1.33,1.33,580500
ASK,20060303,7.2031,7.3018,7.1538,7.3018,185461
ASP,20060303,4.66,4.68,4.6,4.64,17678100
AYUD,20060303,17.2,17.3,17.2,17.2,47200
BAFS,20060303,7.5807,7.5807,7.539,7.539,99934
BANPU,20060303,145,145,142,144,659500
BAT-3K,20060303,59.5,59.5,59.5,59.5,10500
BAY,20060303,17.9,18,17.7,17.9,2266375
BBL,20060303,120,120,118,118,5420586
BCH,20060303,1.9543,2.0114,1.9543,2.0114,7803700
BCP,20060303,13.6,13.7,13.6,13.6,298200
BDMS,20060303,24.5,25,24.4,24.8,2217100
BEC,20060303,13.6,13.6,13.1,13.1,448700
BFIT,20060303,10.9,11,10.7,10.7,642500
BH,20060303,33.75,34,33.5,33.75,595200
BIG,20060303,9.4,9.4,8.95,8.95,6000
BIGC,20060303,33.5,33.5,33,33.25,27700
BJC,20060303,5,5,4.975,5,37600
BKI,20060303,198.667,200,198.667,198.667,5550
BLAND,20060303,0.76,0.77,0.74,0.75,61316500
BLISS,20060303,2.4102,2.453,2.396,2.396,221500
BOL,20060303,0.187,0.188,0.185,0.185,239500
BROOK,20060303,0.73,0.74,0.73,0.74,200000
BSBM,20060303,1.19,1.22,1.18,1.19,2133800
BTC,20060303,1.68,1.68,1.64,1.64,2043900
CCET,20060303,3.68,3.7,3.68,3.68,387600
CEN,20060303,2.86,2.94,2.8,2.8,12104000
CENTEL,20060303,5.0381,5.0381,5.0381,5.0381,1400
CFRESH,20060303,2.7,2.84,2.7,2.78,1461500
CHARAN,20060303,48.5,48.5,48.5,48.5,300
CHUO,20060303,14.9,15.1,14.3,14.3,381800
CI,20060303,5.2,5.25,4.98,5,1686600
CIG,20060303,1.77,1.78,1.76,1.78,53100
CIMBT,20060303,3.2646,3.2862,3.2646,3.2862,4541629
CITY,20060303,2.6,2.64,2.56,2.56,1371200
CK,20060303,11.1,11.3,11.1,11.2,3207000
CM,20060303,2.2896,2.2896,2.2896,2.2896,22012
CMO,20060303,1.94,1.96,1.93,1.94,434100
CNS,20060303,43.25,43.25,42.75,43.25,85200
CNT,20060303,3.22,3.34,3.18,3.18,6079159
CPALL,20060303,6.6,6.75,6.6,6.75,1635068
CPF,20060303,5.45,5.5,5.4,5.4,24047372
CPH,20060303,11.7,11.7,11.3,11.4,87200
CPI,20060303,3.7774,3.7774,3.7774,3.7774,1238
CPL,20060303,15.1,18.5,15.1,18,8011
CPN,20060303,19.4,20.5,19.4,19.4,1619000
CPNRF,20060303,10.8,10.8,10.8,10.8,512600
CPR,20060303,2.22,2.26,2.2,2.2,960800
CSC,20060303,11.1,11.1,10.9,10.9,18496
CSL,20060303,3.64,3.66,3.6,3.62,3452500
CSP,20060303,2.7,2.7,2.64,2.66,270000
CSR,20060303,44.5,44.5,44.5,44.5,300
CTW,20060303,7.15,7.15,7.05,7.05,305300
CWT,20060303,4.94,4.94,4.84,4.84,80200
DCC,20060303,18.8,19.3,18.8,19.2,695800
DELTA,20060303,20.7,21.2,20.4,21,7294800
DRT,20060303,1.25,1.25,1.24,1.24,1606500
DTCI,20060303,14.5,14.5,14.1,14.1,17000
EASON,20060303,2.88,2.88,2.84,2.84,1336200
EASTW,20060303,4.1,4.12,4.08,4.12,1614500
ECL,20060303,0.6,0.6,0.6,0.6,900700
EGCO,20060303,84,84,83.5,84,66500
EMC,20060303,1.99,2.02,1.97,1.97,182780
ERW,20060303,2.384,2.4,2.368,2.384,1370125
ESTAR,20060303,0.52,0.52,0.5,0.5,5730200
EVER,20060303,3.3575,3.6031,3.3575,3.3902,1554580
F&D,20060303,14,14,14,14,4100
FANCY,20060303,4.3,4.3,4.24,4.26,171700
FC,20060303,0.8755,0.8755,0.8093,0.8093,315100
FER,20060303,2.64,2.66,2.62,2.64,893200
FNS,20060303,15.2,15.2,15,15.1,49600
FOCUS,20060303,3.3,3.46,3.3,3.44,113200
FSS,20060303,4.76,4.78,4.68,4.7,238600
GBX,20060303,3.14,3.14,3.1,3.14,10339100
GC,20060303,2.44,2.48,2.42,2.48,18300
GEL,20060303,0.61,0.61,0.57,0.58,2134500
GENCO,20060303,0.72,0.72,0.71,0.71,4288200
GFPT,20060303,1.61,1.62,1.58,1.59,8437400
GJS,20060303,0.63,0.63,0.59,0.59,180149200
GLAND,20060303,6.55,6.55,6.3,6.3,19500
GLOW,20060303,26.75,27.25,26.75,27.25,2255700
GOLD,20060303,10.2,10.2,9.8,9.9,581000
GRAMMY,20060303,12.4,12.4,12.3,12.4,8100
GRAND,20060303,2.92,3.06,2.92,3.06,4796900
GREEN,20060303,15.9,17.2,15.5,16.9,6469100
GSTEL,20060303,1.34,1.35,1.3,1.31,58122900
HANA,20060303,27.75,28,27.5,28,1038100
HFT,20060303,0.97,0.97,0.97,0.97,2000
HMPRO,20060303,2.3902,2.4922,2.3902,2.4485,3771027
IEC,20060303,0.452,0.454,0.354,0.37,1553124992
IFEC,20060303,0.66,0.665,0.61,0.61,3546000
IHL,20060303,3.44,3.48,3.44,3.44,25110
ILINK,20060303,4.3093,4.3824,4.3093,4.3641,216868
INET,20060303,2.96,2.98,2.96,2.98,109500
INOX,20060303,1.11,1.11,1.1,1.1,1599300
INTUCH,20060303,48.75,48.75,48.5,48.5,3713092
IRC,20060303,7.65,7.7,7.65,7.7,50300
IRCP,20060303,12.2,12.4,12.1,12.1,301500
IRPC,20060303,7.35,7.35,7.25,7.25,34582328
IT,20060303,6.7,6.8,6.65,6.7,995200
ITD,20060303,7.35,7.4,7.25,7.3,6360800
JAS,20060303,0.5,0.5,0.48,0.48,38566000
JCT,20060303,27,27.5,27,27,2900
JUTHA,20060303,6.4,6.4,6.2,6.2,284500
KAMART,20060303,1.05,1.06,0.97,0.97,2124600
KASET,20060303,1.1,1.1,1.09,1.09,550000
KBANK,20060303,67.5,68.5,67,67,5205167
KC,20060303,1.29,1.31,1.26,1.26,3113800
KCAR,20060303,5.7,5.75,5.7,5.75,539600
KCE,20060303,4.425,4.5026,4.425,4.425,876705
KDH,20060303,24,24,24,24,4800
KGI,20060303,2.34,2.34,2.3,2.32,1350919
KKP,20060303,37,37,36.25,36.5,571200
KSL,20060303,9.5,9.9,9.5,9.6,2318200
KTB,20060303,12.4,12.5,12.2,12.4,14375665
KTC,20060303,24.8,25,24.8,24.9,539900
KWG,20060303,5.25,5.3,4.86,4.96,10238100
KYE,20060303,60,60,59.5,59.5,8400
L&E,20060303,7.56,7.56,7.5,7.56,35333
LALIN,20060303,6.8,6.8,6.65,6.65,90300
LANNA,20060303,10.9,10.9,10.6,10.6,307500
LEE,20060303,2.78,2.78,2.74,2.76,165500
LH,20060303,9.1,9.2,9.05,9.05,9969200
LOXLEY,20060303,2.76,2.8,2.72,2.72,8884200
LPN,20060303,4.32,4.52,4.3,4.44,32591380
LST,20060303,1.3,1.32,1.29,1.29,159000
LTX,20060303,41,41,41,41,200
LVT,20060303,2.22,2.26,2.1,2.1,6031514
M-CHAI,20060303,25.5,25.5,25.5,25.5,500
MACO,20060303,6.5,6.55,6.3,6.45,3122200
MAJOR,20060303,16.3,16.4,16.1,16.2,3818910
MAKRO,20060303,80.5,83,80,81,481500
MALEE,20060303,4.18,4.18,4.12,4.14,242800
MANRIN,20060303,19,19,19,19,1200
MATCH,20060303,2.14,2.14,2.04,2.04,60500
MBK,20060303,49.5,50.5,49.5,49.5,160200
MBKET,20060303,25.75,25.75,24.9,25.25,4389000
MCOT,20060303,38.5,39,38.5,38.75,601300
MCS,20060303,3.12,3.28,3.12,3.26,8704900
METCO,20060303,264,268,264,266,13500
MFC,20060303,29,29,29,29,9100
MFEC,20060303,4.9,5,4.9,5,296500
MIDA,20060303,2.24,2.24,2.2,2.2,5842400
MINT,20060303,6.6818,7.4091,6.6818,7.3182,4738634
MIPF,20060303,10.4,10.4,10.4,10.4,23000
MK,20060303,3.24,3.24,3.14,3.14,15825752
ML,20060303,1.05,1.05,1,1,22000
MODERN,20060303,39.25,39.5,39.25,39.5,69623
MPG,20060303,2.2,2.2,2.047,2.047,2148900
MPIC,20060303,0.3687,0.3807,0.3687,0.3727,10137600
MSC,20060303,3.1,3.18,3.1,3.12,563700
NCH,20060303,1.31,1.32,1.26,1.27,3955800
NEW,20060303,15,15,15,15,500
NEWS,20060303,0.316,0.346,0.316,0.344,1568000
NKI,20060303,60,61,60,61,4100
NMG,20060303,10.3,10.5,10.3,10.4,337600
NNCL,20060303,1.27,1.31,1.27,1.28,31274000
NOBLE,20060303,5.4,5.55,5.15,5.15,3134500
NWR,20060303,1.01,1.01,0.98,0.99,29672500
OGC,20060303,68,68,67.5,68,3700
OISHI,20060303,32.5,32.75,32.25,32.25,3298500
PAP,20060303,1.62,1.65,1.61,1.63,1084000
PATO,20060303,3.9,3.95,3.9,3.95,50000
PB,20060303,70.936,71.7421,69.3238,71.7421,7567
PDI,20060303,23,23.4,22.9,23.1,482901
PERM,20060303,3.62,3.64,3.56,3.62,29100
PF,20060303,5.6,5.6,5.4,5.45,2200300
PG,20060303,19.9778,20.15,19.9778,19.9778,10567
PICO,20060303,2.28,2.32,2.28,2.32,8008
PK,20060303,2.56,2.66,2.54,2.54,265500
PL,20060303,2.72,2.74,2.7,2.74,121100
PLE,20060303,8.0602,8.0602,7.8375,7.8375,5545993
POST,20060303,8.2,8.2,8.2,8.2,31300
PR,20060303,99,99,99,99,500
PRANDA,20060303,7.2,7.2,7.15,7.15,253700
PREB,20060303,3.08,3.08,2.96,3,4379700
PRG,20060303,23.3,23.3,23.3,23.3,1000
PRIN,20060303,2.8438,2.86,2.7469,2.7954,3076334
PRINC,20060303,8.2,8.3,8.15,8.2,1071000
PRO,20060303,1.0335,1.0335,1.0042,1.014,1755897
PSL,20060303,16,16.25,16,16.125,2924400
PTL,20060303,5.1,5.15,5,5,2791300
PTT,20060303,254,256,252,254,4073095
PTTEP,20060303,106.4,108,106.4,108,4190405
PYLON,20060303,2.04,2.04,1.98,2.04,858800
Q-CON,20060303,2.72,2.74,2.66,2.7,358400
