<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050224,3.975,4.05,3.95,4,33975800
ACC,20050224,9,9.1,9,9,346500
ADAM,20050224,2.5885,2.6054,2.5377,2.5377,2582538
ADVANC,20050224,111,112,110,111,4455700
AEC,20050224,9.05,9.25,9,9.25,621900
AEONTS,20050224,44,48,44,47,182900
AF,20050224,9.5,10.6,9.5,10.6,9900
AFC,20050224,9.35,9.35,9.25,9.25,3900
AH,20050224,37.5,39.5,37.5,39,4677100
AHC,20050224,52.5,52.5,52.5,52.5,1000
AIT,20050224,14.3333,14.4667,14.2667,14.2667,112050
AJ,20050224,6.55,6.8,6.55,6.75,165000
AMANAH,20050224,2.08,2.16,2.06,2.08,60173000
AMARIN,20050224,10.4,10.4,10.3,10.3,5300
AMATA,20050224,12.2,12.5,12.1,12.1,4597600
AMC,20050224,4.7042,4.7042,4.7042,4.7042,126070
AOT,20050224,48.5,48.75,48.5,48.5,985500
AP,20050224,4.84,5.1,4.84,4.84,7959500
AQ,20050224,4.727,4.8206,4.6802,4.727,6819520
ASIAN,20050224,5.6,5.7,5.6,5.7,107852
ASIMAR,20050224,1.86,1.93,1.81,1.83,16401700
ASP,20050224,8.15,8.7,8.15,8.55,128390000
AYUD,20050224,16.7,16.7,16.7,16.7,199300
BAFS,20050224,9.7466,9.7466,9.6633,9.7466,400819
BANPU,20050224,172,174,171,173,1305300
BAT-3K,20050224,61.5,62.5,61.5,62.5,38700
BAY,20050224,13,13.4,13,13.3,5510380
BBL,20050224,111,113,109,112,5302797
BCH,20050224,1.8057,1.8057,1.7829,1.7943,5646600
BCP,20050224,14,14.4,14,14.3,4650500
BDMS,20050224,16.6,16.6,16.1,16.2,1670300
BEC,20050224,16.4,16.5,16.2,16.4,1283200
BFIT,20050224,15.625,16,15.625,16,205000
BH,20050224,16.9,17.1,16.9,17,2247900
BIGC,20050224,19.2,19.3,19.1,19.2,39900
BJC,20050224,6.15,6.15,6.1,6.15,14000
BKI,20050224,148,149.333,148,149.333,3600
BKKCP,20050224,8.35,8.35,8.35,8.35,10000
BLAND,20050224,0.73,0.73,0.7,0.71,104119024
BLISS,20050224,1.6686,1.6971,1.6686,1.6971,1452200
BROOK,20050224,1.52,1.57,1.48,1.48,206200
BTC,20050224,3.24,3.28,3.22,3.22,5113800
CCET,20050224,3.525,3.575,3.5,3.575,14301000
CCP,20050224,6.65,6.75,6.6,6.65,4994200
CEN,20050224,10.4,10.6,10.4,10.4,1953500
CENTEL,20050224,3.0082,3.0667,2.9936,3.0667,30100
CFRESH,20050224,3.18,3.18,3.12,3.12,258300
CHARAN,20050224,44,44,44,44,400
CHUO,20050224,7.6,7.8,7.45,7.45,16000
CI,20050224,6.6,6.8,6.45,6.6,538200
CIMBT,20050224,2.7457,2.8971,2.7241,2.8755,51903588
CK,20050224,14.4,14.8,14.3,14.7,8961600
CM,20050224,3.6343,3.657,3.6343,3.657,55031
CMR,20050224,14.62,14.62,14.62,14.62,33720
CNS,20050224,71.5,73,71,72.5,940200
CNT,20050224,6.4,6.55,6.35,6.45,1935200
CPALL,20050224,6.4,6.45,6.4,6.45,8251000
CPF,20050224,3.76,3.8,3.76,3.78,1267300
CPH,20050224,13.4,13.5,13.3,13.3,57000
CPI,20050224,6.102,6.102,6.0051,6.0536,825752
CPL,20050224,25.75,26,25.75,25.75,25000
CPN,20050224,9,9.05,8.95,9,411200
CSC,20050224,19.9,20,19.6,19.7,127500
CSL,20050224,7.9,7.9,7.8,7.9,948400
CSR,20050224,45.75,45.75,45.75,45.75,2600
CTW,20050224,8,8,7.9,7.9,12500
CWT,20050224,20.7,21.1,20.7,21,165900
DCC,20050224,17.2,17.2,17,17.2,184500
DELTA,20050224,21.3,21.3,20.8,21,2094354
DRACO,20050224,2.01,2.01,2,2,21400
DTCI,20050224,5.5,5.6,5.4,5.4,94400
EARTH,20050224,1.6,1.66,1.59,1.6,6177800
EASTW,20050224,3.825,3.875,3.8,3.825,2744000
ECL,20050224,1.11,1.12,1.1,1.1,2511500
EGCO,20050224,83.5,84.5,83.5,83.5,702600
EIC,20050224,2.04,2.04,2,2.04,123000
EMC,20050224,6.05,6.3,6.05,6.1,2807805
ERW,20050224,2.6,2.62,2.58,2.58,1876700
ESTAR,20050224,0.72,0.73,0.72,0.72,62240400
