<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950525,17.8174,17.8174,16.8958,16.8958,57780
ACC,19950525,11.6,11.6,11.3,11.5,107000
ADVANC,19950525,39.4,40,39,39.2,3507000
AFC,19950525,20.5,20.5,19.75,20,200700
AJ,19950525,1.8,1.8,1.75,1.8,35000
ALUCON,19950525,114,114,114,114,3000
AP,19950525,6.5394,6.7406,6.4891,6.5897,19879
APURE,19950525,22.6667,22.6667,22.4444,22.4444,14062
ASIA,19950525,20,20,19.5,20,30500
ASIAN,19950525,3.8,3.8,3.8,3.8,20000
ASP,19950525,7.65,8.3,7.55,8.15,33341000
AYUD,19950525,189,190,180,180,34800
BANPU,19950525,178.36,178.36,173.77,173.77,314200
BAT-3K,19950525,81,81.5,78,78,66300
BAY,19950525,93.8538,95.4051,93.0781,93.8538,601971
BBL,19950525,220,224,218,220,2352025
BCP,19950525,54,55.5,53.5,54.5,3451400
BDMS,19950525,3.2816,3.3007,3.2434,3.2434,212275
BFIT,19950525,128,137,127,135,497904
BH,19950525,9.5892,9.5892,9.5892,9.5892,5527
BIG,19950525,35,35,34.5,34.75,4000
BIGC,19950525,16.6383,16.6383,15.1257,15.882,6875
BJC,19950525,6.25,6.65,6.25,6.6,231900
BLAND,19950525,4.45,4.6,4.45,4.55,16052000
BTNC,19950525,27.25,27.5,27.25,27.5,900
BTS,19950525,48.9743,51.3288,48.5034,48.9743,2069837
CEN,19950525,3.475,3.65,3.475,3.55,320000
CENTEL,19950525,1.3435,1.3435,1.3289,1.3289,165700
CFRESH,19950525,3.9336,4.0002,3.9336,4.0002,56996
CM,19950525,3.3489,3.4173,3.3147,3.3147,207766
CNS,19950525,75,78,73.5,76,4013700
CNT,19950525,51.6732,55.4375,51.6732,54.7531,430245
CPF,19950525,8.4197,8.473,8.3664,8.3664,287111
CPH,19950525,61.5,62.5,60.5,61,801000
CPI,19950525,2.9832,2.9832,2.9445,2.9445,59365
CPL,19950525,24.75,25.25,24.75,25.25,34300
CPN,19950525,3.2655,3.5146,3.2655,3.5146,5989420
CSC,19950525,56,57,56,57,4000
CTW,19950525,18.5355,18.5355,18.224,18.3798,164996
CWT,19950525,14.5,15.375,14.5,14.875,63600
DCC,19950525,6.75,6.9,6.5,6.65,1709000
DRACO,19950525,5.45,5.55,5.3,5.4,65600
DTC,19950525,47.12,48.0719,46.1681,48.0719,54101
DTCI,19950525,25.5,25.5,25.5,25.5,2500
EE,19950525,4.5,4.675,4.475,4.675,61000
EGCO,19950525,71.5483,73.9174,70.1268,73.9174,3321340
EPCO,19950525,20.25,20.25,18.9375,19.875,163200
ERW,19950525,5.3786,5.4782,5.3786,5.4782,652589
ESTAR,19950525,3.125,3.3125,3,3.3125,3696000
EVER,19950525,24.5666,26.2044,24.5666,25.795,42064
FANCY,19950525,1.3083,1.3333,1.3083,1.3333,24601
FE,19950525,195,195,195,195,2000
GEL,19950525,12.7518,12.8667,12.4071,12.7518,36559
GFPT,19950525,0.8306,0.8625,0.8306,0.8306,1992520
GOLD,19950525,25.25,25.25,24,25.25,355000
GRAMMY,19950525,25.4,25.4,24.8,25,302000
GYT,19950525,284,284,284,284,200
HANA,19950525,6.7345,7.0578,6.6267,6.6806,4541914
HTC,19950525,5.9357,6.0211,5.9357,6.0211,703702
ICC,19950525,217.5,217.5,217.5,217.5,179
IEC,19950525,1.63,1.66,1.62,1.65,8200000
IFEC,19950525,4.2299,4.4154,4.0072,4.4154,53900
INTUCH,19950525,37.0043,37.4475,36.118,37.0043,7803857
IRC,19950525,8.5926,8.6463,8.5926,8.5926,634940
IRPC,19950525,15.4969,15.5897,15.0329,15.1257,11672954
ITD,19950525,27.4,27.8,26.6,26.6,1880000
JAS,19950525,17,17.4,16.7,17,10861000
JUTHA,19950525,27,29.75,27,29.75,133400
KAMART,19950525,9.5736,10.1667,9.4889,9.7431,13761443
KBANK,19950525,119.032,120.355,118.371,119.032,3163391
KC,19950525,86.1094,88.6875,85.5938,88.6875,182012
KCE,19950525,6.7247,6.8344,6.7247,6.7612,629319
KDH,19950525,31.5,32,31.5,31.5,5100
KGI,19950525,30.8957,33.0584,30.7412,32.7494,4254962
KKP,19950525,97,104,96.5,103,4829639
KTB,19950525,89,91,88.5,90,9849900
KWC,19950525,149,149,149,149,200
KWG,19950525,163.669,166.491,162.728,166.491,478
KYE,19950525,186,186,185,185,800
LANNA,19950525,23.6,24,23,23.2,2977000
LEE,19950525,1.8833,1.95,1.8333,1.9333,735000
LH,19950525,26.7132,26.7132,26.1033,26.2253,5327189
LOXLEY,19950525,54.4,54.6,54,54,551000
LPN,19950525,3.4273,3.4919,3.3626,3.4919,610834
LRH,19950525,9.3115,9.4279,9.3115,9.3115,107179
LTX,19950525,26,26.5,25.5,26.5,14100
MAKRO,19950525,105,105,101,101,71600
MALEE,19950525,31.6739,31.6739,30.6522,31.163,6502
MANRIN,19950525,20,20,20,20,500
MATI,19950525,9.95,10.5,9.95,10.4,134000
MDX,19950525,45,46.5,44.75,46,1454400
METCO,19950525,145,146,139,141,87800
MFC,19950525,60.4,64,60.4,62.8,137000
MINT,19950525,0.8228,0.8319,0.8138,0.8228,4234700
MK,19950525,7.7115,7.7597,7.5188,7.7115,255201
NC,19950525,40.926,43.1316,40.926,43.1316,1632
NEP,19950525,1.125,1.15,1.1,1.1,5357000
NKI,19950525,55.2172,55.2172,55.2172,55.2172,1774
NMG,19950525,38.25,41,38.25,40.25,123500
NPK,19950525,25,25,24.5,25,3800
NPP,19950525,88,92,87,90,7000
NSI,19950525,134,135,131,135,1400
NTV,19950525,30.5,31.25,30,31.25,9600
OCC,19950525,58,58.5,58,58.5,9000
OGC,19950525,22.75,23,22.5,22.75,5600
PAF,19950525,5.6357,5.702,5.2379,5.3705,2314391
PDI,19950525,31.51,31.7383,30.14,30.3683,1059306
PE,19950525,47.5,48,47.5,48,1000
PF,19950525,160.425,160.425,156.166,159.005,9438
PK,19950525,3,3,2.825,3,783000
POLAR,19950525,8.5596,8.5596,8.5596,8.5596,20950
POST,19950525,4.8272,4.8272,4.4,4.4427,1069795
PR,19950525,28.75,29,28.75,29,3000
PRAKIT,19950525,9.65,9.8,9.5,9.8,14000
PRANDA,19950525,5.7,5.8,5.55,5.75,641600
PRG,19950525,19,19.75,19,19.5,71900
PSL,19950525,7.5205,7.5205,7.313,7.313,844488
PTTEP,19950525,26.8,27,26.6,26.6,2627000
QH,19950525,17.7627,18.0916,17.2692,17.2692,1681167
RAM,19950525,44,44,43.25,44,7700
RCI,19950525,4.1,4.325,3.95,4.325,5006000
RCL,19950525,11.9305,11.9305,11.2899,11.2899,9990
RML,19950525,3.2435,3.3312,3.1734,3.226,5964647
ROBINS,19950525,51,51.5,49.5,49.5,282600
ROCK,19950525,55,59,55,59,1700
ROH,19950525,15.25,15.5,15.25,15.5,51500
SAMART,19950525,20.4,20.6,20,20.4,1651100
SAMCO,19950525,8.15,8.25,7.8,8,862000
SAUCE,19950525,72.5,72.5,70.5,72.5,148600
SAWANG,19950525,30,32,29.5,29.5,335800
SCB,19950525,200.131,201.967,194.623,196.459,748066
SCC,19950525,148,150.4,142,148,612500
SCCC,19950525,436,446,436,440,239910
SCP,19950525,26,26.25,24.5,24.75,194900
SE-ED,19950525,1.6707,1.6707,1.6707,1.6707,17950
SFP,19950525,55,55,52,52,13501
SHANG,19950525,20.25,20.5,20.25,20.5,6100
SIAM,19950525,47.4045,53.0931,47.4045,53.0931,162959
SINGER,19950525,19.8676,19.8676,19.5588,19.5588,47600
SITHAI,19950525,180,180,180,180,200
SMK,19950525,79.1034,82.931,79.1034,82.931,8361
SMPC,19950525,23.5,23.5,22,22.5,107500
SNP,19950525,12,12.625,12,12.25,14200
SORKON,19950525,71.4286,71.4286,71.4286,71.4286,209
SPALI,19950525,6.2016,6.433,6.1553,6.1553,6846297
SPC,19950525,5,5,4.85,5,266000
SPI,19950525,51,51,50.5,50.5,2800
SSC,19950525,28,29.2,28,29,677000
SSF,19950525,2.8408,2.9435,2.8408,2.9435,146084
SSI,19950525,6.5,6.55,6.3,6.3,10942000
SST,19950525,4.4,4.675,4.4,4.675,15500
STA,19950525,3.4106,3.4106,3.3618,3.4106,280155
STANLY,19950525,41.28,41.28,41.28,41.28,1162
STEC,19950525,29.4,29.8,28.4,28.6,806000
SUC,19950525,35.25,35.5,34.5,34.5,360700
SUSCO,19950525,1.62,1.62,1.52,1.52,1885000
SVH,19950525,25.25,25.75,25.25,25.5,98000
SVI,19950525,2.0308,2.1323,2.0308,2.1323,8860
SVOA,19950525,7.25,7.25,7.05,7.05,275000
SYNTEC,19950525,20.5927,20.9119,20.2734,20.2734,196387
TASCO,19950525,103,105,102,103,234800
TC,19950525,23.2836,23.2836,21.8284,22.7985,433644
TCAP,19950525,116.167,122.024,115.19,117.143,16787642
TCB,19950525,11.6,11.6,11.6,11.6,4000
TCC,19950525,23.25,23.25,22,22,57300
TCCC,19950525,38.25,38.5,38,38,4400
TCMC,19950525,18.6988,19.4779,18.1794,19.4779,12225
TCOAT,19950525,59.5,66,59,65,180200
TFD,19950525,2.018,2.1098,2.018,2.0639,365204
TFI,19950525,1.0303,1.0564,1.0303,1.0303,1801850
TGCI,19950525,6.95,6.95,6.7,6.9,487500
TGPRO,19950525,20.0689,20.671,19.7679,19.9686,2146352
TH,19950525,3.2,3.575,3.175,3.575,235000
THAI,19950525,51.5,52.5,51,51,661900
THCOM,19950525,30,30.25,28.75,28.75,4091200
THIP,19950525,110,117,110,117,3000
THL,19950525,2.3269,2.3269,2.2571,2.3269,349173
THRE,19950525,4.9485,5.0561,4.9485,5.0561,148732
TISCO,19950525,113.306,121.048,112.602,121.048,443989
TIW,19950525,68.4444,68.4444,68,68,1575
TLUXE,19950525,3.2475,3.2475,3.1817,3.1817,359000
TMB,19950525,71.6757,72.8975,70.8612,72.083,2763325
TMD,19950525,36,37.25,36,37.25,192900
TNL,19950525,6.5,6.6,6.35,6.5,77000
TNPC,19950525,13.1366,13.3141,12.7815,13.3141,11829
TPA,19950525,55.5,55.5,53.5,54,93700
TPC,19950525,20.0794,20.2802,19.5774,19.5774,1652940
TPCORP,19950525,3.55,3.6232,3.55,3.6232,13661
TPIPL,19950525,123.673,123.673,119.359,119.359,599435
TPP,19950525,25,25,23.5,25,5100
TRITN,19950525,4.6615,4.6615,4.281,4.5664,1115069
TRU,19950525,7.2,7.28,7.08,7.2,170000
TRUE,19950525,94.5,95.5,92.5,93,2199161
TSTE,19950525,4.75,4.75,4.75,4.75,30000
TTI,19950525,30,31,30,30.5,3800
TTL,19950525,66,69,65,65,1800
TU,19950525,2.5,2.5,2.45,2.475,932000
TVI,19950525,85,87,85,85,3900
TVO,19950525,1.72,1.72,1.72,1.72,12500
TWP,19950525,50,50,47.75,47.75,16700
U,19950525,806.738,812.714,800.763,812.714,1207
UMI,19950525,3.0891,3.1964,3.0891,3.1535,721365
