<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20181217,11.21,11.22,11.08,11.1,49000
BMSCG,20181217,8.01,8.03,7.88,7.92,56600
BMSCITH,20181217,12.13,12.16,12.01,12.08,664600
BSET100,20181217,10.27,10.3,10.17,10.22,346300
CHINA,20181217,4.84,4.92,4.82,4.92,52600
ECOMM,20181217,8.04,8.04,8.04,8.04,1000
EFOOD,20181217,5.31,5.31,5.31,5.31,100
EICT,20181217,4.26,4.26,4.26,4.26,200
ENGY,20181217,6.01,6.04,6.01,6.04,300
ESET50,20181217,5.64,5.64,5.57,5.61,11900
GLD,20181217,1.72,1.72,1.71,1.71,370500
TDEX,20181217,10.69,10.7,10.59,10.64,229300
TGOLDETF,20181217,3.77,3.78,3.77,3.78,16000
2S,20181217,2.58,2.62,2.52,2.56,74100
7UP,20181217,0.5,0.5,0.48,0.49,5042800
A,20181217,6.65,6.65,6.65,6.65,20000
AAV,20181217,4.3,4.3,4.2,4.26,6156700
ABICO,20181217,4.54,4.54,4.36,4.36,132300
ABM,20181217,0.94,0.95,0.93,0.94,5600
ABPIF,20181217,6.2,6.2,6.1,6.15,190200
ACAP,20181217,3.74,3.76,3.48,3.48,1125100
ACC,20181217,0.5,0.5,0.46,0.5,2048300
ADB,20181217,0.93,0.95,0.85,0.87,1691600
ADVANC,20181217,171,171.5,169,171,5921300
AEC,20181217,0.49,0.49,0.48,0.49,230800
AEONTS,20181217,180,181,170.5,175,682800
AF,20181217,0.71,0.72,0.71,0.71,5100
AFC,20181217,9.05,9.05,9.05,9.05,1000
AGE,20181217,0.96,0.96,0.95,0.96,745600
AH,20181217,20,20.3,19.7,20.3,884100
AHC,20181217,18.6,18.8,18.6,18.6,2600
AIMIRT,20181217,10.2,10.2,10.1,10.2,87500
AIRA,20181217,1.65,1.78,1.65,1.65,2100
AIT,20181217,19.8,19.8,19.6,19.7,244800
AJ,20181217,8.2,8.35,8.2,8.35,7800
AJA,20181217,0.42,0.42,0.4,0.41,8395500
AKP,20181217,1.86,1.86,1.84,1.84,16300
AKR,20181217,0.84,0.85,0.82,0.83,905200
ALLA,20181217,1.47,1.49,1.45,1.48,156400
ALT,20181217,3.18,3.18,3,3.16,337400
ALUCON,20181217,175,175,175,175,300
AMA,20181217,4.92,4.98,4.9,4.9,124900
AMANAH,20181217,1.53,1.54,1.49,1.5,711300
AMARIN,20181217,5,5,4.94,4.94,104300
AMATA,20181217,22.5,22.6,22.1,22.3,7567200
AMATAR,20181217,10.7,10.8,10.7,10.8,13800
AMATAV,20181217,5.3,5.35,5.15,5.15,171000
AMC,20181217,1.9,1.9,1.88,1.88,10900
ANAN,20181217,3.86,3.88,3.66,3.68,11794800
AOT,20181217,63,63.75,63,63.25,14612400
AP,20181217,6.25,6.3,6.15,6.25,7112600
APCO,20181217,4.2,4.26,4.12,4.26,27200
APCS,20181217,4.88,4.9,4.84,4.84,56600
APEX,20181217,0.19,0.2,0.19,0.2,252600
APURE,20181217,1.29,1.29,1.26,1.26,306300
AQ,20181217,0.03,0.03,0.02,0.03,5307800
AQUA,20181217,0.42,0.43,0.41,0.42,5413800
ARIP,20181217,0.42,0.42,0.4,0.4,246500
ARROW,20181217,7.85,7.85,7.8,7.8,103000
AS,20181217,0.78,0.78,0.78,0.78,700
ASAP,20181217,3.28,3.34,3.26,3.28,915300
ASEFA,20181217,4.82,4.82,4.76,4.8,66800
ASIA,20181217,6.75,6.8,6.7,6.8,8500
ASIAN,20181217,7.7,7.8,7.15,7.3,2208300
ASIMAR,20181217,2.22,2.22,2.14,2.14,126300
ASK,20181217,23.9,24.2,23.9,23.9,52700
ASN,20181217,4,4,3.9,3.9,200
ASP,20181217,3.36,3.38,3.3,3.3,1418900
ATP30,20181217,1.6,1.6,1.58,1.59,184900
AU,20181217,6.55,6.7,6.25,6.4,880800
AUCT,20181217,5.75,5.85,5.65,5.75,130600
AYUD,20181217,41.25,41.5,41.25,41.25,10600
B,20181217,0.48,0.48,0.43,0.44,2159900
B-WORK,20181217,10.8,10.8,10.6,10.7,159200
BA,20181217,12.1,12.1,11.9,12,576000
BAFS,20181217,33,33.25,33,33.25,151100
BANPU,20181217,16.7,16.8,16.5,16.6,14881300
BAT-3K,20181217,238,238,237,237,700
BAY,20181217,39.75,40,38.25,39,609200
BBL,20181217,207,208,204,206,3735400
BCH,20181217,18.5,18.7,18.3,18.6,7180400
BCP,20181217,33.25,33.25,32,32.75,2707300
BCPG,20181217,17,17.2,16.6,16.8,3728300
BCT,20181217,48.5,48.75,48.25,48.5,33300
BDMS,20181217,26.25,27,26,26.5,32197900
BEAUTY,20181217,8.55,8.7,7.7,7.85,131592800
BEC,20181217,5.3,5.35,5.15,5.2,7819500
BEM,20181217,9.2,9.2,8.95,9.05,41156900
BFIT,20181217,20.3,20.3,20,20.1,30900
BGC,20181217,10.3,10.5,9.9,10,4415400
BGRIM,20181217,27,27,26,26.75,5768200
