<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19931201,33.25,33.25,33.25,33.25,571
ABICO,19931201,28.6251,29.0523,28.4115,28.8387,115859
ACC,19931201,34,34.2,33.2,33.6,517000
ADVANC,19931201,26.0523,26.8664,26.0523,26.188,5119050
AFC,19931201,35.25,36,35.25,35.75,33700
AHC,19931201,51.5,51.5,50.5,50.5,9700
AJ,19931201,2.85,2.95,2.85,2.875,768000
ALUCON,19931201,128,128,128,128,150
AMARIN,19931201,10.1787,10.1787,10.1234,10.1234,10840
AP,19931201,7.5455,7.5455,7.5455,7.5455,3975
APURE,19931201,30.6667,30.6667,30.6667,30.6667,5287
ASIA,19931201,63.5,63.5,63,63.5,10061
ASP,19931201,8.825,9.168,8.727,8.972,98122000
AYUD,19931201,312,342,302,322,69300
BANPU,19931201,83.94,86.54,83.94,86.54,464000
BAY,19931201,65.9304,67.0938,65.5425,67.0938,2655304
BBL,19931201,173,177,173,175,1872100
BDMS,19931201,8.9073,8.9073,8.8549,8.8549,158407
BFIT,19931201,167.01,171.117,167.01,170.432,188468
BH,19931201,27.3202,27.3202,27.3202,27.3202,5527
BIG,19931201,45,45,45,45,400
BJC,19931201,12.2,12.8,12.2,12.7,67600
BKI,19931201,277.308,279.097,277.308,279.097,12790
BLAND,19931201,14.4,14.9,14.4,14.8,20134530
BTNC,19931201,40,40,40,40,29000
BTS,19931201,73.4614,76.2869,73.4614,74.8742,703536
BUI,19931201,64.2915,64.2915,64.2915,64.2915,367
CEN,19931201,8.8353,9.5075,8.7393,9.5075,1965930
CENTEL,19931201,2.3365,2.373,2.3,2.373,999800
CFRESH,19931201,4.5336,4.6669,4.5336,4.6669,107993
CHARAN,19931201,150,150,145,146,22900
CHOTI,19931201,118,120,110,110,1800
CIMBT,19931201,36.1486,36.1486,35.6298,35.6298,41627
CM,19931201,4.2032,4.2374,4.1691,4.2374,99493
CNS,19931201,95.4504,102.478,94.8649,101.892,2887535
CNT,19931201,91.824,98.0493,91.0458,98.0493,160588
CPF,19931201,9.4322,9.6987,9.4322,9.6454,2191802
CPH,19931201,64.3153,65.9504,62.1351,63.7703,1511618
CSC,19931201,67.6542,67.6542,67.6542,67.6542,5055
CSR,19931201,54.5,54.5,53,53,2200
CTW,19931201,33.7437,34.097,33.567,34.097,4526
CWT,19931201,22.25,22.875,22,22.375,438000
DCC,19931201,3.55,3.55,3.45,3.45,22000
DTCI,19931201,79,79,78,78.5,5491
EE,19931201,6,6.15,5.95,6.15,54000
EPCO,19931201,57,58.5,56.625,56.625,803200
ERW,19931201,9.6117,9.9603,9.5619,9.8607,2898000
FE,19931201,394,398,392,392,5200
GEL,19931201,12.8667,13.0964,12.6369,12.7518,132746
GFPT,19931201,1.6931,1.709,1.6771,1.6931,1444690
HANA,19931201,8.8895,8.9434,8.8357,8.8357,545697
HTC,19931201,6.0638,6.0638,5.9784,6.0638,77278
ICC,19931201,604.539,617.923,604.539,617.923,2151
IEC,19931201,1.5527,1.6838,1.5458,1.6838,40053800
IFEC,19931201,5.7511,5.7511,5.6027,5.6769,257380
INSURE,19931201,61,62,61,61,3600
INTUCH,19931201,27.4104,29.1445,27.4104,29.1445,9079444
JCT,19931201,51.1304,53.5652,50.3188,53.5652,3203
JUTHA,19931201,47.2365,48.9542,47.2365,48.5248,3024
KBANK,19931201,67.4516,69.4355,67.4516,68.7742,2903203
KCE,19931201,9.5754,9.5754,9.4292,9.4292,362543
KDH,19931201,59,59,58,58,14500
KGI,19931201,35.5758,37.1225,35.3548,36.9016,2699036
KKC,19931201,5.6623,5.703,5.6215,5.6215,196387
KKP,19931201,119.429,125.714,118.286,124,431550
KTB,19931201,63.8154,65.2548,63.8154,65.2548,2425706
KWG,19931201,142.975,145.797,142.034,145.797,14299
LEE,19931201,4.4333,4.5333,4.3667,4.3667,9696000
LH,19931201,29.3967,30.2505,29.3967,30.0066,2725409
LRH,19931201,24.2098,24.4426,22.2311,22.8131,7594569
LTX,19931201,29.25,29.75,29.25,29.75,72600
MALEE,19931201,92.3083,93.9665,87.3336,88.9918,1226787
MANRIN,19931201,42,42,42,42,3200
MATI,19931201,27,27,27,27,175000
MDX,19931201,157,160,154,160,339500
METCO,19931201,95.5,97,95.5,97,8200
MFC,19931201,46.8,47.2,46.6,46.8,530000
MINT,19931201,1.2659,1.2886,1.2206,1.2659,2176700
MK,19931201,13.1096,13.4952,13.0132,13.4952,2900065
NC,19931201,75.9704,79.4013,75.9704,78.9112,305020
NEP,19931201,2.8,2.85,2.8,2.8,1540000
NKI,19931201,66.486,68.1763,65.3591,68.1763,11536
NMG,19931201,93,95,93,94,12200
NPK,19931201,57.5,57.5,55,55,31100
OCC,19931201,106,106,104,106,23900
OGC,19931201,92,93,91,92,14100
PAF,19931201,5.9009,6.0335,5.8346,5.8346,541231
PDI,19931201,69.4133,70.3267,68.0433,68.5,758474
PE,19931201,64.5,65,63,65,33600
PF,19931201,269.741,269.741,266.902,266.902,16130
PK,19931201,7.1,7.7,7.1,7.65,1921000
POLAR,19931201,5.7685,5.9545,5.7685,5.7685,65830
POST,19931201,8.7146,8.7146,8.501,8.5437,980840
PR,19931201,53,57.5,53,56.5,63048
PRAKIT,19931201,21.8,22,21.8,22,71000
PRANDA,19931201,21,21.2,21,21.2,100000
PRG,19931201,34.25,34.5,33.75,34.5,289300
PSL,19931201,5.1087,5.2903,5.0828,5.2903,474302
PTTEP,19931201,9.45,9.6,9.45,9.6,3996000
QH,19931201,15.8517,16.4432,15.8517,16.3249,1109072
RAM,19931201,77,77.5,76.5,77.5,21550
RCI,19931201,6.304,6.354,6.255,6.304,222000
RCL,19931201,17.492,17.492,17.4229,17.492,595500
RML,19931201,7.3909,7.4409,7.1912,7.2411,2404938
ROBINS,19931201,44.17,44.17,44.17,44.17,98900
ROH,19931201,24.5,24.5,24.25,24.25,15500
SAMCO,19931201,13.2559,13.6882,13.1839,13.1839,1668440
SAWANG,19931201,91,91.5,90.5,90.5,24700
SCB,19931201,161.574,163.41,160.656,161.574,433960
SCC,19931201,76,78.4,76,78.4,2401000
SCCC,19931201,335.784,337.57,333.998,337.57,130788
SCP,19931201,42,42.75,41.5,41.5,77000
SE-ED,19931201,5.1681,5.1681,5.1681,5.1681,14580
SFP,19931201,85,85,84,85,4000
SHANG,19931201,27.25,28,27.25,28,10000
SINGER,19931201,50.4412,51.2647,50.4412,51.2647,11657
SITHAI,19931201,216,220,216,220,9500
SMK,19931201,114.706,116.65,114.706,116.65,5245
SMPC,19931201,64.9412,64.9412,62.1176,62.1176,43206
SNP,19931201,37.5,37.5,36.75,37.25,209200
SORKON,19931201,104.762,106.667,102.857,106.667,1574
SPALI,19931201,22.3998,22.77,21.8444,22.2146,7144479
SPC,19931201,10,10,9.9,9.9,50000
SPI,19931201,95,97,95,95,2900
SSF,19931201,5.3394,5.3394,5.3394,5.3394,42364
SST,19931201,7.4,7.5,7.35,7.5,56500
STA,19931201,6.0416,6.0416,5.7979,5.7979,541845
STEC,19931201,40,40,39,39.4,297000
SUC,19931201,34.5,35.5,34.5,34.5,858150
SUSCO,19931201,3,3.05,2.95,3.05,3445000
SVH,19931201,46.8837,46.8837,46.5116,46.5116,2956
SVOA,19931201,16.3,16.4,16,16.2,433000
SYNTEC,19931201,63.2147,65.7688,63.2147,63.8532,263416
TASCO,19931201,53.7606,56.5035,53.7606,56.5035,179737
TC,19931201,81.4925,83.4328,76.6418,79.5522,479153
TCAP,19931201,110.33,117.085,109.767,116.522,3322023
TCB,19931201,10.6511,10.7779,10.5877,10.6511,67780
TCC,19931201,49.5,50.5,49.5,50,66800
TCCC,19931201,62,63.5,61,61.5,436400
TCMC,19931201,38.4365,39.2156,38.4365,38.6962,50730
TFD,19931201,3.5122,3.5755,3.5122,3.5438,246507
TFI,19931201,0.7956,0.7956,0.7956,0.7956,276028
TGCI,19931201,12.8,13.8,12.6,13.8,1207500
TH,19931201,6.0368,6.2,6.0368,6.2,970830
THAI,19931201,58,58.5,57.5,57.5,75000
THL,19931201,4.1419,4.2117,4.0954,4.1419,667190
THRE,19931201,3.4264,3.4462,3.1689,3.2283,5089418
TIC,19931201,85.3899,85.3899,85.3899,85.3899,82
TIPCO,19931201,5.4,5.4,5.3,5.35,78000
TISCO,19931201,135.123,140.753,135.123,137.234,77736
TMB,19931201,64.1859,67.1369,64.1859,66.7681,1936662
TMD,19931201,69.5,74,69,74,137300
TNPC,19931201,29.1134,29.646,29.1134,29.4685,45065
TOPP,19931201,63.5,66,63.5,65,27200
TPC,19931201,6.6971,6.9021,6.6971,6.6971,2419977
TPCORP,19931201,5.0871,5.0871,4.9773,5.0871,81971
TPIPL,19931201,73.7453,78.3907,73.7453,76.6486,3982595
TPP,19931201,32.5,32.75,32.25,32.75,17300
TR,19931201,21.2,21.8,21.2,21.8,6000
TRUBB,19931201,2.5045,2.5848,2.5045,2.5714,1136800
TSI,19931201,74,74,70,70,10685
TSTE,19931201,6.05,6.1,6,6.1,75000
TTI,19931201,36.25,36.5,36,36.25,8600
TTL,19931201,80,83,80,83,6200
TVI,19931201,90.7789,92.6316,89.5439,91.3965,65906
TVO,19931201,3.1,3.16,3.1,3.16,27500
TWP,19931201,75,76,75,75,37600
U,19931201,576.171,592.355,576.171,585.881,5273
UMI,19931201,7.8945,8.1519,7.7658,7.9374,5055383
UP,19931201,32.2037,32.4213,32.2037,32.4213,24702
UPF,19931201,26.25,26.25,25.75,26,26500
UPOIC,19931201,4.35,4.375,4.325,4.35,227000
UT,19931201,25,25,25,25,3800
VARO,19931201,75.8749,77.3064,75.8749,77.3064,837
VIBHA,19931201,5.3,5.3,5.1,5.2,340000
WACOAL,19931201,15.1894,15.1894,14.499,15.1894,33660
WG,19931201,69,71,69,69,4000
YCI,19931201,89,90,89,90,5200
$AGRI,19931201,103.71,103.71,103.71,103.71,11229732
$BANK,19931201,924.38,924.38,924.38,924.38,33100872
$COMM,19931201,5678.34,5678.34,5678.34,5678.34,961900
$FIN,19931201,13098,13098,13098,13098,30962948
$FOOD,19931201,2089.84,2089.84,2089.84,2089.84,298658
$INSUR,19931201,5124.16,5124.16,5124.16,5124.16,440957
$PROP,19931201,1743.84,1743.84,1743.84,1743.84,10859556
SET,19931201,1308.44,1341.34,1289.35,1341.34,125814544
ADVANC-F,19931201,26.6004,26.6004,26.3415,26.3415,1290208
BAY-F,19931201,85,85.5,84.5,84.9,170700
BBL-F,19931201,204,204,199,201.37,342200
BIGC-F,19931201,78,78,78,78,1000
BRC-F,19931201,27.5,27.5,27.5,27.5,10000
CPF-F,19931201,180,182,180,180.9,10900
KBANK-F,19931201,67.5464,67.5464,65.134,66.105,1075622
LH-F,19931201,48.6,50.4,48.6,48.964,1793000
PDI-F,19931201,75.5,75.5,75.5,75.5,5000
SCB-F,19931201,183,183,175,180.47,895900
SCC-F,19931201,82,88,82,84.855,1086000
SUC-F,19931201,35,41,34.75,34.83,159400
TCAP-F,19931201,113.738,114.27,106.297,112.776,293516
TMB-F,19931201,98,98,93,95.67,330100
APRINT-F,19931201,19,19,19,19,100000
APX,19931201,28.9404,29.6824,28.9404,29.4969,163599
BRC,19931201,28.5,29.25,26.25,26.25,1399845
CGS,19931201,8.7001,8.821,8.5793,8.821,2423135
DTM,19931201,30.354,30.6989,30.009,30.354,119009
HEMRAJ,19931201,7.6582,7.719,7.3543,7.5974,773290
ICBCT,19931201,280.8,292.8,278.4,292.8,208430
MGR,19931201,127,128,125,126,60900
PA,19931201,27.2295,28.7014,27.2295,28.7014,417700
PATKL-F,19931201,7.4,7.5,7.4,7.45,100000
PICNI,19931201,0.6664,0.6727,0.6601,0.6727,4707840
PPC,19931201,92.298,93.3838,90.6692,93.3838,24542
PYT,19931201,127,131,122,126,2922240
SCIB,19931201,45.8773,46.4046,45.35,46.4046,1927971
SGF,19931201,24.4706,24.4706,24.181,24.181,168167
SICCO,19931201,88.9435,90.3014,88.2645,90.3014,221074
SMG,19931201,43.187,43.4472,43.187,43.187,17681
TRS,19931201,27.3439,27.7711,26.703,27.5576,197308
TWFP,19931201,73,73,73,73,1300
UFM,19931201,64.5,64.5,60,60.5,14200
UST,19931201,20.7997,20.7997,20.4216,20.7997,7403
VGM,19931201,13.9321,14.0458,13.247,13.4751,709230
