<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20121206,11.91,12,11.91,12,68700
CHINA,20121206,5.24,5.26,5.22,5.22,97000
EBANK,20121206,5.08,5.19,5.08,5.19,9049500
ENGY,20121206,5.15,5.15,5.14,5.15,900
GLD,20121206,2.34,2.36,2.34,2.36,2057500
TDEX,20121206,9.18,9.25,9.18,9.23,8353600
TGOLDETF,20121206,5.17,5.18,5.16,5.17,860600
A,20121206,4.1,4.1,4.08,4.08,93100
AAV,20121206,4.58,4.66,4.58,4.62,26153300
ACC,20121206,3.44,3.48,3.42,3.44,191600
ADAM,20121206,0.98,1.03,0.98,0.99,2230900
ADVANC,20121206,217,219,215,216,5788700
AEONTS,20121206,72,73.25,71.5,71.5,374000
AFC,20121206,8.8,9,8.1,8.1,67900
AGE,20121206,3.44,3.52,3.44,3.44,6337400
AH,20121206,20.2,20.4,20.2,20.2,806700
AHC,20121206,20.9,21.4,20.9,21.1,11300
AI,20121206,7.1,7.1,7,7.05,442000
AIT,20121206,58.75,58.75,58,58.25,275300
AJ,20121206,14.8,15,14.7,14.8,726100
AKR,20121206,1.34,1.42,1.33,1.38,166706800
ALUCON,20121206,125,125,125,125,100
AMANAH,20121206,0.89,0.9,0.89,0.9,911500
AMARIN,20121206,17.4,17.5,17.3,17.3,64500
AMATA,20121206,16,16.5,16,16.5,15312800
AMC,20121206,2.14,2.18,2.14,2.16,564600
AOT,20121206,91,91.5,88.75,89,5293300
AP,20121206,9,9,8.7,8.8,9336300
APCO,20121206,7.05,7.45,6.95,7.1,2667800
APCS,20121206,4.78,4.82,4.74,4.76,970900
APURE,20121206,2,2.02,1.99,1.99,1997100
AQ,20121206,0.4,0.41,0.4,0.4,71062300
AQUA,20121206,0.57,0.58,0.56,0.56,2554900
ARIP,20121206,1.29,1.31,1.29,1.29,1861300
AS,20121206,15,15,14.9,14.9,324300
ASIA,20121206,75,77.75,74.5,77.25,98400
ASIAN,20121206,3.8,3.84,3.78,3.78,191800
ASIMAR,20121206,2.32,2.4,2.3,2.4,13423400
ASK,20121206,19.7,19.7,19.3,19.4,576800
ASP,20121206,2.38,2.42,2.38,2.4,3407000
AYUD,20121206,25,26,25,25,294500
BAFS,20121206,18.9,18.9,18.5,18.7,189500
BANPU,20121206,396,397,392,392,639800
BAT-3K,20121206,65,65,64.75,64.75,6800
BAY,20121206,30.75,31,30.5,30.75,7988600
BBL,20121206,182,185,182,184.5,6624500
BCH,20121206,9.25,9.35,9.2,9.3,5756200
BCP,20121206,29,29.5,28.75,29,3967100
BDMS,20121206,113,115,112,114.5,5490200
BEC,20121206,58,58.5,57.75,57.75,2852500
BFIT,20121206,6.1,6.1,6,6,25000
BGT,20121206,1.47,1.48,1.43,1.44,1219000
BH,20121206,76,76.25,75.75,76,454700
BIGC,20121206,198.5,199,196,197,466700
BJC,20121206,58.25,58.75,57.75,58.5,3067000
BKI,20121206,278,284,278,284,10600
BKKCP,20121206,9.9,9.9,9.85,9.85,7600
BLA,20121206,54,55,53,54.25,3441900
BLAND,20121206,1.32,1.32,1.29,1.3,289449100
BOL,20121206,2.38,2.48,2.34,2.38,8402100
BROCK,20121206,1.21,1.21,1.2,1.21,93000
BROOK,20121206,3.16,3.22,3.08,3.08,12560300
BSBM,20121206,1.09,1.11,1.09,1.09,1189200
BSM,20121206,3.02,3.1,2.98,2.98,2600200
BTC,20121206,0.77,0.78,0.76,0.76,10329300
BTNC,20121206,16.5,17.2,16.5,17,4500
BTS,20121206,6.5,6.55,6.4,6.4,73252300
BUI,20121206,15.8,15.8,15.8,15.8,200
BWG,20121206,1.67,1.76,1.67,1.74,37124500
CCET,20121206,2.84,2.88,2.82,2.82,4382000
CCP,20121206,5.45,5.65,5.45,5.55,3635400
CEN,20121206,2.58,2.68,2.58,2.68,4803200
CENTEL,20121206,27,28.25,27,27.25,3277400
CFRESH,20121206,10.2,10.2,9.85,9.9,7318600
CGD,20121206,0.5,0.51,0.5,0.51,1569500
CHARAN,20121206,47.5,47.75,46.5,47.5,6500
CHOTI,20121206,377,380,377,380,1000
CHOW,20121206,1.86,1.87,1.83,1.83,949400
CHUO,20121206,15.3,15.8,15.1,15.3,70900
CI,20121206,7.2,7.5,7.2,7.5,210200
CIG,20121206,0.77,0.81,0.76,0.8,59494400
CIMBT,20121206,2.66,2.8,2.66,2.78,42883800
CITY,20121206,3.4,3.42,3.36,3.36,3311700
CK,20121206,10.3,10.4,10.1,10.4,27942000
CM,20121206,5.35,5.5,5.25,5.25,9777800
CMO,20121206,3.4,3.46,3.38,3.44,3284200
CMR,20121206,70,70,70,70,600
CNS,20121206,29.75,30,29.75,30,253400
CNT,20121206,8,8.35,8,8.25,4831400
COL,20121206,53.5,53.5,51.75,52,29600
COLOR,20121206,2.9,2.9,2.82,2.84,645800
CPALL,20121206,40.5,41,40.25,40.5,24395200
CPF,20121206,33.5,33.5,33.25,33.25,18860500
CPH,20121206,9.3,9.95,8.8,9.2,5809800
CPI,20121206,5.25,5.3,5.25,5.3,195300
CPL,20121206,23.7,23.9,23.6,23.9,2200
CPN,20121206,79.5,81,79.25,80,4205700
CPNCG,20121206,12.7,12.8,12.7,12.7,365100
CPNRF,20121206,17.5,17.5,17.5,17.5,2300500
CPR,20121206,3.02,3.16,3.02,3.12,642300
CRANE,20121206,3.84,3.96,3.8,3.96,2067200
CSC,20121206,57.75,58.75,57.75,58.5,120900
CSL,20121206,8.95,8.95,8.9,8.9,306500
CSP,20121206,1.92,1.98,1.91,1.94,93900
CTARAF,20121206,9.95,10,9.95,10,287500
CTW,20121206,11.5,11.6,11.4,11.5,1520700
CWT,20121206,4.76,4.84,4.7,4.72,19311300
DCC,20121206,45,45.25,44.5,44.75,1168500
DCON,20121206,7.2,7.2,7.1,7.1,88400
DELTA,20121206,31.5,31.5,31,31.5,810900
DEMCO,20121206,7.7,7.95,7.7,7.9,14766500
DIMET,20121206,1.55,1.6,1.55,1.57,446600
DRACO,20121206,3.24,3.26,3.24,3.26,5000
DRT,20121206,7.3,7.3,7.25,7.3,348100
DSGT,20121206,8.8,8.8,8.65,8.75,627800
DTAC,20121206,87.25,88.25,86.75,87.25,4216700
DTC,20121206,47,47,46.75,46.75,4600
DTCI,20121206,13.1,16.3,13.1,16.3,1000
DTCPF,20121206,11.1,11.1,11.1,11.1,36900
EARTH,20121206,7.9,7.95,7.85,7.85,25474200
EASON,20121206,3.06,3.12,3.06,3.12,447200
EASTW,20121206,13.2,13.3,13,13.3,365400
ECL,20121206,1.05,1.1,1.05,1.07,27324200
EE,20121206,1.08,1.15,1.08,1.08,116441100
EFORL,20121206,0.13,0.15,0.13,0.15,236032200
EGCO,20121206,126.5,126.5,125.5,126,1128100
EIC,20121206,1.49,1.54,1.45,1.54,11000
EMC,20121206,1.61,1.63,1.56,1.59,10273300
EPCO,20121206,2.82,2.86,2.82,2.82,2242500
ERW,20121206,4,4,3.92,4,13374000
ESSO,20121206,10.2,10.3,10.1,10.2,10927700
ESTAR,20121206,0.81,0.82,0.8,0.81,18999700
EVER,20121206,0.61,0.62,0.61,0.62,3132300
F&D,20121206,37.25,37.75,37.25,37.25,15300
FANCY,20121206,1.71,1.71,1.7,1.7,21300
FC,20121206,1.29,1.3,1.28,1.28,1756400
FMT,20121206,15.6,15.6,15.6,15.6,5000
FNS,20121206,2.46,2.46,2.44,2.44,176700
FOCUS,20121206,3.96,3.98,3.84,3.86,2803500
FORTH,20121206,3.62,3.62,3.48,3.54,2674700
FPI,20121206,10.8,10.8,10.6,10.6,1587500
FSS,20121206,2.58,2.6,2.54,2.56,1247000
FUTUREPF,20121206,17.9,17.9,17.8,17.8,138700
GBX,20121206,0.71,0.71,0.7,0.7,843600
GC,20121206,4.72,4.78,4.72,4.78,39200
GEL,20121206,0.5,0.52,0.5,0.52,15266100
GENCO,20121206,0.81,0.83,0.81,0.83,5302200
GFPT,20121206,7.75,7.9,7.7,7.9,4684900
GIFT,20121206,4.44,4.68,4.44,4.5,3107600
GJS,20121206,0.09,0.1,0.09,0.1,53717000
GL,20121206,81.25,81.25,79,80.5,169900
GLAND,20121206,3.98,4,3.94,4,738500
GLOBAL,20121206,17.6,17.7,17.4,17.4,1694500
GLOW,20121206,71.75,76.25,71.75,75,2487200
GOLD,20121206,8,8,7.85,7.9,1600000
GOLDPF,20121206,7.75,7.8,7.75,7.75,28100
GRAMMY,20121206,18.6,18.7,13.1,18.4,2528700
GRAND,20121206,1.36,1.37,1.34,1.35,5754800
GREEN,20121206,0.84,0.88,0.84,0.86,2052400
GSTEL,20121206,0.31,0.32,0.3,0.3,127867300
GUNKUL,20121206,19.9,21,19.9,20.6,15005100
GYT,20121206,380,380,380,380,2200
HANA,20121206,22.1,22.1,21.7,21.7,1459800
HFT,20121206,2.52,2.52,2.48,2.48,5514500
HMPRO,20121206,11.8,11.9,11.6,11.8,16851400
HOTPOT,20121206,4.5,4.56,4.44,4.44,11700000
HTC,20121206,16.5,17,16.5,16.8,283000
HTECH,20121206,4.38,4.4,4.24,4.28,1288900
HYDRO,20121206,11.3,12.4,11.3,12,5781100
ICC,20121206,41.25,41.25,41.25,41.25,1200
IEC,20121206,0.01,0.02,0.01,0.02,137738800
IFEC,20121206,2.68,2.72,2.68,2.7,2145600
IFS,20121206,2.62,2.9,2.6,2.68,28994000
IHL,20121206,9.3,9.3,9.05,9.1,91500
ILINK,20121206,18.1,18.1,17.9,17.9,488900
INET,20121206,2.76,2.76,2.7,2.72,1391200
INOX,20121206,1.69,1.7,1.69,1.7,60300
INSURE,20121206,80,80,80,80,100
INTUCH,20121206,66.75,67,66.5,66.5,8655700
IRC,20121206,13.9,14,13.9,14,83600
IRCP,20121206,3.46,3.46,3.44,3.46,5300
IRPC,20121206,4.24,4.26,4.22,4.24,35999400
IT,20121206,5.5,5.6,5.45,5.5,1127200
ITD,20121206,4.02,4.06,3.98,4,48004200
IVL,20121206,24.9,25.25,24.9,24.9,5773200
JAS,20121206,5.25,5.35,5.2,5.3,65001500
JCT,20121206,69,69.25,69,69.25,15000
JMART,20121206,13.1,13.3,13.1,13.3,1255600
JMT,20121206,10.9,11.1,10.7,10.7,2957500
