<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050726,4.9,4.95,4.9,4.95,24400
ACC,20050726,3.52,3.68,3.52,3.6,12179300
ADAM,20050726,1.0236,1.032,1.0066,1.0066,1690837
ADVANC,20050726,98.5,99,97,98,8454097
AEC,20050726,5.8,5.9,5.7,5.75,8900
AF,20050726,8.3,8.3,8.3,8.3,3700
AH,20050726,34,34,33.25,33.5,130700
AIT,20050726,9.2667,9.2667,8.8,8.8,432150
AJ,20050726,3.96,3.96,3.86,3.9,373500
AMANAH,20050726,1.02,1.03,1,1,4660000
AMARIN,20050726,10.1,10.1,10,10,47700
AMATA,20050726,11.8,11.8,11.6,11.7,1384700
AMC,20050726,4.6291,4.6687,4.6291,4.6687,194817
AOT,20050726,45.75,45.75,45.25,45.25,252700
AP,20050726,3.4,3.48,3.4,3.48,798700
APURE,20050726,2.6667,2.7022,2.5956,2.6133,2903287
AQ,20050726,2.9579,2.9579,2.883,2.9205,584479
ASIMAR,20050726,1.29,1.33,1.29,1.3,551300
ASP,20050726,4.24,4.28,4.18,4.2,15861200
AYUD,20050726,15.8,15.9,15.8,15.9,4200
BAFS,20050726,7.3724,7.4141,7.3724,7.3724,49556
BANPU,20050726,135,135,132,133,3142700
BAT-3K,20050726,53,53,52.5,52.5,2300
BAY,20050726,11.6,11.7,11.4,11.5,7250900
BBL,20050726,98.5,99,98,98,1421968
BCH,20050726,1.4743,1.4743,1.4629,1.4743,50000
BCP,20050726,13.3,13.4,13.2,13.3,164100
BDMS,20050726,14.9,14.9,14.8,14.9,62600
BEC,20050726,12.6,12.8,12.6,12.6,2013700
BFIT,20050726,12.15,12.25,11.8,12,3220600
BH,20050726,19.1,19.1,19,19.1,851475
BIGC,20050726,23.6,23.8,23.5,23.5,26900
BJC,20050726,4.925,4.925,4.9,4.9,58000
BKI,20050726,154.667,154.667,154.667,154.667,3750
BLAND,20050726,0.34,0.34,0.33,0.34,4950400
BLISS,20050726,3.1376,3.1946,3.1091,3.1661,1240400
BROOK,20050726,0.86,0.89,0.83,0.85,2278800
BTC,20050726,1.77,1.78,1.71,1.76,7824500
CCET,20050726,4.44,4.5,4.38,4.44,10837100
CCP,20050726,3.86,3.9,3.82,3.82,4036000
CEN,20050726,2.78,2.86,2.76,2.8,36448000
