<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080115,5.83,5.85,5.69,5.71,11725000
A,20080115,3.5,3.5,3.48,3.5,35000
ACC,20080115,2.88,2.96,2.82,2.88,5176300
ADAM,20080115,7.25,7.25,7,7,639400
ADVANC,20080115,98.5,98.5,94,97.5,5585829
AEONTS,20080115,43,43,43,43,200
AH,20080115,10,10,9.8,9.8,203600
AHC,20080115,57,57,56,56,4800
AI,20080115,6.3,6.4,6.2,6.4,80700
AIT,20080115,12.6,12.7,12.1,12.7,112750
AJ,20080115,2.74,2.74,2.7,2.7,17000
AKR,20080115,2.1,2.1,2.02,2.04,2344200
AMANAH,20080115,0.55,0.55,0.54,0.54,1150000
AMARIN,20080115,13.6,13.6,13.6,13.6,46400
AMATA,20080115,15.9,15.9,15.7,15.8,472100
AMC,20080115,2.12,2.12,2.06,2.1,43400
AOT,20080115,55.5,55.5,53,53,393339
AP,20080115,5.8,5.8,5.45,5.55,5011100
APURE,20080115,2.1867,2.2222,2.0444,2.0978,7366837
AQ,20080115,0.79,0.79,0.74,0.74,720800
ASIA,20080115,42,46.25,42,46.25,3300
ASIAN,20080115,1.21,1.24,1.21,1.24,37900
ASIMAR,20080115,1.06,1.07,1.03,1.04,1213200
ASK,20080115,4.9,4.9,4.88,4.88,15000
ASP,20080115,3.3,3.3,3.18,3.22,4135000
AYUD,20080115,21.4,21.4,21.3,21.3,21000
BAFS,20080115,10.8,10.8,10.6,10.7,113100
BANPU,20080115,398,398,378,378,2726928
BAT-3K,20080115,66,67,65.5,67,5100
BAY,20080115,23,23.1,22.4,22.7,5318404
BBL,20080115,113,114,112,112,1885999
BCH,20080115,4.6286,4.6286,4.5429,4.6,1367800
BCP,20080115,13.2,13.2,12.7,13,235100
BDMS,20080115,33,33,31.75,31.75,201900
BEC,20080115,25.5,25.75,23.7,23.7,12257615
BFIT,20080115,6.7,6.9,6.55,6.65,341000
BGT,20080115,1.56,1.63,1.55,1.55,1004200
BH,20080115,40.5,40.75,40.25,40.75,238700
BIGC,20080115,46.5,46.5,46,46.25,75000
BJC,20080115,6.7,6.8,6.65,6.8,1050405
BLAND,20080115,0.74,0.75,0.73,0.73,9099300
BLISS,20080115,3.28,3.34,3.28,3.32,387400
BOL,20080115,1.15,1.15,1.15,1.15,40000
BROCK,20080115,1.03,1.05,1.01,1.02,3709800
BROOK,20080115,0.65,0.65,0.64,0.64,480400
BSBM,20080115,1.17,1.2,1.15,1.18,885400
BTC,20080115,0.8,0.8,0.77,0.77,649100
BTS,20080115,0.8005,0.8194,0.7629,0.7629,4924652
BUI,20080115,11.6,11.6,11.6,11.6,4600
BWG,20080115,7.25,7.35,7,7.1,3159100
CCET,20080115,6.65,6.7,6.3,6.35,5956710
CCP,20080115,1.29,1.29,1.25,1.25,143900
CEN,20080115,1.48,1.48,1.45,1.46,588000
CENTEL,20080115,5.6,5.6,5.55,5.6,181900
CFRESH,20080115,1.79,1.81,1.79,1.79,158300
CGD,20080115,0.6044,0.6044,0.5778,0.5867,3733313
CHARAN,20080115,66.5,66.5,66.5,66.5,1000
CHOTI,20080115,87,88,87,88,1100
CHUO,20080115,8.8,9,8.7,9,2100
CI,20080115,3.4,3.6,3.4,3.6,2000
CIG,20080115,2.3,2.31,2.25,2.29,220700
CIMBT,20080115,0.7307,0.7906,0.7307,0.7487,5021050
CITY,20080115,2.32,2.32,2.28,2.28,248100
CK,20080115,7.7,7.75,7.6,7.65,1145200
CM,20080115,2.9,2.9,2.9,2.9,52200
CMO,20080115,1.9,1.94,1.88,1.88,23600
CNS,20080115,32,32,31,31,72000
CNT,20080115,1.96,1.96,1.94,1.95,29000
CPALL,20080115,9.95,9.95,9.6,9.75,3348660
CPF,20080115,4.34,4.38,4.34,4.36,2635100
CPH,20080115,6.5,6.5,6.5,6.5,400
CPI,20080115,4,4.28,3.94,3.96,240041
CPL,20080115,13.5,13.5,13.3,13.3,300
CPN,20080115,23.3,23.4,22.9,22.9,2187708
CPNRF,20080115,9.55,9.6,9.45,9.55,383000
CPR,20080115,1.44,1.59,1.4,1.4,16600
CSC,20080115,14.5,14.5,14.4,14.5,10100
CSL,20080115,3.84,3.84,3.78,3.78,243800
CSP,20080115,1.76,1.77,1.73,1.77,103100
CTW,20080115,7.45,7.45,7.45,7.45,33300
CWT,20080115,2.84,2.84,2.84,2.84,1000
DCC,20080115,15.6,15.6,15.6,15.6,160000
DCON,20080115,2.32,2.32,2.28,2.28,2100
DELTA,20080115,22.1,22.1,21.8,21.8,716900
DEMCO,20080115,4.3,4.42,4.3,4.34,609020
DRACO,20080115,3.4,3.475,3.375,3.425,16500
DRT,20080115,2.7,2.7,2.68,2.7,290000
DSGT,20080115,6.25,6.25,6.05,6.15,451200
DTAC,20080115,40,40.75,40,40.25,2065900
DTC,20080115,40,40,40,40,110
DTCI,20080115,7.75,7.75,7.6,7.7,2900
EASON,20080115,2.24,2.28,2.24,2.28,33400
EASTW,20080115,4.84,4.88,4.84,4.84,237700
ECL,20080115,0.51,0.51,0.49,0.49,335000
EGCO,20080115,106,107,104,105,354701
EIC,20080115,4.72,4.74,4.68,4.68,473800
EMC,20080115,4.94,5,4.66,4.88,498900
EPCO,20080115,1.98,1.99,1.95,1.98,1431900
ERW,20080115,4.38,4.5,4.32,4.44,5795544
ESTAR,20080115,0.32,0.33,0.31,0.32,2054500
EVER,20080115,1.6487,1.6585,1.5702,1.5702,13729300
FC,20080115,2.56,2.56,2.36,2.36,36574352
FER,20080115,1.78,1.81,1.65,1.72,51773100
FNS,20080115,8.6,8.65,8.6,8.6,112200
FOCUS,20080115,2.72,2.9,2.68,2.9,68000
FORTH,20080115,3.7,3.7,3.65,3.65,81400
FSS,20080115,3.84,3.84,3.72,3.72,306000
FUTUREPF,20080115,9.7,9.7,9.6,9.6,1412000
GBX,20080115,1.31,1.31,1.26,1.26,3791000
GC,20080115,3.54,3.56,3.52,3.52,69900
GEL,20080115,1.64,1.71,1.63,1.71,3041030
GENCO,20080115,0.67,0.67,0.65,0.65,922600
